Timestamp,Gesture,Sensor1,Sensor2,Sensor3,Sensor4
2025-04-03 17:40:20,gesture7,533,817,336,921
2025-04-03 17:40:20,gesture7,536,815,338,922
2025-04-03 17:40:20,gesture7,538,815,340,923
2025-04-03 17:40:20,gesture7,536,816,338,920
2025-04-03 17:40:20,gesture7,534,816,339,918
2025-04-03 17:40:20,gesture7,536,817,338,921
2025-04-03 17:40:20,gesture7,535,816,338,920
2025-04-03 17:40:20,gesture7,535,816,337,920
2025-04-03 17:40:20,gesture7,535,815,338,919
2025-04-03 17:40:20,gesture7,538,816,338,915
2025-04-03 17:40:20,gesture7,536,815,339,915
2025-04-03 17:40:20,gesture7,536,813,338,913
2025-04-03 17:40:21,gesture7,539,813,338,911
2025-04-03 17:40:21,gesture7,536,815,337,906
2025-04-03 17:40:21,gesture7,535,814,338,908
2025-04-03 17:40:21,gesture7,537,813,338,909
2025-04-03 17:40:21,gesture7,531,814,337,908
2025-04-03 17:40:21,gesture7,527,814,336,908
2025-04-03 17:40:21,gesture7,528,808,338,905
2025-04-03 17:40:21,gesture7,528,808,336,902
2025-04-03 17:40:21,gesture7,528,809,337,901
2025-04-03 17:40:21,gesture7,525,808,338,900
2025-04-03 17:40:21,gesture7,528,810,336,906
2025-04-03 17:40:21,gesture7,538,810,337,913
2025-04-03 17:40:21,gesture7,535,811,337,904
2025-04-03 17:40:21,gesture7,530,811,336,910
2025-04-03 17:40:21,gesture7,540,811,336,907
2025-04-03 17:40:21,gesture7,527,812,336,907
2025-04-03 17:40:21,gesture7,533,810,333,905
2025-04-03 17:40:21,gesture7,535,810,334,903
2025-04-03 17:40:22,gesture7,532,810,336,903
2025-04-03 17:40:22,gesture7,523,810,338,902
2025-04-03 17:40:22,gesture7,521,810,338,903
2025-04-03 17:40:22,gesture7,521,809,337,901
2025-04-03 17:40:22,gesture7,520,810,337,903
2025-04-03 17:40:22,gesture7,520,808,339,904
2025-04-03 17:40:22,gesture7,520,809,338,903
2025-04-03 17:40:22,gesture7,520,810,339,905
2025-04-03 17:40:22,gesture7,520,810,338,901
2025-04-03 17:40:22,gesture7,519,805,338,902
2025-04-03 17:40:22,gesture7,519,807,338,902
2025-04-03 17:40:22,gesture7,525,807,336,904
2025-04-03 17:40:22,gesture7,525,807,337,904
2025-04-03 17:40:22,gesture7,525,805,337,903
2025-04-03 17:40:22,gesture7,524,807,337,902
2025-04-03 17:40:22,gesture7,525,807,336,902
2025-04-03 17:40:22,gesture7,520,807,338,900
2025-04-03 17:40:22,gesture7,518,806,339,902
2025-04-03 17:40:23,gesture7,517,808,338,900
2025-04-03 17:40:23,gesture7,518,806,339,902
2025-04-03 17:40:23,gesture7,521,807,339,902
2025-04-03 17:40:23,gesture7,523,806,341,904
2025-04-03 17:40:23,gesture7,525,807,340,899
2025-04-03 17:40:23,gesture7,521,807,341,899
2025-04-03 17:40:23,gesture7,521,806,342,901
2025-04-03 17:40:23,gesture7,517,807,340,898
2025-04-03 17:40:23,gesture7,518,809,338,901
2025-04-03 17:40:23,gesture7,517,809,339,900
2025-04-03 17:40:23,gesture7,520,808,340,898
2025-04-03 17:40:23,gesture7,519,807,339,899
2025-04-03 17:40:23,gesture7,521,807,339,900
2025-04-03 17:40:23,gesture7,522,807,343,902
2025-04-03 17:40:23,gesture7,524,808,344,901
2025-04-03 17:40:24,gesture7,527,806,341,905
2025-04-03 17:40:24,gesture7,527,807,336,903
2025-04-03 17:40:24,gesture7,524,808,338,903
2025-04-03 17:40:24,gesture7,521,807,338,905
2025-04-03 17:40:24,gesture7,521,805,336,904
2025-04-03 17:40:24,gesture7,523,805,342,905
2025-04-03 17:40:24,gesture7,526,805,343,903
2025-04-03 17:40:24,gesture7,529,806,345,897
2025-04-03 17:40:24,gesture7,527,806,346,901
2025-04-03 17:40:24,gesture7,528,804,345,893
2025-04-03 17:40:24,gesture7,525,800,345,897
2025-04-03 17:40:24,gesture7,522,798,353,894
2025-04-03 17:40:24,gesture7,519,799,355,895
2025-04-03 17:40:24,gesture7,521,799,352,897
2025-04-03 17:40:24,gesture7,519,801,352,895
2025-04-03 17:40:24,gesture7,518,799,347,895
2025-04-03 17:40:24,gesture7,520,798,342,898
2025-04-03 17:40:24,gesture7,520,798,334,898
2025-04-03 17:40:24,gesture7,520,798,340,898
2025-04-03 17:40:24,gesture7,519,798,339,898
2025-04-03 17:40:25,gesture7,518,800,345,897
2025-04-03 17:40:25,gesture7,517,798,345,899
2025-04-03 17:40:25,gesture7,517,801,349,899
2025-04-03 17:40:25,gesture7,517,800,350,897
2025-04-03 17:40:25,gesture7,519,800,357,897
2025-04-03 17:40:25,gesture7,519,800,356,897
2025-04-03 17:40:25,gesture7,520,802,355,895
2025-04-03 17:40:25,gesture7,519,801,340,895
2025-04-03 17:40:25,gesture7,519,800,338,896
2025-04-03 17:40:25,gesture7,519,800,340,894
2025-04-03 17:40:25,gesture7,518,801,341,894
2025-04-03 17:40:25,gesture7,519,801,349,895
2025-04-03 17:40:25,gesture7,519,801,362,894
2025-04-03 17:40:25,gesture7,519,801,361,895
2025-04-03 17:40:25,gesture7,520,801,362,893
2025-04-03 17:40:25,gesture7,519,800,361,893
2025-04-03 17:40:25,gesture7,519,802,362,893
2025-04-03 17:40:25,gesture7,518,801,362,894
2025-04-03 17:40:26,gesture7,518,801,363,892
2025-04-03 17:40:26,gesture7,518,801,362,891
2025-04-03 17:40:26,gesture7,518,802,363,892
2025-04-03 17:40:26,gesture7,519,800,362,893
2025-04-03 17:40:26,gesture7,519,799,363,891
2025-04-03 17:40:26,gesture7,520,800,363,891
2025-04-03 17:40:26,gesture7,519,801,364,893
2025-04-03 17:40:26,gesture7,519,801,361,891
2025-04-03 17:40:26,gesture7,522,801,362,892
2025-04-03 17:40:26,gesture7,522,800,360,891
2025-04-03 17:40:26,gesture7,524,801,356,893
2025-04-03 17:40:26,gesture7,524,801,358,891
2025-04-03 17:40:26,gesture7,525,800,358,890
2025-04-03 17:40:26,gesture7,531,801,358,891
2025-04-03 17:40:26,gesture7,531,801,357,892
2025-04-03 17:40:26,gesture7,525,801,357,891
2025-04-03 17:40:26,gesture7,521,801,358,891
2025-04-03 17:40:26,gesture7,525,800,353,892
2025-04-03 17:40:26,gesture7,518,801,354,891
2025-04-03 17:40:27,gesture7,523,800,354,892
2025-04-03 17:40:27,gesture7,520,800,354,892
2025-04-03 17:40:27,gesture7,519,800,355,892
2025-04-03 17:40:27,gesture7,517,801,356,891
2025-04-03 17:40:27,gesture7,517,801,353,892
2025-04-03 17:40:27,gesture7,516,801,354,892
2025-04-03 17:40:27,gesture7,516,801,352,893
2025-04-03 17:40:27,gesture7,516,802,350,891
2025-04-03 17:40:27,gesture7,517,801,349,893
2025-04-03 17:40:27,gesture7,517,801,352,893
2025-04-03 17:40:27,gesture7,516,801,351,891
2025-04-03 17:40:27,gesture7,517,801,348,894
2025-04-03 17:40:27,gesture7,515,800,350,894
2025-04-03 17:40:27,gesture7,514,802,349,893
2025-04-03 17:40:27,gesture7,513,799,350,894
2025-04-03 17:40:27,gesture7,514,799,349,893
2025-04-03 17:40:27,gesture7,515,799,352,893
2025-04-03 17:40:27,gesture7,518,797,351,893
2025-04-03 17:40:27,gesture7,521,799,350,894
2025-04-03 17:40:28,gesture7,519,797,350,893
2025-04-03 17:40:28,gesture7,517,797,350,892
2025-04-03 17:40:28,gesture7,519,796,350,895
2025-04-03 17:40:28,gesture7,524,797,351,893
2025-04-03 17:40:28,gesture7,529,797,351,891
2025-04-03 17:40:28,gesture7,527,798,351,894
2025-04-03 17:40:28,gesture7,523,797,350,892
2025-04-03 17:40:28,gesture7,519,797,351,893
2025-04-03 17:40:28,gesture7,518,797,350,893
2025-04-03 17:40:28,gesture7,518,797,350,892
2025-04-03 17:40:28,gesture7,518,797,345,891
2025-04-03 17:40:28,gesture7,516,798,344,892
2025-04-03 17:40:28,gesture7,516,797,346,892
2025-04-03 17:40:28,gesture7,518,797,343,894
2025-04-03 17:40:28,gesture7,521,797,343,894
2025-04-03 17:40:28,gesture7,525,798,344,892
2025-04-03 17:40:28,gesture7,532,798,342,893
2025-04-03 17:40:28,gesture7,516,796,333,893
2025-04-03 17:40:29,gesture7,514,797,336,893
2025-04-03 17:40:29,gesture7,515,797,343,892
2025-04-03 17:40:29,gesture7,513,796,342,892
2025-04-03 17:40:29,gesture7,514,797,343,892
2025-04-03 17:40:29,gesture7,519,798,341,893
2025-04-03 17:40:29,gesture7,516,798,340,890
2025-04-03 17:40:29,gesture7,527,798,338,893
2025-04-03 17:40:29,gesture7,518,797,337,891
2025-04-03 17:40:29,gesture7,516,799,343,892
2025-04-03 17:40:29,gesture7,524,798,333,889
2025-04-03 17:40:29,gesture7,519,798,340,890
2025-04-03 17:40:29,gesture7,518,798,340,890
2025-04-03 17:40:29,gesture7,515,797,337,890
2025-04-03 17:40:29,gesture7,524,797,340,888
2025-04-03 17:40:29,gesture7,542,797,341,892
2025-04-03 17:40:29,gesture7,536,798,344,889
2025-04-03 17:40:29,gesture7,535,798,344,891
2025-04-03 17:40:29,gesture7,533,799,343,890
2025-04-03 17:40:29,gesture7,547,798,341,891
2025-04-03 17:40:30,gesture7,536,797,345,889
2025-04-03 17:40:30,gesture7,529,798,345,890
2025-04-03 17:40:30,gesture7,536,797,347,891
2025-04-03 17:40:30,gesture7,516,798,346,889
2025-04-03 17:40:30,gesture7,517,799,345,891
2025-04-03 17:40:30,gesture7,516,797,346,889
2025-04-03 17:40:30,gesture7,515,797,346,889
2025-04-03 17:40:30,gesture7,522,797,346,890
2025-04-03 17:40:30,gesture7,528,796,346,891
2025-04-03 17:40:30,gesture7,526,797,345,893
2025-04-03 17:40:30,gesture7,521,797,345,889
2025-04-03 17:40:30,gesture7,522,797,345,892
2025-04-03 17:40:30,gesture7,520,798,343,890
2025-04-03 17:40:30,gesture7,520,798,344,891
2025-04-03 17:40:30,gesture7,519,798,345,891
2025-04-03 17:40:30,gesture7,523,797,345,890
2025-04-03 17:40:30,gesture7,520,797,344,891
2025-04-03 17:40:30,gesture7,521,797,344,892
2025-04-03 17:40:31,gesture7,520,797,345,892
2025-04-03 17:40:31,gesture7,515,796,338,891
2025-04-03 17:40:31,gesture7,521,797,336,891
2025-04-03 17:40:31,gesture7,531,798,345,893
2025-04-03 17:40:31,gesture7,525,796,340,892
2025-04-03 17:40:31,gesture7,523,795,340,898
2025-04-03 17:40:31,gesture7,525,795,343,898
2025-04-03 17:40:31,gesture7,524,800,347,900
2025-04-03 17:40:31,gesture7,524,806,349,898
2025-04-03 17:40:31,gesture7,523,805,348,900
2025-04-03 17:40:31,gesture7,519,806,347,898
2025-04-03 17:40:31,gesture7,517,805,349,899
2025-04-03 17:40:31,gesture7,519,805,350,899
2025-04-03 17:40:31,gesture7,518,805,346,899
2025-04-03 17:40:31,gesture7,522,806,347,896
2025-04-03 17:40:32,gesture7,521,806,347,899
2025-04-03 17:40:32,gesture7,522,805,347,897
2025-04-03 17:40:32,gesture7,518,802,346,900
2025-04-03 17:40:32,gesture7,522,803,346,899
2025-04-03 17:40:32,gesture7,522,806,347,901
2025-04-03 17:40:32,gesture7,515,801,344,900
2025-04-03 17:40:32,gesture7,517,809,343,901
2025-04-03 17:40:32,gesture7,517,810,344,901
2025-04-03 17:40:32,gesture7,516,810,344,900
2025-04-03 17:40:32,gesture7,519,810,348,900
2025-04-03 17:40:32,gesture7,525,809,346,899
2025-04-03 17:40:32,gesture7,521,809,350,900
2025-04-03 17:40:32,gesture7,514,807,347,900
2025-04-03 17:40:32,gesture7,517,805,348,899
2025-04-03 17:40:32,gesture7,517,804,343,899
2025-04-03 17:40:32,gesture7,520,805,343,899
2025-04-03 17:40:32,gesture7,517,804,342,898
2025-04-03 17:40:32,gesture7,520,804,343,899
2025-04-03 17:40:32,gesture7,519,803,343,896
2025-04-03 17:40:32,gesture7,519,801,342,897
2025-04-03 17:40:33,gesture7,516,802,342,896
2025-04-03 17:40:33,gesture7,513,801,341,896
2025-04-03 17:40:33,gesture7,515,800,340,896
2025-04-03 17:40:33,gesture7,514,802,339,898
2025-04-03 17:40:33,gesture7,513,803,341,895
2025-04-03 17:40:33,gesture7,512,802,341,895
2025-04-03 17:40:33,gesture7,511,801,340,895
2025-04-03 17:40:33,gesture7,510,802,340,894
2025-04-03 17:40:33,gesture7,511,801,339,895
2025-04-03 17:40:33,gesture7,511,803,340,892
2025-04-03 17:40:33,gesture7,513,804,339,896
2025-04-03 17:40:33,gesture7,518,802,341,895
2025-04-03 17:40:33,gesture7,520,803,342,895
2025-04-03 17:40:33,gesture7,522,802,341,892
2025-04-03 17:40:33,gesture7,517,802,340,891
2025-04-03 17:40:33,gesture7,521,802,343,893
2025-04-03 17:40:33,gesture7,520,801,341,893
2025-04-03 17:40:33,gesture7,519,802,346,894
2025-04-03 17:40:33,gesture7,518,802,350,893
2025-04-03 17:40:34,gesture7,515,802,349,895
2025-04-03 17:40:34,gesture7,516,802,350,894
2025-04-03 17:40:34,gesture7,515,803,349,896
2025-04-03 17:40:34,gesture7,513,803,347,896
2025-04-03 17:40:34,gesture7,514,803,348,895
2025-04-03 17:40:34,gesture7,513,802,350,897
2025-04-03 17:40:34,gesture7,516,804,348,899
2025-04-03 17:40:34,gesture7,519,805,348,899
2025-04-03 17:40:34,gesture7,516,804,354,895
2025-04-03 17:40:34,gesture7,521,804,354,895
2025-04-03 17:40:34,gesture7,521,803,352,897
2025-04-03 17:40:34,gesture7,520,803,352,897
2025-04-03 17:40:34,gesture7,517,803,351,897
2025-04-03 17:40:34,gesture7,516,802,351,899
2025-04-03 17:40:34,gesture7,516,803,351,899
2025-04-03 17:40:34,gesture7,517,803,349,897
2025-04-03 17:40:34,gesture7,515,803,351,897
2025-04-03 17:40:35,gesture7,515,803,351,898
2025-04-03 17:40:35,gesture7,517,803,349,898
2025-04-03 17:40:35,gesture7,516,801,347,898
2025-04-03 17:40:35,gesture7,514,802,346,898
2025-04-03 17:40:35,gesture7,512,803,346,898
2025-04-03 17:40:35,gesture7,512,803,350,897
2025-04-03 17:40:35,gesture7,513,803,340,899
2025-04-03 17:40:35,gesture7,518,802,341,901
2025-04-03 17:40:35,gesture7,515,803,339,902
2025-04-03 17:40:35,gesture7,514,801,337,898
2025-04-03 17:40:35,gesture7,515,805,341,897
2025-04-03 17:40:35,gesture7,515,805,345,898
2025-04-03 17:40:35,gesture7,515,805,346,898
2025-04-03 17:40:35,gesture7,514,806,344,898
2025-04-03 17:40:35,gesture7,515,806,345,897
2025-04-03 17:40:35,gesture7,518,806,340,898
2025-04-03 17:40:35,gesture7,517,804,342,896
2025-04-03 17:40:35,gesture7,523,805,336,895
2025-04-03 17:40:35,gesture7,555,804,336,897
2025-04-03 17:40:36,gesture7,534,805,335,897
2025-04-03 17:40:36,gesture7,526,805,343,894
2025-04-03 17:40:36,gesture7,525,806,341,895
2025-04-03 17:40:36,gesture7,523,804,340,895
2025-04-03 17:40:36,gesture7,522,805,340,894
2025-04-03 17:40:36,gesture7,525,805,339,896
2025-04-03 17:40:36,gesture7,524,804,344,893
2025-04-03 17:40:36,gesture7,527,805,344,895
2025-04-03 17:40:36,gesture7,523,805,343,895
2025-04-03 17:40:36,gesture7,523,805,345,895
2025-04-03 17:40:36,gesture7,521,804,347,895
2025-04-03 17:40:36,gesture7,517,804,347,895
2025-04-03 17:40:36,gesture7,518,805,346,893
2025-04-03 17:40:36,gesture7,517,805,346,893
2025-04-03 17:40:36,gesture7,517,805,345,895
2025-04-03 17:40:36,gesture7,522,804,345,893
2025-04-03 17:40:36,gesture7,523,803,346,894
2025-04-03 17:40:36,gesture7,524,804,343,895
2025-04-03 17:40:36,gesture7,522,805,346,895
2025-04-03 17:40:37,gesture7,523,804,346,894
2025-04-03 17:40:37,gesture7,529,805,346,895
2025-04-03 17:40:37,gesture7,529,804,345,894
2025-04-03 17:40:37,gesture7,517,804,346,894
2025-04-03 17:40:37,gesture7,516,804,346,892
2025-04-03 17:40:37,gesture7,518,804,346,892
2025-04-03 17:40:37,gesture7,517,803,345,892
2025-04-03 17:40:37,gesture7,518,803,346,894
2025-04-03 17:40:37,gesture7,520,804,347,893
2025-04-03 17:40:37,gesture7,519,803,348,894
2025-04-03 17:40:37,gesture7,524,803,352,893
2025-04-03 17:40:37,gesture7,521,804,353,895
2025-04-03 17:40:37,gesture7,527,803,354,894
2025-04-03 17:40:37,gesture7,532,802,353,894
2025-04-03 17:40:37,gesture7,523,801,352,894
2025-04-03 17:40:37,gesture7,524,803,353,894
2025-04-03 17:40:37,gesture7,528,801,353,891
2025-04-03 17:40:37,gesture7,531,802,352,891
2025-04-03 17:40:37,gesture7,533,803,354,891
2025-04-03 17:40:38,gesture7,534,802,353,887
2025-04-03 17:40:38,gesture7,531,801,351,887
2025-04-03 17:40:38,gesture7,530,802,347,887
2025-04-03 17:40:38,gesture7,533,803,346,889
2025-04-03 17:40:38,gesture7,529,802,345,890
2025-04-03 17:40:38,gesture7,528,800,344,891
2025-04-03 17:40:38,gesture7,521,800,345,888
2025-04-03 17:40:38,gesture7,518,801,344,890
2025-04-03 17:40:38,gesture7,515,802,344,888
2025-04-03 17:40:38,gesture7,514,800,345,888
2025-04-03 17:40:38,gesture7,514,800,345,889
2025-04-03 17:40:38,gesture7,514,801,346,891
2025-04-03 17:40:38,gesture7,515,802,344,897
2025-04-03 17:40:38,gesture7,516,799,344,896
2025-04-03 17:40:38,gesture7,515,801,345,896
2025-04-03 17:40:38,gesture7,516,800,344,895
2025-04-03 17:40:38,gesture7,516,799,345,896
2025-04-03 17:40:38,gesture7,516,801,348,896
2025-04-03 17:40:39,gesture7,514,800,349,894
2025-04-03 17:40:39,gesture7,515,800,348,890
2025-04-03 17:40:39,gesture7,511,799,348,887
2025-04-03 17:40:39,gesture7,509,800,348,886
2025-04-03 17:40:39,gesture7,509,801,346,886
2025-04-03 17:40:39,gesture7,507,799,343,887
2025-04-03 17:40:39,gesture7,507,801,348,885
2025-04-03 17:40:39,gesture7,509,800,346,884
2025-04-03 17:40:39,gesture7,521,801,341,885
2025-04-03 17:40:39,gesture7,526,801,345,885
2025-04-03 17:40:39,gesture7,528,799,343,891
2025-04-03 17:40:39,gesture7,527,798,343,893
2025-04-03 17:40:39,gesture7,526,797,343,892
2025-04-03 17:40:39,gesture7,529,799,344,891
2025-04-03 17:40:39,gesture7,529,799,342,893
2025-04-03 17:40:39,gesture7,529,798,342,892
2025-04-03 17:40:39,gesture7,527,799,341,891
2025-04-03 17:40:39,gesture7,527,799,335,889
2025-04-03 17:40:39,gesture7,526,798,335,889
2025-04-03 17:40:40,gesture7,527,799,336,892
2025-04-03 17:40:40,gesture7,527,799,335,890
2025-04-03 17:40:40,gesture7,526,798,336,890
2025-04-03 17:40:40,gesture7,526,799,336,890
2025-04-03 17:40:40,gesture7,525,802,337,889
2025-04-03 17:40:40,gesture7,526,798,338,888
2025-04-03 17:40:40,gesture7,525,799,338,888
2025-04-03 17:40:40,gesture7,524,797,339,889
2025-04-03 17:40:40,gesture7,522,799,339,891
2025-04-03 17:40:40,gesture7,520,798,341,889
2025-04-03 17:40:40,gesture7,520,798,339,889
2025-04-03 17:40:40,gesture7,517,799,341,888
2025-04-03 17:40:40,gesture7,520,798,339,889
2025-04-03 17:40:40,gesture7,519,797,340,888
2025-04-03 17:40:40,gesture7,518,797,340,887
2025-04-03 17:40:41,gesture7,519,798,340,889
2025-04-03 17:40:41,gesture7,520,798,338,887
2025-04-03 17:40:41,gesture7,520,796,340,887
2025-04-03 17:40:41,gesture7,518,795,340,888
2025-04-03 17:40:41,gesture7,518,795,341,887
2025-04-03 17:40:41,gesture7,521,796,343,887
2025-04-03 17:40:41,gesture7,517,796,341,888
2025-04-03 17:40:41,gesture7,517,795,337,888
2025-04-03 17:40:41,gesture7,518,794,339,889
2025-04-03 17:40:41,gesture7,517,795,338,888
2025-04-03 17:40:41,gesture7,516,796,339,889
2025-04-03 17:40:41,gesture7,516,795,339,887
2025-04-03 17:40:41,gesture7,514,795,342,888
2025-04-03 17:40:41,gesture7,515,793,345,887
2025-04-03 17:40:41,gesture7,516,795,345,886
2025-04-03 17:40:41,gesture7,517,794,346,887
2025-04-03 17:40:41,gesture7,517,795,346,886
2025-04-03 17:40:41,gesture7,519,796,348,886
2025-04-03 17:40:41,gesture7,519,796,352,887
2025-04-03 17:40:41,gesture7,517,796,352,886
2025-04-03 17:40:42,gesture7,517,796,349,887
2025-04-03 17:40:42,gesture7,516,795,345,887
2025-04-03 17:40:42,gesture7,515,795,350,889
2025-04-03 17:40:42,gesture7,517,796,344,887
2025-04-03 17:40:42,gesture7,517,795,343,887
2025-04-03 17:40:42,gesture7,516,795,345,891
2025-04-03 17:40:42,gesture7,515,796,344,888
2025-04-03 17:40:42,gesture7,516,795,345,886
2025-04-03 17:40:42,gesture7,515,795,343,887
2025-04-03 17:40:42,gesture7,516,795,345,887
2025-04-03 17:40:42,gesture7,515,795,345,887
2025-04-03 17:40:42,gesture7,515,795,345,887
2025-04-03 17:40:42,gesture7,516,795,346,885
2025-04-03 17:40:42,gesture7,514,796,348,883
2025-04-03 17:40:42,gesture7,514,794,345,885
2025-04-03 17:40:42,gesture7,512,794,346,889
2025-04-03 17:40:42,gesture7,509,795,345,888
2025-04-03 17:40:43,gesture7,511,793,346,887
2025-04-03 17:40:43,gesture7,509,794,346,889
2025-04-03 17:40:43,gesture7,510,795,345,887
2025-04-03 17:40:43,gesture7,509,794,346,887
2025-04-03 17:40:43,gesture7,509,795,346,887
2025-04-03 17:40:43,gesture7,509,795,345,887
2025-04-03 17:40:43,gesture7,509,794,348,888
2025-04-03 17:40:43,gesture7,509,793,345,888
2025-04-03 17:40:43,gesture7,510,794,347,888
2025-04-03 17:40:43,gesture7,509,794,346,886
2025-04-03 17:40:43,gesture7,510,794,345,889
2025-04-03 17:40:43,gesture7,510,793,346,888
2025-04-03 17:40:43,gesture7,511,794,344,888
2025-04-03 17:40:43,gesture7,511,794,345,887
2025-04-03 17:40:43,gesture7,512,793,346,888
2025-04-03 17:40:43,gesture7,512,794,347,889
2025-04-03 17:40:43,gesture7,511,794,345,888
2025-04-03 17:40:43,gesture7,511,794,347,885
2025-04-03 17:40:43,gesture7,513,792,347,887
