973,319,343,748
973,316,341,730
973,324,339,728
973,331,338,722
972,330,336,725
972,333,332,721
971,340,321,709
972,337,314,746
972,347,314,706
972,336,317,724
972,336,320,668
972,338,323,713
972,338,325,712
972,342,324,705
972,344,320,701
972,343,319,692
971,343,318,687
969,344,318,706
972,341,317,704
970,341,319,706
971,342,316,701
971,341,320,694
971,333,324,692
970,335,321,727
970,337,323,741
969,338,323,811
969,341,321,716
970,350,323,672
969,357,326,673
968,351,327,664
971,349,324,669
969,354,320,702
970,355,326,703
971,361,326,694
970,361,321,687
970,361,323,691
968,362,324,667
969,363,323,690
969,365,322,685
971,365,322,688
968,365,321,720
972,364,320,729
968,365,320,728
969,364,320,785
970,361,321,787
968,361,326,787
967,354,325,785
965,352,327,796
971,350,327,783
969,350,327,767
968,351,328,746
970,352,325,779
971,356,326,776
967,354,327,765
969,358,327,754
969,357,325,770
969,358,327,711
970,357,326,714
967,357,326,717
965,353,326,727
969,357,325,690
968,355,325,738
965,353,324,756
965,355,324,747
964,356,323,764
966,361,324,765
965,361,325,761
964,356,321,758
965,355,324,752
965,353,322,753
965,345,320,767
964,346,319,772
964,345,319,756
966,341,319,698
963,340,319,720
965,340,325,701
963,338,324,729
967,337,324,715
965,337,324,743
965,337,324,724
966,337,323,734
964,339,324,714
968,339,324,688
968,338,323,709
967,338,319,690
967,338,319,704
966,338,319,716
965,338,318,689
965,334,317,695
964,339,319,690
966,338,318,681
963,340,321,663
967,344,318,737
968,343,319,704
965,346,318,708
966,347,316,714
968,349,316,709
968,350,317,716
964,349,317,689
966,348,316,687
965,351,318,736
963,355,318,722
963,356,320,718
968,357,322,718
965,357,324,708
966,354,323,692
963,356,325,696
966,358,326,693
960,354,333,710
964,364,333,698
966,370,330,686
963,352,334,690
962,364,334,679
965,366,330,711
966,365,331,721
965,366,332,720
965,362,329,700
964,364,329,697
964,352,332,717
966,348,332,711
963,349,333,705
964,346,332,712
965,347,332,703
965,348,333,712
964,353,333,699
963,355,332,665
963,354,333,667
963,354,331,674
964,352,331,674
963,354,332,673
960,354,333,672
961,354,337,674
963,353,334,677
963,353,335,675
963,355,336,711
963,359,336,685
964,358,334,664
963,359,333,642
961,358,333,675
963,360,333,681
963,363,335,670
962,363,334,669
962,363,335,670
962,363,334,661
966,360,334,638
963,358,336,628
961,356,336,634
959,359,350,638
963,380,340,639
962,370,343,656
962,365,335,661
974,357,341,666
971,349,345,662
977,354,353,672
978,358,344,691
977,352,346,665
973,356,352,676
972,349,353,695
971,350,358,699
965,354,355,693
966,353,358,699
967,355,358,695
966,349,357,696
968,357,355,696
969,354,360,708
971,354,355,698
969,355,358,698
977,358,353,692
972,358,350,726
977,354,349,731
981,353,348,730
979,352,347,721
974,355,351,715
981,351,353,726
978,359,353,725
978,361,348,726
980,358,351,723
979,351,357,738
979,353,358,733
983,352,344,724
982,360,349,703
979,356,351,700
979,357,342,693
981,355,344,681
979,350,349,684
979,356,349,691
978,349,350,703
980,353,349,692
976,352,348,692
975,351,349,700
974,350,352,702
974,351,351,694
972,357,350,704
974,351,347,694
975,354,342,703
978,350,342,705
973,350,342,713
971,347,343,718
972,351,343,725
973,344,343,712
973,345,340,720
972,345,341,715
969,346,342,717
970,348,341,705
971,346,341,693
969,349,342,718
968,346,341,685
969,349,333,699
969,353,331,694
969,352,330,699
969,352,330,702
969,354,330,697
968,352,330,704
