Timestamp,Gesture,Sensor1,Sensor2,Sensor3,Sensor4
2025-04-03 22:21:23,gesture6,733,875,334,708
2025-04-03 22:21:23,gesture6,733,879,334,707
2025-04-03 22:21:23,gesture6,733,874,335,705
2025-04-03 22:21:23,gesture6,733,875,334,705
2025-04-03 22:21:23,gesture6,735,875,333,706
2025-04-03 22:21:23,gesture6,733,875,333,707
2025-04-03 22:21:23,gesture6,732,875,332,706
2025-04-03 22:21:23,gesture6,732,875,346,708
2025-04-03 22:21:23,gesture6,732,872,347,705
2025-04-03 22:21:23,gesture6,734,872,343,703
2025-04-03 22:21:23,gesture6,731,880,351,702
2025-04-03 22:21:23,gesture6,734,883,349,704
2025-04-03 22:21:24,gesture6,730,877,348,705
2025-04-03 22:21:24,gesture6,729,880,346,703
2025-04-03 22:21:24,gesture6,731,885,344,703
2025-04-03 22:21:24,gesture6,730,884,344,703
2025-04-03 22:21:24,gesture6,727,887,347,704
2025-04-03 22:21:24,gesture6,734,887,346,707
2025-04-03 22:21:24,gesture6,732,886,346,705
2025-04-03 22:21:24,gesture6,731,889,348,708
2025-04-03 22:21:24,gesture6,733,886,354,708
2025-04-03 22:21:24,gesture6,737,885,365,707
2025-04-03 22:21:24,gesture6,749,884,361,710
2025-04-03 22:21:24,gesture6,759,887,371,714
2025-04-03 22:21:24,gesture6,753,884,369,711
2025-04-03 22:21:24,gesture6,752,884,362,715
2025-04-03 22:21:24,gesture6,749,879,357,715
2025-04-03 22:21:24,gesture6,749,879,353,719
2025-04-03 22:21:24,gesture6,750,875,363,718
2025-04-03 22:21:24,gesture6,752,879,363,725
2025-04-03 22:21:24,gesture6,750,879,361,722
2025-04-03 22:21:25,gesture6,749,873,360,724
2025-04-03 22:21:25,gesture6,743,870,360,720
2025-04-03 22:21:25,gesture6,745,870,351,719
2025-04-03 22:21:25,gesture6,745,869,357,723
2025-04-03 22:21:25,gesture6,745,870,352,720
2025-04-03 22:21:25,gesture6,747,870,352,716
2025-04-03 22:21:25,gesture6,745,867,350,718
2025-04-03 22:21:25,gesture6,742,866,350,715
2025-04-03 22:21:25,gesture6,742,876,334,718
2025-04-03 22:21:25,gesture6,741,875,330,720
2025-04-03 22:21:25,gesture6,739,881,328,724
2025-04-03 22:21:25,gesture6,738,879,327,735
2025-04-03 22:21:25,gesture6,744,876,340,736
2025-04-03 22:21:25,gesture6,743,874,341,737
2025-04-03 22:21:25,gesture6,742,877,329,737
2025-04-03 22:21:25,gesture6,742,876,329,734
2025-04-03 22:21:25,gesture6,741,877,327,731
2025-04-03 22:21:25,gesture6,741,880,329,726
2025-04-03 22:21:26,gesture6,738,882,330,725
2025-04-03 22:21:26,gesture6,735,878,342,729
2025-04-03 22:21:26,gesture6,736,877,333,731
2025-04-03 22:21:26,gesture6,737,877,354,723
2025-04-03 22:21:26,gesture6,736,877,345,726
2025-04-03 22:21:26,gesture6,735,877,353,729
2025-04-03 22:21:26,gesture6,733,879,352,728
2025-04-03 22:21:26,gesture6,733,878,350,729
2025-04-03 22:21:26,gesture6,733,877,354,731
2025-04-03 22:21:26,gesture6,733,878,357,733
2025-04-03 22:21:26,gesture6,732,877,357,719
2025-04-03 22:21:26,gesture6,731,876,357,720
2025-04-03 22:21:26,gesture6,731,873,357,717
2025-04-03 22:21:26,gesture6,729,876,358,717
2025-04-03 22:21:26,gesture6,732,876,356,717
2025-04-03 22:21:26,gesture6,732,873,356,713
2025-04-03 22:21:26,gesture6,731,874,355,703
2025-04-03 22:21:26,gesture6,733,870,356,707
2025-04-03 22:21:26,gesture6,731,870,355,703
2025-04-03 22:21:27,gesture6,731,870,355,710
2025-04-03 22:21:27,gesture6,730,869,353,716
2025-04-03 22:21:27,gesture6,731,869,352,704
2025-04-03 22:21:27,gesture6,730,868,354,701
2025-04-03 22:21:27,gesture6,729,869,351,692
2025-04-03 22:21:27,gesture6,730,866,352,697
2025-04-03 22:21:27,gesture6,730,868,351,691
2025-04-03 22:21:27,gesture6,729,866,353,689
2025-04-03 22:21:27,gesture6,730,868,355,683
2025-04-03 22:21:27,gesture6,728,868,346,682
2025-04-03 22:21:27,gesture6,729,870,360,679
2025-04-03 22:21:27,gesture6,729,867,366,677
2025-04-03 22:21:27,gesture6,729,867,370,685
2025-04-03 22:21:27,gesture6,729,867,369,679
2025-04-03 22:21:27,gesture6,729,866,363,680
2025-04-03 22:21:27,gesture6,728,868,370,681
2025-04-03 22:21:27,gesture6,729,868,360,684
2025-04-03 22:21:27,gesture6,728,867,363,687
2025-04-03 22:21:27,gesture6,729,867,363,679
2025-04-03 22:21:28,gesture6,728,866,349,697
2025-04-03 22:21:28,gesture6,729,864,367,695
2025-04-03 22:21:28,gesture6,726,863,370,697
2025-04-03 22:21:28,gesture6,729,868,367,695
2025-04-03 22:21:28,gesture6,729,864,372,693
2025-04-03 22:21:28,gesture6,729,863,372,696
2025-04-03 22:21:28,gesture6,729,864,372,696
2025-04-03 22:21:28,gesture6,726,860,380,714
2025-04-03 22:21:28,gesture6,728,862,376,711
2025-04-03 22:21:28,gesture6,727,866,364,715
2025-04-03 22:21:28,gesture6,729,861,357,716
2025-04-03 22:21:28,gesture6,728,861,368,718
2025-04-03 22:21:28,gesture6,728,861,371,714
2025-04-03 22:21:28,gesture6,727,862,374,713
2025-04-03 22:21:28,gesture6,727,861,374,713
2025-04-03 22:21:29,gesture6,727,861,374,716
2025-04-03 22:21:29,gesture6,727,862,376,706
2025-04-03 22:21:29,gesture6,727,862,374,708
2025-04-03 22:21:29,gesture6,727,862,365,700
2025-04-03 22:21:29,gesture6,725,863,364,702
2025-04-03 22:21:29,gesture6,727,862,368,716
2025-04-03 22:21:29,gesture6,727,860,369,713
2025-04-03 22:21:29,gesture6,727,860,370,707
2025-04-03 22:21:29,gesture6,727,859,376,704
2025-04-03 22:21:29,gesture6,727,857,377,705
2025-04-03 22:21:29,gesture6,729,857,379,707
2025-04-03 22:21:29,gesture6,727,856,377,709
2025-04-03 22:21:29,gesture6,726,858,364,710
2025-04-03 22:21:29,gesture6,727,858,367,715
2025-04-03 22:21:29,gesture6,724,874,366,708
2025-04-03 22:21:29,gesture6,729,865,365,711
2025-04-03 22:21:29,gesture6,730,866,359,701
2025-04-03 22:21:29,gesture6,727,865,356,702
2025-04-03 22:21:30,gesture6,727,868,359,702
2025-04-03 22:21:30,gesture6,730,865,348,711
2025-04-03 22:21:30,gesture6,728,868,355,709
2025-04-03 22:21:30,gesture6,728,867,354,709
2025-04-03 22:21:30,gesture6,730,867,355,709
2025-04-03 22:21:30,gesture6,729,867,361,713
2025-04-03 22:21:30,gesture6,729,868,356,714
2025-04-03 22:21:30,gesture6,729,868,353,713
2025-04-03 22:21:30,gesture6,732,866,356,715
2025-04-03 22:21:30,gesture6,732,864,357,716
2025-04-03 22:21:30,gesture6,725,866,361,716
2025-04-03 22:21:30,gesture6,730,863,371,714
2025-04-03 22:21:30,gesture6,730,877,362,715
2025-04-03 22:21:30,gesture6,730,874,355,714
2025-04-03 22:21:30,gesture6,743,876,358,712
2025-04-03 22:21:30,gesture6,744,876,366,716
2025-04-03 22:21:30,gesture6,741,873,358,716
2025-04-03 22:21:30,gesture6,739,874,356,702
2025-04-03 22:21:30,gesture6,742,877,358,715
2025-04-03 22:21:31,gesture6,736,875,359,718
2025-04-03 22:21:31,gesture6,737,876,358,723
2025-04-03 22:21:31,gesture6,736,874,357,721
2025-04-03 22:21:31,gesture6,738,874,356,722
2025-04-03 22:21:31,gesture6,735,871,356,721
2025-04-03 22:21:31,gesture6,736,871,355,725
2025-04-03 22:21:31,gesture6,734,871,356,720
2025-04-03 22:21:31,gesture6,737,870,355,724
2025-04-03 22:21:31,gesture6,738,873,355,723
2025-04-03 22:21:31,gesture6,735,871,357,710
2025-04-03 22:21:31,gesture6,738,874,357,707
2025-04-03 22:21:31,gesture6,739,870,357,704
2025-04-03 22:21:31,gesture6,736,873,359,705
2025-04-03 22:21:31,gesture6,735,863,363,706
2025-04-03 22:21:31,gesture6,739,867,357,706
2025-04-03 22:21:31,gesture6,741,866,362,715
2025-04-03 22:21:31,gesture6,738,859,359,723
2025-04-03 22:21:31,gesture6,739,864,369,724
2025-04-03 22:21:31,gesture6,739,857,368,721
2025-04-03 22:21:32,gesture6,736,855,370,713
2025-04-03 22:21:32,gesture6,742,862,342,705
2025-04-03 22:21:32,gesture6,739,856,366,710
2025-04-03 22:21:32,gesture6,741,847,358,708
2025-04-03 22:21:32,gesture6,742,846,361,701
2025-04-03 22:21:32,gesture6,739,851,355,701
2025-04-03 22:21:32,gesture6,740,852,357,708
2025-04-03 22:21:32,gesture6,739,855,352,711
2025-04-03 22:21:32,gesture6,733,848,358,713
2025-04-03 22:21:32,gesture6,734,847,359,715
2025-04-03 22:21:32,gesture6,735,847,359,718
2025-04-03 22:21:32,gesture6,734,844,362,720
2025-04-03 22:21:32,gesture6,732,844,357,718
2025-04-03 22:21:32,gesture6,733,845,369,726
2025-04-03 22:21:32,gesture6,727,846,365,736
2025-04-03 22:21:32,gesture6,720,847,366,733
2025-04-03 22:21:32,gesture6,733,845,366,739
2025-04-03 22:21:32,gesture6,720,846,366,739
2025-04-03 22:21:33,gesture6,731,846,367,738
2025-04-03 22:21:33,gesture6,716,847,355,735
2025-04-03 22:21:33,gesture6,713,845,356,731
2025-04-03 22:21:33,gesture6,728,844,356,730
2025-04-03 22:21:33,gesture6,719,843,359,734
2025-04-03 22:21:33,gesture6,730,845,360,734
2025-04-03 22:21:33,gesture6,726,845,360,730
2025-04-03 22:21:33,gesture6,726,844,360,729
2025-04-03 22:21:33,gesture6,726,845,359,731
2025-04-03 22:21:33,gesture6,727,843,358,729
2025-04-03 22:21:33,gesture6,726,842,355,724
2025-04-03 22:21:33,gesture6,727,843,355,726
2025-04-03 22:21:33,gesture6,724,841,359,726
2025-04-03 22:21:33,gesture6,725,842,378,721
2025-04-03 22:21:33,gesture6,728,843,369,719
2025-04-03 22:21:33,gesture6,727,842,376,713
2025-04-03 22:21:33,gesture6,727,841,373,709
2025-04-03 22:21:33,gesture6,727,842,370,712
2025-04-03 22:21:33,gesture6,726,837,361,708
2025-04-03 22:21:33,gesture6,727,845,374,709
2025-04-03 22:21:34,gesture6,725,849,373,709
2025-04-03 22:21:34,gesture6,724,849,368,708
2025-04-03 22:21:34,gesture6,724,846,375,704
2025-04-03 22:21:34,gesture6,722,849,376,705
2025-04-03 22:21:34,gesture6,722,847,385,705
2025-04-03 22:21:34,gesture6,723,848,388,710
2025-04-03 22:21:34,gesture6,724,845,391,705
2025-04-03 22:21:34,gesture6,724,845,392,705
2025-04-03 22:21:34,gesture6,720,846,389,708
2025-04-03 22:21:34,gesture6,722,848,387,718
2025-04-03 22:21:34,gesture6,722,845,382,712
2025-04-03 22:21:34,gesture6,721,846,386,712
2025-04-03 22:21:34,gesture6,720,847,386,710
2025-04-03 22:21:34,gesture6,722,841,382,704
2025-04-03 22:21:34,gesture6,724,843,384,702
2025-04-03 22:21:34,gesture6,727,844,390,704
2025-04-03 22:21:34,gesture6,727,843,387,723
2025-04-03 22:21:34,gesture6,729,843,384,724
2025-04-03 22:21:35,gesture6,730,842,385,721
2025-04-03 22:21:35,gesture6,730,843,388,719
2025-04-03 22:21:35,gesture6,730,843,384,721
2025-04-03 22:21:35,gesture6,729,842,393,714
2025-04-03 22:21:35,gesture6,730,843,392,717
2025-04-03 22:21:35,gesture6,729,842,384,710
2025-04-03 22:21:35,gesture6,730,843,385,731
2025-04-03 22:21:35,gesture6,728,843,388,736
2025-04-03 22:21:35,gesture6,727,843,384,740
2025-04-03 22:21:35,gesture6,726,842,379,726
2025-04-03 22:21:35,gesture6,726,841,374,737
2025-04-03 22:21:35,gesture6,725,844,371,734
2025-04-03 22:21:35,gesture6,727,840,395,731
2025-04-03 22:21:35,gesture6,730,843,392,748
2025-04-03 22:21:35,gesture6,727,842,372,731
2025-04-03 22:21:35,gesture6,727,843,371,721
2025-04-03 22:21:35,gesture6,726,844,376,750
2025-04-03 22:21:35,gesture6,725,842,379,762
2025-04-03 22:21:35,gesture6,725,844,383,778
2025-04-03 22:21:36,gesture6,726,842,385,779
2025-04-03 22:21:36,gesture6,725,842,389,779
2025-04-03 22:21:36,gesture6,724,841,384,780
2025-04-03 22:21:36,gesture6,726,843,388,780
2025-04-03 22:21:36,gesture6,727,843,392,768
2025-04-03 22:21:36,gesture6,724,844,401,778
2025-04-03 22:21:36,gesture6,724,843,401,779
2025-04-03 22:21:36,gesture6,723,843,400,768
2025-04-03 22:21:36,gesture6,724,843,396,759
2025-04-03 22:21:36,gesture6,723,843,397,756
2025-04-03 22:21:36,gesture6,725,842,398,765
2025-04-03 22:21:36,gesture6,727,841,401,751
2025-04-03 22:21:36,gesture6,723,841,398,751
2025-04-03 22:21:36,gesture6,724,842,400,748
2025-04-03 22:21:36,gesture6,723,842,399,753
2025-04-03 22:21:36,gesture6,726,840,403,750
2025-04-03 22:21:36,gesture6,726,841,402,751
2025-04-03 22:21:36,gesture6,724,842,400,750
2025-04-03 22:21:37,gesture6,725,840,403,749
2025-04-03 22:21:37,gesture6,728,842,403,748
2025-04-03 22:21:37,gesture6,727,841,402,739
2025-04-03 22:21:37,gesture6,726,841,410,738
2025-04-03 22:21:37,gesture6,729,841,407,749
2025-04-03 22:21:37,gesture6,727,839,412,749
2025-04-03 22:21:37,gesture6,726,843,416,748
2025-04-03 22:21:37,gesture6,725,841,412,746
2025-04-03 22:21:37,gesture6,727,841,408,743
2025-04-03 22:21:37,gesture6,727,840,408,748
2025-04-03 22:21:37,gesture6,727,839,409,746
2025-04-03 22:21:37,gesture6,726,841,408,745
2025-04-03 22:21:37,gesture6,724,842,413,744
2025-04-03 22:21:37,gesture6,724,849,414,742
2025-04-03 22:21:37,gesture6,725,848,403,743
2025-04-03 22:21:37,gesture6,725,846,402,743
2025-04-03 22:21:37,gesture6,725,842,406,747
2025-04-03 22:21:37,gesture6,722,842,404,751
2025-04-03 22:21:37,gesture6,726,842,406,745
2025-04-03 22:21:38,gesture6,724,841,405,749
2025-04-03 22:21:38,gesture6,723,841,404,748
2025-04-03 22:21:38,gesture6,724,841,403,754
2025-04-03 22:21:38,gesture6,725,842,404,759
2025-04-03 22:21:38,gesture6,721,832,409,741
2025-04-03 22:21:38,gesture6,721,830,406,747
2025-04-03 22:21:38,gesture6,721,833,399,740
2025-04-03 22:21:38,gesture6,724,844,403,740
2025-04-03 22:21:38,gesture6,724,846,400,731
2025-04-03 22:21:38,gesture6,722,846,400,725
2025-04-03 22:21:38,gesture6,724,843,400,725
2025-04-03 22:21:38,gesture6,724,847,410,734
2025-04-03 22:21:38,gesture6,724,854,417,731
2025-04-03 22:21:38,gesture6,723,854,419,735
2025-04-03 22:21:38,gesture6,722,854,416,737
2025-04-03 22:21:38,gesture6,723,853,417,745
2025-04-03 22:21:38,gesture6,722,853,409,743
2025-04-03 22:21:39,gesture6,725,852,406,728
2025-04-03 22:21:39,gesture6,726,853,405,726
2025-04-03 22:21:39,gesture6,724,853,392,712
2025-04-03 22:21:39,gesture6,723,854,396,721
2025-04-03 22:21:39,gesture6,721,858,391,716
2025-04-03 22:21:39,gesture6,726,859,396,729
2025-04-03 22:21:39,gesture6,721,876,393,738
2025-04-03 22:21:39,gesture6,723,876,399,733
2025-04-03 22:21:39,gesture6,724,874,392,732
2025-04-03 22:21:39,gesture6,723,870,392,734
2025-04-03 22:21:39,gesture6,723,872,388,735
2025-04-03 22:21:39,gesture6,724,880,392,732
2025-04-03 22:21:39,gesture6,724,875,396,730
2025-04-03 22:21:39,gesture6,720,877,396,734
2025-04-03 22:21:39,gesture6,718,876,393,732
2025-04-03 22:21:39,gesture6,719,882,394,728
2025-04-03 22:21:39,gesture6,721,882,397,717
2025-04-03 22:21:40,gesture6,722,879,393,709
2025-04-03 22:21:40,gesture6,720,879,391,707
2025-04-03 22:21:40,gesture6,720,879,390,706
2025-04-03 22:21:40,gesture6,721,882,395,710
2025-04-03 22:21:40,gesture6,722,879,394,709
2025-04-03 22:21:40,gesture6,722,881,392,712
2025-04-03 22:21:40,gesture6,722,883,391,715
2025-04-03 22:21:40,gesture6,724,884,401,714
2025-04-03 22:21:40,gesture6,723,883,400,715
2025-04-03 22:21:40,gesture6,723,883,398,715
2025-04-03 22:21:40,gesture6,723,884,398,723
2025-04-03 22:21:40,gesture6,723,885,390,733
2025-04-03 22:21:40,gesture6,724,883,384,730
2025-04-03 22:21:40,gesture6,722,883,385,731
2025-04-03 22:21:40,gesture6,724,883,384,728
2025-04-03 22:21:40,gesture6,723,882,385,730
2025-04-03 22:21:40,gesture6,723,881,382,729
2025-04-03 22:21:40,gesture6,722,880,389,729
2025-04-03 22:21:41,gesture6,722,884,386,728
2025-04-03 22:21:41,gesture6,722,879,386,728
2025-04-03 22:21:41,gesture6,719,877,386,734
2025-04-03 22:21:41,gesture6,721,877,383,736
2025-04-03 22:21:41,gesture6,720,876,383,734
2025-04-03 22:21:41,gesture6,721,876,381,730
2025-04-03 22:21:41,gesture6,721,878,379,725
2025-04-03 22:21:41,gesture6,720,867,377,728
2025-04-03 22:21:41,gesture6,719,876,378,725
2025-04-03 22:21:41,gesture6,721,872,376,728
2025-04-03 22:21:41,gesture6,720,872,377,726
2025-04-03 22:21:41,gesture6,721,874,378,724
2025-04-03 22:21:41,gesture6,720,873,376,723
2025-04-03 22:21:41,gesture6,721,874,382,726
2025-04-03 22:21:41,gesture6,721,873,379,723
2025-04-03 22:21:41,gesture6,720,873,379,723
2025-04-03 22:21:41,gesture6,720,873,383,727
2025-04-03 22:21:41,gesture6,720,872,379,725
2025-04-03 22:21:41,gesture6,720,876,370,722
2025-04-03 22:21:41,gesture6,719,876,368,724
2025-04-03 22:21:42,gesture6,720,873,369,725
2025-04-03 22:21:42,gesture6,719,875,369,726
2025-04-03 22:21:42,gesture6,719,874,369,725
2025-04-03 22:21:42,gesture6,722,874,369,718
2025-04-03 22:21:42,gesture6,720,872,370,718
2025-04-03 22:21:42,gesture6,720,875,370,717
2025-04-03 22:21:42,gesture6,720,875,369,716
2025-04-03 22:21:42,gesture6,720,876,370,717
2025-04-03 22:21:42,gesture6,719,876,376,719
2025-04-03 22:21:42,gesture6,719,875,376,720
2025-04-03 22:21:42,gesture6,720,876,376,727
2025-04-03 22:21:42,gesture6,721,877,376,734
2025-04-03 22:21:42,gesture6,721,875,376,725
2025-04-03 22:21:42,gesture6,719,874,373,725
2025-04-03 22:21:42,gesture6,720,874,373,729
2025-04-03 22:21:42,gesture6,719,874,376,725
2025-04-03 22:21:42,gesture6,718,875,377,725
2025-04-03 22:21:42,gesture6,719,872,376,723
2025-04-03 22:21:42,gesture6,718,873,377,724
2025-04-03 22:21:43,gesture6,719,874,371,717
2025-04-03 22:21:43,gesture6,718,873,367,727
2025-04-03 22:21:43,gesture6,719,873,366,718
2025-04-03 22:21:43,gesture6,718,872,367,720
2025-04-03 22:21:43,gesture6,719,874,367,727
2025-04-03 22:21:43,gesture6,721,873,368,724
2025-04-03 22:21:43,gesture6,719,873,370,724
2025-04-03 22:21:43,gesture6,719,874,367,724
2025-04-03 22:21:43,gesture6,718,874,370,725
2025-04-03 22:21:43,gesture6,718,873,369,722
2025-04-03 22:21:43,gesture6,719,874,370,722
2025-04-03 22:21:43,gesture6,718,874,367,724
2025-04-03 22:21:43,gesture6,719,873,363,722
2025-04-03 22:21:43,gesture6,718,874,362,732
