Timestamp,Gesture,Sensor1,Sensor2,Sensor3,Sensor4
2025-04-03 20:34:52,gesture6,559,825,473,953
2025-04-03 20:34:52,gesture6,426,826,476,954
2025-04-03 20:34:52,gesture6,477,822,469,952
2025-04-03 20:34:53,gesture6,552,792,416,932
2025-04-03 20:34:53,gesture6,589,834,456,952
2025-04-03 20:34:53,gesture6,644,820,518,948
2025-04-03 20:34:53,gesture6,553,795,442,942
2025-04-03 20:34:53,gesture6,585,812,490,950
2025-04-03 20:34:53,gesture6,563,806,458,945
2025-04-03 20:34:53,gesture6,559,803,448,941
2025-04-03 20:34:53,gesture6,594,821,496,948
2025-04-03 20:34:53,gesture6,556,807,461,943
2025-04-03 20:34:53,gesture6,590,829,495,953
2025-04-03 20:34:53,gesture6,578,816,472,946
2025-04-03 20:34:53,gesture6,566,814,465,941
2025-04-03 20:34:53,gesture6,529,811,454,941
2025-04-03 20:34:53,gesture6,544,811,439,933
2025-04-03 20:34:53,gesture6,538,806,433,928
2025-04-03 20:34:53,gesture6,522,792,411,923
2025-04-03 20:34:53,gesture6,573,812,456,930
2025-04-03 20:34:53,gesture6,580,814,462,925
2025-04-03 20:34:54,gesture6,601,834,476,943
2025-04-03 20:34:54,gesture6,561,815,452,937
2025-04-03 20:34:54,gesture6,562,815,452,936
2025-04-03 20:34:54,gesture6,570,814,440,937
2025-04-03 20:34:54,gesture6,583,825,479,945
2025-04-03 20:34:54,gesture6,603,834,515,949
2025-04-03 20:34:54,gesture6,595,820,460,943
2025-04-03 20:34:54,gesture6,581,815,437,937
2025-04-03 20:34:54,gesture6,561,821,449,941
2025-04-03 20:34:54,gesture6,567,818,438,935
2025-04-03 20:34:54,gesture6,546,811,424,934
2025-04-03 20:34:54,gesture6,549,812,423,938
2025-04-03 20:34:54,gesture6,548,812,418,936
2025-04-03 20:34:54,gesture6,552,811,407,936
2025-04-03 20:34:54,gesture6,559,816,410,938
2025-04-03 20:34:54,gesture6,533,825,420,936
2025-04-03 20:34:54,gesture6,570,821,415,939
2025-04-03 20:34:54,gesture6,552,814,403,938
2025-04-03 20:34:54,gesture6,547,815,414,936
2025-04-03 20:34:55,gesture6,515,819,426,937
2025-04-03 20:34:55,gesture6,559,820,434,939
2025-04-03 20:34:55,gesture6,589,832,475,942
2025-04-03 20:34:55,gesture6,567,823,448,939
2025-04-03 20:34:55,gesture6,551,815,436,936
2025-04-03 20:34:55,gesture6,551,816,437,936
2025-04-03 20:34:55,gesture6,549,815,436,938
2025-04-03 20:34:55,gesture6,556,814,439,939
2025-04-03 20:34:55,gesture6,557,815,438,936
2025-04-03 20:34:55,gesture6,558,813,437,938
2025-04-03 20:34:55,gesture6,559,813,438,937
2025-04-03 20:34:55,gesture6,559,811,438,936
2025-04-03 20:34:55,gesture6,557,812,436,936
2025-04-03 20:34:55,gesture6,557,813,434,932
2025-04-03 20:34:55,gesture6,557,812,435,934
2025-04-03 20:34:55,gesture6,556,811,434,934
2025-04-03 20:34:55,gesture6,554,812,434,933
2025-04-03 20:34:55,gesture6,554,809,429,934
2025-04-03 20:34:55,gesture6,550,811,428,933
2025-04-03 20:34:55,gesture6,540,812,425,933
2025-04-03 20:34:56,gesture6,547,808,429,931
2025-04-03 20:34:56,gesture6,546,811,430,931
2025-04-03 20:34:56,gesture6,548,812,429,932
2025-04-03 20:34:56,gesture6,545,813,426,933
2025-04-03 20:34:56,gesture6,549,815,427,932
2025-04-03 20:34:56,gesture6,521,810,429,932
2025-04-03 20:34:56,gesture6,509,812,433,931
2025-04-03 20:34:56,gesture6,537,814,432,933
2025-04-03 20:34:56,gesture6,546,814,434,934
2025-04-03 20:34:56,gesture6,546,816,429,934
2025-04-03 20:34:56,gesture6,545,821,430,936
2025-04-03 20:34:56,gesture6,543,816,430,936
2025-04-03 20:34:56,gesture6,522,803,433,934
2025-04-03 20:34:56,gesture6,547,804,433,937
2025-04-03 20:34:56,gesture6,548,800,431,935
2025-04-03 20:34:56,gesture6,546,808,427,935
2025-04-03 20:34:56,gesture6,547,809,428,934
2025-04-03 20:34:56,gesture6,547,815,437,934
2025-04-03 20:34:57,gesture6,548,814,431,934
2025-04-03 20:34:57,gesture6,549,817,427,931
2025-04-03 20:34:57,gesture6,536,817,424,934
2025-04-03 20:34:57,gesture6,527,816,418,934
2025-04-03 20:34:57,gesture6,517,813,418,934
2025-04-03 20:34:57,gesture6,518,813,420,934
2025-04-03 20:34:57,gesture6,487,797,420,934
2025-04-03 20:34:57,gesture6,508,798,421,932
2025-04-03 20:34:57,gesture6,509,804,407,934
2025-04-03 20:34:57,gesture6,534,804,408,932
2025-04-03 20:34:57,gesture6,539,803,408,933
2025-04-03 20:34:57,gesture6,539,794,408,934
2025-04-03 20:34:57,gesture6,549,789,409,932
2025-04-03 20:34:57,gesture6,548,800,410,932
2025-04-03 20:34:57,gesture6,548,793,409,932
2025-04-03 20:34:57,gesture6,547,802,410,933
2025-04-03 20:34:57,gesture6,547,799,410,929
2025-04-03 20:34:57,gesture6,550,791,411,931
2025-04-03 20:34:58,gesture6,550,796,408,932
2025-04-03 20:34:58,gesture6,550,796,406,933
2025-04-03 20:34:58,gesture6,549,792,405,932
2025-04-03 20:34:58,gesture6,547,793,412,931
2025-04-03 20:34:58,gesture6,548,794,412,932
2025-04-03 20:34:58,gesture6,521,792,393,934
2025-04-03 20:34:58,gesture6,524,793,394,933
2025-04-03 20:34:58,gesture6,535,794,388,936
2025-04-03 20:34:58,gesture6,542,790,395,934
2025-04-03 20:34:58,gesture6,496,796,419,934
2025-04-03 20:34:58,gesture6,496,797,413,934
2025-04-03 20:34:58,gesture6,552,799,405,934
2025-04-03 20:34:58,gesture6,555,795,403,933
2025-04-03 20:34:58,gesture6,555,790,434,933
2025-04-03 20:34:58,gesture6,550,782,419,931
2025-04-03 20:34:58,gesture6,553,787,418,932
2025-04-03 20:34:58,gesture6,555,786,409,932
2025-04-03 20:34:58,gesture6,554,795,405,933
2025-04-03 20:34:58,gesture6,554,788,425,931
2025-04-03 20:34:59,gesture6,535,775,450,930
2025-04-03 20:34:59,gesture6,555,777,447,929
2025-04-03 20:34:59,gesture6,556,778,437,930
2025-04-03 20:34:59,gesture6,558,778,439,929
2025-04-03 20:34:59,gesture6,550,775,432,930
2025-04-03 20:34:59,gesture6,516,773,443,933
2025-04-03 20:34:59,gesture6,534,763,437,935
2025-04-03 20:34:59,gesture6,526,762,432,931
2025-04-03 20:34:59,gesture6,546,759,435,931
2025-04-03 20:34:59,gesture6,543,753,440,935
2025-04-03 20:34:59,gesture6,549,759,443,952
2025-04-03 20:34:59,gesture6,547,753,442,938
2025-04-03 20:34:59,gesture6,552,753,437,938
2025-04-03 20:34:59,gesture6,550,758,443,940
2025-04-03 20:34:59,gesture6,553,756,441,937
2025-04-03 20:34:59,gesture6,546,760,437,940
2025-04-03 20:34:59,gesture6,544,760,431,938
2025-04-03 20:34:59,gesture6,538,762,425,945
2025-04-03 20:34:59,gesture6,542,746,424,942
2025-04-03 20:35:00,gesture6,561,763,447,947
2025-04-03 20:35:00,gesture6,569,768,448,948
2025-04-03 20:35:00,gesture6,555,772,458,954
2025-04-03 20:35:00,gesture6,613,801,514,954
2025-04-03 20:35:00,gesture6,583,776,457,945
2025-04-03 20:35:00,gesture6,573,771,463,947
2025-04-03 20:35:00,gesture6,588,781,479,954
2025-04-03 20:35:00,gesture6,591,800,485,952
2025-04-03 20:35:00,gesture6,585,794,476,945
2025-04-03 20:35:00,gesture6,597,826,491,949
2025-04-03 20:35:00,gesture6,592,863,465,948
2025-04-03 20:35:00,gesture6,588,933,529,946
2025-04-03 20:35:00,gesture6,597,932,533,945
2025-04-03 20:35:00,gesture6,595,939,535,943
2025-04-03 20:35:00,gesture6,599,920,536,949
2025-04-03 20:35:00,gesture6,604,920,543,947
2025-04-03 20:35:01,gesture6,609,895,556,942
2025-04-03 20:35:01,gesture6,570,892,533,945
2025-04-03 20:35:01,gesture6,568,882,526,941
2025-04-03 20:35:01,gesture6,577,891,529,938
2025-04-03 20:35:01,gesture6,567,866,529,937
2025-04-03 20:35:01,gesture6,575,881,533,936
2025-04-03 20:35:01,gesture6,572,883,518,936
2025-04-03 20:35:01,gesture6,594,887,523,936
2025-04-03 20:35:01,gesture6,591,873,498,934
2025-04-03 20:35:01,gesture6,593,872,495,932
2025-04-03 20:35:01,gesture6,591,861,510,930
2025-04-03 20:35:01,gesture6,566,854,468,929
2025-04-03 20:35:01,gesture6,563,856,454,930
2025-04-03 20:35:01,gesture6,566,859,456,929
2025-04-03 20:35:01,gesture6,566,856,442,929
2025-04-03 20:35:01,gesture6,564,835,465,931
2025-04-03 20:35:01,gesture6,565,852,465,930
2025-04-03 20:35:02,gesture6,566,853,467,929
2025-04-03 20:35:02,gesture6,564,856,468,928
2025-04-03 20:35:02,gesture6,555,848,451,925
2025-04-03 20:35:02,gesture6,550,844,432,922
2025-04-03 20:35:02,gesture6,549,845,436,921
2025-04-03 20:35:02,gesture6,552,847,440,925
2025-04-03 20:35:02,gesture6,554,849,431,924
2025-04-03 20:35:02,gesture6,562,832,429,923
2025-04-03 20:35:02,gesture6,562,828,428,923
2025-04-03 20:35:02,gesture6,563,828,429,924
2025-04-03 20:35:02,gesture6,561,826,441,924
2025-04-03 20:35:02,gesture6,561,821,435,923
2025-04-03 20:35:02,gesture6,560,828,437,925
2025-04-03 20:35:02,gesture6,559,827,438,924
2025-04-03 20:35:02,gesture6,558,826,430,922
2025-04-03 20:35:02,gesture6,556,811,433,920
2025-04-03 20:35:02,gesture6,538,815,432,922
2025-04-03 20:35:02,gesture6,538,813,432,921
2025-04-03 20:35:02,gesture6,543,812,433,923
2025-04-03 20:35:03,gesture6,551,810,431,924
2025-04-03 20:35:03,gesture6,558,815,433,924
2025-04-03 20:35:03,gesture6,558,821,419,922
2025-04-03 20:35:03,gesture6,557,823,442,923
2025-04-03 20:35:03,gesture6,557,822,441,923
2025-04-03 20:35:03,gesture6,556,822,438,922
2025-04-03 20:35:03,gesture6,555,819,440,923
2025-04-03 20:35:03,gesture6,551,822,437,924
2025-04-03 20:35:03,gesture6,548,826,440,922
2025-04-03 20:35:03,gesture6,550,833,443,921
2025-04-03 20:35:03,gesture6,557,839,452,927
2025-04-03 20:35:03,gesture6,538,831,420,920
2025-04-03 20:35:03,gesture6,538,813,429,921
2025-04-03 20:35:03,gesture6,543,811,425,922
2025-04-03 20:35:03,gesture6,541,811,422,920
2025-04-03 20:35:03,gesture6,542,811,421,920
2025-04-03 20:35:03,gesture6,528,834,429,921
2025-04-03 20:35:03,gesture6,535,831,426,921
2025-04-03 20:35:03,gesture6,489,828,427,919
2025-04-03 20:35:04,gesture6,482,814,428,918
2025-04-03 20:35:04,gesture6,508,808,429,925
2025-04-03 20:35:04,gesture6,491,813,436,920
2025-04-03 20:35:04,gesture6,493,806,437,920
2025-04-03 20:35:04,gesture6,534,806,438,917
2025-04-03 20:35:04,gesture6,528,814,434,919
2025-04-03 20:35:04,gesture6,531,834,425,917
2025-04-03 20:35:04,gesture6,472,825,429,918
2025-04-03 20:35:04,gesture6,496,828,437,919
2025-04-03 20:35:04,gesture6,499,819,440,920
2025-04-03 20:35:04,gesture6,496,818,437,921
2025-04-03 20:35:04,gesture6,529,813,435,921
2025-04-03 20:35:04,gesture6,479,816,435,918
2025-04-03 20:35:04,gesture6,510,815,433,920
2025-04-03 20:35:04,gesture6,513,813,429,921
2025-04-03 20:35:04,gesture6,516,820,425,921
2025-04-03 20:35:04,gesture6,516,816,426,922
2025-04-03 20:35:04,gesture6,524,817,433,921
2025-04-03 20:35:05,gesture6,524,817,439,921
2025-04-03 20:35:05,gesture6,524,813,431,920
2025-04-03 20:35:05,gesture6,529,815,436,920
2025-04-03 20:35:05,gesture6,536,832,439,923
2025-04-03 20:35:05,gesture6,545,855,455,926
2025-04-03 20:35:05,gesture6,547,852,435,922
2025-04-03 20:35:05,gesture6,540,849,429,923
2025-04-03 20:35:05,gesture6,537,844,429,920
2025-04-03 20:35:05,gesture6,532,845,426,920
2025-04-03 20:35:05,gesture6,529,841,437,920
2025-04-03 20:35:05,gesture6,533,844,443,924
2025-04-03 20:35:05,gesture6,532,844,447,922
2025-04-03 20:35:05,gesture6,532,833,446,923
2025-04-03 20:35:05,gesture6,536,827,446,924
2025-04-03 20:35:05,gesture6,548,823,455,922
2025-04-03 20:35:05,gesture6,553,810,445,922
2025-04-03 20:35:05,gesture6,555,815,462,922
2025-04-03 20:35:05,gesture6,548,814,462,921
2025-04-03 20:35:05,gesture6,543,811,464,921
2025-04-03 20:35:05,gesture6,544,813,473,921
2025-04-03 20:35:06,gesture6,538,817,458,920
2025-04-03 20:35:06,gesture6,536,815,459,921
2025-04-03 20:35:06,gesture6,536,831,463,919
