Timestamp,Gesture,Sensor1,Sensor2,Sensor3,Sensor4
2025-04-03 20:31:11,gesture3,929,811,406,874
2025-04-03 20:31:11,gesture3,929,809,403,871
2025-04-03 20:31:11,gesture3,927,806,403,869
2025-04-03 20:31:11,gesture3,928,806,401,871
2025-04-03 20:31:11,gesture3,928,823,400,871
2025-04-03 20:31:11,gesture3,934,816,400,872
2025-04-03 20:31:11,gesture3,926,814,401,872
2025-04-03 20:31:11,gesture3,930,817,412,875
2025-04-03 20:31:11,gesture3,934,810,408,873
2025-04-03 20:31:11,gesture3,930,814,407,873
2025-04-03 20:31:11,gesture3,916,813,405,872
2025-04-03 20:31:11,gesture3,906,812,404,873
2025-04-03 20:31:11,gesture3,910,812,405,872
2025-04-03 20:31:12,gesture3,913,803,406,871
2025-04-03 20:31:12,gesture3,912,805,405,873
2025-04-03 20:31:12,gesture3,906,803,400,871
2025-04-03 20:31:12,gesture3,907,805,401,873
2025-04-03 20:31:12,gesture3,907,791,399,872
2025-04-03 20:31:12,gesture3,902,770,392,868
2025-04-03 20:31:12,gesture3,899,769,392,870
2025-04-03 20:31:12,gesture3,914,773,397,871
2025-04-03 20:31:12,gesture3,921,785,423,881
2025-04-03 20:31:12,gesture3,908,773,387,868
2025-04-03 20:31:12,gesture3,908,773,387,869
2025-04-03 20:31:12,gesture3,902,769,377,863
2025-04-03 20:31:12,gesture3,906,770,389,869
2025-04-03 20:31:12,gesture3,908,784,417,878
2025-04-03 20:31:12,gesture3,922,814,436,879
2025-04-03 20:31:12,gesture3,907,773,385,866
2025-04-03 20:31:12,gesture3,911,786,416,873
2025-04-03 20:31:12,gesture3,906,781,409,874
2025-04-03 20:31:13,gesture3,910,777,406,875
2025-04-03 20:31:13,gesture3,914,776,407,875
2025-04-03 20:31:13,gesture3,911,774,405,872
2025-04-03 20:31:13,gesture3,905,766,390,867
2025-04-03 20:31:13,gesture3,905,765,391,867
2025-04-03 20:31:13,gesture3,923,767,388,867
2025-04-03 20:31:13,gesture3,917,765,390,868
2025-04-03 20:31:13,gesture3,916,768,395,870
2025-04-03 20:31:13,gesture3,924,791,439,884
2025-04-03 20:31:13,gesture3,921,786,429,883
2025-04-03 20:31:13,gesture3,919,784,427,880
2025-04-03 20:31:13,gesture3,918,778,414,876
2025-04-03 20:31:13,gesture3,918,780,414,877
2025-04-03 20:31:13,gesture3,918,777,411,876
2025-04-03 20:31:13,gesture3,918,775,410,874
2025-04-03 20:31:13,gesture3,913,770,408,875
2025-04-03 20:31:13,gesture3,918,780,414,874
2025-04-03 20:31:13,gesture3,919,782,424,879
2025-04-03 20:31:13,gesture3,921,780,422,878
2025-04-03 20:31:14,gesture3,919,779,422,877
2025-04-03 20:31:14,gesture3,916,771,406,875
2025-04-03 20:31:14,gesture3,919,776,416,877
2025-04-03 20:31:14,gesture3,915,766,399,874
2025-04-03 20:31:14,gesture3,919,779,417,877
2025-04-03 20:31:14,gesture3,917,775,418,876
2025-04-03 20:31:14,gesture3,915,762,394,869
2025-04-03 20:31:14,gesture3,915,764,394,872
2025-04-03 20:31:14,gesture3,918,760,394,869
2025-04-03 20:31:14,gesture3,918,769,405,876
2025-04-03 20:31:14,gesture3,915,760,389,870
2025-04-03 20:31:14,gesture3,914,761,390,869
2025-04-03 20:31:14,gesture3,913,764,387,865
2025-04-03 20:31:14,gesture3,914,768,396,870
2025-04-03 20:31:14,gesture3,919,760,384,866
2025-04-03 20:31:14,gesture3,923,772,409,872
2025-04-03 20:31:14,gesture3,925,777,438,877
2025-04-03 20:31:14,gesture3,926,770,405,874
2025-04-03 20:31:14,gesture3,922,763,394,872
2025-04-03 20:31:15,gesture3,929,763,388,867
2025-04-03 20:31:15,gesture3,934,776,415,874
2025-04-03 20:31:15,gesture3,932,762,387,867
2025-04-03 20:31:15,gesture3,930,765,400,872
2025-04-03 20:31:15,gesture3,934,772,420,880
2025-04-03 20:31:15,gesture3,933,772,412,875
2025-04-03 20:31:15,gesture3,927,755,378,866
2025-04-03 20:31:15,gesture3,926,756,378,864
2025-04-03 20:31:15,gesture3,904,744,357,857
2025-04-03 20:31:15,gesture3,915,744,358,857
2025-04-03 20:31:15,gesture3,917,746,358,857
2025-04-03 20:31:15,gesture3,919,753,372,860
2025-04-03 20:31:15,gesture3,921,760,381,864
2025-04-03 20:31:15,gesture3,922,758,378,862
2025-04-03 20:31:15,gesture3,922,760,385,865
2025-04-03 20:31:15,gesture3,921,761,384,863
2025-04-03 20:31:15,gesture3,923,759,381,863
2025-04-03 20:31:15,gesture3,923,760,381,860
2025-04-03 20:31:15,gesture3,927,761,383,865
2025-04-03 20:31:16,gesture3,918,774,412,872
2025-04-03 20:31:16,gesture3,933,779,432,878
2025-04-03 20:31:16,gesture3,926,770,408,870
2025-04-03 20:31:16,gesture3,935,788,443,881
2025-04-03 20:31:16,gesture3,931,782,445,879
2025-04-03 20:31:16,gesture3,931,784,411,868
2025-04-03 20:31:16,gesture3,934,769,418,871
2025-04-03 20:31:16,gesture3,938,779,404,867
2025-04-03 20:31:16,gesture3,935,780,402,868
2025-04-03 20:31:16,gesture3,928,763,375,860
2025-04-03 20:31:16,gesture3,928,757,370,860
2025-04-03 20:31:16,gesture3,934,770,387,866
2025-04-03 20:31:16,gesture3,932,761,373,859
2025-04-03 20:31:16,gesture3,931,760,372,860
2025-04-03 20:31:16,gesture3,925,762,374,859
2025-04-03 20:31:16,gesture3,926,759,369,860
2025-04-03 20:31:16,gesture3,925,761,372,859
2025-04-03 20:31:16,gesture3,924,757,365,857
2025-04-03 20:31:17,gesture3,943,755,367,857
2025-04-03 20:31:17,gesture3,939,734,370,859
2025-04-03 20:31:17,gesture3,942,734,377,861
2025-04-03 20:31:17,gesture3,937,736,373,860
2025-04-03 20:31:17,gesture3,935,740,377,860
2025-04-03 20:31:17,gesture3,942,733,362,859
2025-04-03 20:31:17,gesture3,935,725,357,854
2025-04-03 20:31:17,gesture3,934,726,360,856
2025-04-03 20:31:17,gesture3,930,724,354,852
2025-04-03 20:31:17,gesture3,931,723,355,854
2025-04-03 20:31:17,gesture3,928,723,353,853
2025-04-03 20:31:17,gesture3,931,722,354,854
2025-04-03 20:31:17,gesture3,929,722,354,854
2025-04-03 20:31:17,gesture3,945,722,352,853
2025-04-03 20:31:17,gesture3,930,722,350,853
2025-04-03 20:31:17,gesture3,930,721,352,854
2025-04-03 20:31:17,gesture3,929,719,354,853
2025-04-03 20:31:17,gesture3,929,722,356,855
2025-04-03 20:31:17,gesture3,930,721,355,860
2025-04-03 20:31:18,gesture3,930,722,354,854
2025-04-03 20:31:18,gesture3,932,722,358,858
2025-04-03 20:31:18,gesture3,930,724,359,857
2025-04-03 20:31:18,gesture3,925,725,360,857
2025-04-03 20:31:18,gesture3,923,725,363,856
2025-04-03 20:31:18,gesture3,923,727,361,857
2025-04-03 20:31:18,gesture3,923,727,351,858
2025-04-03 20:31:18,gesture3,920,726,349,856
2025-04-03 20:31:18,gesture3,922,725,347,855
2025-04-03 20:31:18,gesture3,924,728,347,860
2025-04-03 20:31:18,gesture3,929,727,345,856
2025-04-03 20:31:18,gesture3,929,725,343,857
2025-04-03 20:31:18,gesture3,937,743,363,859
2025-04-03 20:31:18,gesture3,930,737,361,860
2025-04-03 20:31:18,gesture3,927,737,363,864
2025-04-03 20:31:18,gesture3,927,737,361,864
2025-04-03 20:31:18,gesture3,926,736,360,865
2025-04-03 20:31:18,gesture3,926,737,359,865
2025-04-03 20:31:18,gesture3,927,742,382,871
2025-04-03 20:31:19,gesture3,925,732,365,866
2025-04-03 20:31:19,gesture3,928,743,394,873
2025-04-03 20:31:19,gesture3,933,732,373,867
2025-04-03 20:31:19,gesture3,930,729,376,865
2025-04-03 20:31:19,gesture3,928,729,372,865
2025-04-03 20:31:19,gesture3,929,726,373,864
2025-04-03 20:31:19,gesture3,929,728,373,866
2025-04-03 20:31:19,gesture3,931,729,373,866
2025-04-03 20:31:19,gesture3,931,727,374,864
2025-04-03 20:31:19,gesture3,930,731,377,868
2025-04-03 20:31:19,gesture3,931,735,374,868
2025-04-03 20:31:19,gesture3,930,736,388,871
2025-04-03 20:31:19,gesture3,934,742,383,870
2025-04-03 20:31:19,gesture3,935,742,381,872
2025-04-03 20:31:19,gesture3,935,742,381,871
2025-04-03 20:31:20,gesture3,935,740,376,871
2025-04-03 20:31:20,gesture3,932,736,365,868
2025-04-03 20:31:20,gesture3,931,733,359,866
2025-04-03 20:31:20,gesture3,929,728,352,864
2025-04-03 20:31:20,gesture3,930,723,344,862
2025-04-03 20:31:20,gesture3,930,724,343,862
2025-04-03 20:31:20,gesture3,929,723,343,861
2025-04-03 20:31:20,gesture3,929,724,346,862
2025-04-03 20:31:20,gesture3,933,738,373,871
2025-04-03 20:31:20,gesture3,932,736,370,870
2025-04-03 20:31:20,gesture3,939,760,418,881
2025-04-03 20:31:20,gesture3,937,753,393,876
2025-04-03 20:31:20,gesture3,933,739,373,869
2025-04-03 20:31:20,gesture3,933,737,374,872
2025-04-03 20:31:20,gesture3,935,741,382,875
2025-04-03 20:31:20,gesture3,935,739,378,873
2025-04-03 20:31:20,gesture3,944,776,434,883
2025-04-03 20:31:20,gesture3,938,760,421,882
2025-04-03 20:31:20,gesture3,934,743,386,875
2025-04-03 20:31:21,gesture3,940,765,422,886
2025-04-03 20:31:21,gesture3,936,753,400,879
2025-04-03 20:31:21,gesture3,934,750,397,877
2025-04-03 20:31:21,gesture3,934,752,396,876
2025-04-03 20:31:21,gesture3,932,744,384,874
2025-04-03 20:31:21,gesture3,931,741,382,872
2025-04-03 20:31:21,gesture3,936,757,405,881
2025-04-03 20:31:21,gesture3,938,764,426,881
2025-04-03 20:31:21,gesture3,932,738,361,874
2025-04-03 20:31:21,gesture3,932,742,368,868
2025-04-03 20:31:21,gesture3,934,742,374,871
2025-04-03 20:31:21,gesture3,932,747,389,875
2025-04-03 20:31:21,gesture3,933,755,394,878
2025-04-03 20:31:21,gesture3,936,753,399,879
2025-04-03 20:31:21,gesture3,937,754,420,876
2025-04-03 20:31:21,gesture3,949,745,384,872
2025-04-03 20:31:21,gesture3,942,747,393,876
2025-04-03 20:31:21,gesture3,947,753,396,876
2025-04-03 20:31:22,gesture3,941,753,394,876
2025-04-03 20:31:22,gesture3,939,746,381,872
2025-04-03 20:31:22,gesture3,940,741,375,869
2025-04-03 20:31:22,gesture3,940,744,381,872
2025-04-03 20:31:22,gesture3,940,750,390,875
2025-04-03 20:31:22,gesture3,944,746,388,874
2025-04-03 20:31:22,gesture3,946,762,405,879
2025-04-03 20:31:22,gesture3,940,734,373,869
2025-04-03 20:31:22,gesture3,941,735,370,868
2025-04-03 20:31:22,gesture3,940,735,370,870
2025-04-03 20:31:22,gesture3,941,735,371,868
2025-04-03 20:31:22,gesture3,940,743,386,878
2025-04-03 20:31:22,gesture3,938,730,364,869
2025-04-03 20:31:22,gesture3,937,728,361,866
2025-04-03 20:31:22,gesture3,938,728,356,865
2025-04-03 20:31:22,gesture3,937,727,357,863
2025-04-03 20:31:22,gesture3,936,728,359,863
2025-04-03 20:31:22,gesture3,936,729,359,865
2025-04-03 20:31:22,gesture3,936,730,359,864
2025-04-03 20:31:22,gesture3,937,727,359,864
2025-04-03 20:31:23,gesture3,936,726,357,862
2025-04-03 20:31:23,gesture3,935,725,357,862
2025-04-03 20:31:23,gesture3,937,725,357,863
2025-04-03 20:31:23,gesture3,936,724,357,861
2025-04-03 20:31:23,gesture3,936,735,378,869
2025-04-03 20:31:23,gesture3,937,725,356,862
2025-04-03 20:31:23,gesture3,937,726,364,864
2025-04-03 20:31:23,gesture3,939,733,374,866
2025-04-03 20:31:23,gesture3,944,746,391,870
2025-04-03 20:31:23,gesture3,941,741,392,868
2025-04-03 20:31:23,gesture3,936,732,370,868
2025-04-03 20:31:23,gesture3,937,730,369,865
2025-04-03 20:31:23,gesture3,938,728,362,864
2025-04-03 20:31:23,gesture3,938,736,370,866
2025-04-03 20:31:23,gesture3,939,735,373,867
2025-04-03 20:31:23,gesture3,939,735,373,868
2025-04-03 20:31:23,gesture3,939,738,373,870
2025-04-03 20:31:23,gesture3,938,743,375,867
2025-04-03 20:31:24,gesture3,938,739,375,867
2025-04-03 20:31:24,gesture3,938,743,380,869
2025-04-03 20:31:24,gesture3,938,744,381,869
2025-04-03 20:31:24,gesture3,938,740,373,868
2025-04-03 20:31:24,gesture3,936,740,373,867
2025-04-03 20:31:24,gesture3,938,739,372,867
2025-04-03 20:31:24,gesture3,937,739,372,867
2025-04-03 20:31:24,gesture3,937,740,374,867
2025-04-03 20:31:24,gesture3,937,740,374,868
2025-04-03 20:31:24,gesture3,939,743,378,869
2025-04-03 20:31:24,gesture3,937,745,382,873
2025-04-03 20:31:24,gesture3,939,746,383,871
2025-04-03 20:31:24,gesture3,937,742,378,863
2025-04-03 20:31:24,gesture3,938,738,372,862
2025-04-03 20:31:24,gesture3,939,737,371,862
2025-04-03 20:31:24,gesture3,939,738,370,860
2025-04-03 20:31:24,gesture3,938,737,371,861
2025-04-03 20:31:24,gesture3,940,745,384,865
2025-04-03 20:31:24,gesture3,938,739,378,865
2025-04-03 20:31:25,gesture3,940,741,381,866
2025-04-03 20:31:25,gesture3,938,739,375,864
2025-04-03 20:31:25,gesture3,938,740,376,864
2025-04-03 20:31:25,gesture3,940,738,370,862
2025-04-03 20:31:25,gesture3,938,737,371,863
2025-04-03 20:31:25,gesture3,939,739,373,863
2025-04-03 20:31:25,gesture3,937,733,366,864
2025-04-03 20:31:25,gesture3,940,744,383,873
2025-04-03 20:31:25,gesture3,939,735,388,874
2025-04-03 20:31:25,gesture3,940,747,376,861
2025-04-03 20:31:25,gesture3,939,742,382,866
2025-04-03 20:31:25,gesture3,938,738,375,866
2025-04-03 20:31:25,gesture3,942,738,370,865
2025-04-03 20:31:25,gesture3,940,748,394,871
2025-04-03 20:31:25,gesture3,938,742,381,866
2025-04-03 20:31:25,gesture3,941,761,413,876
2025-04-03 20:31:25,gesture3,940,749,392,871
2025-04-03 20:31:25,gesture3,937,739,373,865
2025-04-03 20:31:26,gesture3,938,732,369,863
2025-04-03 20:31:26,gesture3,938,738,373,865
2025-04-03 20:31:26,gesture3,938,741,377,866
2025-04-03 20:31:26,gesture3,936,733,360,860
2025-04-03 20:31:26,gesture3,933,737,363,859
2025-04-03 20:31:26,gesture3,935,729,354,859
2025-04-03 20:31:26,gesture3,935,731,359,861
2025-04-03 20:31:26,gesture3,933,727,353,858
2025-04-03 20:31:26,gesture3,935,735,367,862
2025-04-03 20:31:26,gesture3,917,727,356,859
2025-04-03 20:31:26,gesture3,933,728,360,860
2025-04-03 20:31:26,gesture3,941,744,398,869
2025-04-03 20:31:26,gesture3,939,740,379,864
2025-04-03 20:31:26,gesture3,941,746,393,867
2025-04-03 20:31:26,gesture3,939,737,377,800
2025-04-03 20:31:26,gesture3,937,732,372,817
2025-04-03 20:31:26,gesture3,937,754,417,853
2025-04-03 20:31:26,gesture3,941,741,376,852
2025-04-03 20:31:26,gesture3,945,755,433,869
2025-04-03 20:31:27,gesture3,945,762,426,881
2025-04-03 20:31:27,gesture3,941,745,394,872
2025-04-03 20:31:27,gesture3,942,738,386,860
2025-04-03 20:31:27,gesture3,938,735,369,859
2025-04-03 20:31:27,gesture3,934,733,374,863
2025-04-03 20:31:27,gesture3,934,731,371,863
2025-04-03 20:31:27,gesture3,935,737,378,865
2025-04-03 20:31:27,gesture3,937,737,377,865
2025-04-03 20:31:27,gesture3,939,751,389,869
2025-04-03 20:31:27,gesture3,923,743,391,870
2025-04-03 20:31:27,gesture3,911,717,347,855
2025-04-03 20:31:27,gesture3,897,721,343,852
2025-04-03 20:31:27,gesture3,912,729,362,863
2025-04-03 20:31:27,gesture3,922,728,359,864
2025-04-03 20:31:28,gesture3,917,732,368,865
2025-04-03 20:31:28,gesture3,912,733,367,864
2025-04-03 20:31:28,gesture3,929,724,348,858
2025-04-03 20:31:28,gesture3,930,725,353,860
2025-04-03 20:31:28,gesture3,891,734,367,864
2025-04-03 20:31:28,gesture3,919,760,402,873
2025-04-03 20:31:28,gesture3,892,733,363,867
2025-04-03 20:31:28,gesture3,879,736,380,869
2025-04-03 20:31:28,gesture3,876,730,363,860
2025-04-03 20:31:28,gesture3,916,735,375,865
2025-04-03 20:31:28,gesture3,910,733,362,861
2025-04-03 20:31:28,gesture3,909,732,366,862
2025-04-03 20:31:28,gesture3,919,736,370,863
2025-04-03 20:31:28,gesture3,920,734,371,863
2025-04-03 20:31:28,gesture3,921,733,371,864
2025-04-03 20:31:28,gesture3,920,727,364,862
2025-04-03 20:31:28,gesture3,924,737,375,865
2025-04-03 20:31:28,gesture3,928,733,385,866
2025-04-03 20:31:28,gesture3,535,729,364,863
2025-04-03 20:31:28,gesture3,415,729,361,863
2025-04-03 20:31:29,gesture3,935,734,391,866
2025-04-03 20:31:29,gesture3,935,731,378,865
2025-04-03 20:31:29,gesture3,935,735,361,863
2025-04-03 20:31:29,gesture3,939,745,394,871
2025-04-03 20:31:29,gesture3,936,730,363,862
2025-04-03 20:31:29,gesture3,937,724,354,858
2025-04-03 20:31:29,gesture3,934,717,343,857
2025-04-03 20:31:29,gesture3,940,732,378,869
2025-04-03 20:31:29,gesture3,939,745,390,873
2025-04-03 20:31:29,gesture3,938,737,378,868
2025-04-03 20:31:29,gesture3,508,740,378,869
2025-04-03 20:31:29,gesture3,382,728,363,862
2025-04-03 20:31:29,gesture3,925,722,350,859
2025-04-03 20:31:29,gesture3,922,715,339,856
2025-04-03 20:31:29,gesture3,928,736,379,868
2025-04-03 20:31:29,gesture3,929,738,378,868
2025-04-03 20:31:29,gesture3,556,725,354,861
2025-04-03 20:31:29,gesture3,925,719,341,858
2025-04-03 20:31:30,gesture3,935,738,372,867
2025-04-03 20:31:30,gesture3,932,739,372,866
2025-04-03 20:31:30,gesture3,931,738,367,865
2025-04-03 20:31:30,gesture3,933,749,392,871
2025-04-03 20:31:30,gesture3,848,768,421,875
2025-04-03 20:31:30,gesture3,512,773,424,869
2025-04-03 20:31:30,gesture3,559,736,361,862
2025-04-03 20:31:30,gesture3,663,758,392,884
2025-04-03 20:31:30,gesture3,661,745,376,874
2025-04-03 20:31:30,gesture3,928,728,357,867
2025-04-03 20:31:30,gesture3,932,746,379,869
2025-04-03 20:31:30,gesture3,508,738,371,866
2025-04-03 20:31:30,gesture3,404,744,377,866
2025-04-03 20:31:30,gesture3,385,731,352,859
2025-04-03 20:31:30,gesture3,355,746,393,874
2025-04-03 20:31:30,gesture3,358,756,377,879
2025-04-03 20:31:30,gesture3,371,749,373,869
2025-04-03 20:31:30,gesture3,379,721,341,857
2025-04-03 20:31:30,gesture3,373,721,342,856
2025-04-03 20:31:31,gesture3,347,751,446,882
2025-04-03 20:31:31,gesture3,350,749,386,872
2025-04-03 20:31:31,gesture3,371,727,348,857
2025-04-03 20:31:31,gesture3,384,725,349,858
2025-04-03 20:31:31,gesture3,363,732,362,866
2025-04-03 20:31:31,gesture3,349,741,400,865
2025-04-03 20:31:31,gesture3,353,746,382,875
2025-04-03 20:31:31,gesture3,354,751,393,866
