Timestamp,Gesture,Sensor1,Sensor2,Sensor3,Sensor4
2025-04-03 18:58:54,gesture3,875,712,512,933
2025-04-03 18:58:54,gesture3,875,708,508,933
2025-04-03 18:58:54,gesture3,876,710,506,933
2025-04-03 18:58:55,gesture3,877,711,506,933
2025-04-03 18:58:55,gesture3,876,710,506,931
2025-04-03 18:58:55,gesture3,875,710,503,933
2025-04-03 18:58:55,gesture3,876,708,503,931
2025-04-03 18:58:55,gesture3,875,713,503,931
2025-04-03 18:58:55,gesture3,873,714,505,932
2025-04-03 18:58:55,gesture3,873,712,516,932
2025-04-03 18:58:55,gesture3,875,709,511,929
2025-04-03 18:58:55,gesture3,876,708,517,928
2025-04-03 18:58:55,gesture3,877,707,518,924
2025-04-03 18:58:55,gesture3,880,709,517,928
2025-04-03 18:58:55,gesture3,880,708,528,926
2025-04-03 18:58:55,gesture3,881,710,526,927
2025-04-03 18:58:55,gesture3,880,708,531,927
2025-04-03 18:58:55,gesture3,880,717,534,926
2025-04-03 18:58:55,gesture3,879,716,533,926
2025-04-03 18:58:55,gesture3,880,717,533,925
2025-04-03 18:58:55,gesture3,881,715,531,923
2025-04-03 18:58:55,gesture3,878,716,533,926
2025-04-03 18:58:56,gesture3,878,714,532,926
2025-04-03 18:58:56,gesture3,877,715,531,929
2025-04-03 18:58:56,gesture3,879,713,530,929
2025-04-03 18:58:56,gesture3,887,712,524,973
2025-04-03 18:58:56,gesture3,876,714,539,949
2025-04-03 18:58:56,gesture3,878,717,530,952
2025-04-03 18:58:56,gesture3,880,718,524,949
2025-04-03 18:58:56,gesture3,878,716,523,947
2025-04-03 18:58:56,gesture3,879,716,523,949
2025-04-03 18:58:56,gesture3,880,718,516,926
2025-04-03 18:58:56,gesture3,880,722,521,932
2025-04-03 18:58:56,gesture3,878,724,534,938
2025-04-03 18:58:56,gesture3,881,725,535,938
2025-04-03 18:58:56,gesture3,883,725,532,930
2025-04-03 18:58:56,gesture3,883,728,528,928
2025-04-03 18:58:57,gesture3,881,728,528,928
2025-04-03 18:58:57,gesture3,881,730,527,924
2025-04-03 18:58:57,gesture3,883,732,528,948
2025-04-03 18:58:57,gesture3,880,731,539,947
2025-04-03 18:58:57,gesture3,881,732,539,948
2025-04-03 18:58:57,gesture3,879,732,539,952
2025-04-03 18:58:57,gesture3,878,731,538,952
2025-04-03 18:58:57,gesture3,876,732,539,936
2025-04-03 18:58:57,gesture3,877,734,543,930
2025-04-03 18:58:57,gesture3,880,732,540,927
2025-04-03 18:58:57,gesture3,878,736,543,936
2025-04-03 18:58:57,gesture3,878,734,544,934
2025-04-03 18:58:57,gesture3,879,734,544,933
2025-04-03 18:58:57,gesture3,878,736,542,929
2025-04-03 18:58:57,gesture3,877,737,545,936
2025-04-03 18:58:57,gesture3,877,736,547,936
2025-04-03 18:58:57,gesture3,877,737,546,932
2025-04-03 18:58:57,gesture3,878,735,546,934
2025-04-03 18:58:57,gesture3,878,737,547,936
2025-04-03 18:58:58,gesture3,878,736,543,947
2025-04-03 18:58:58,gesture3,879,733,544,950
2025-04-03 18:58:58,gesture3,877,733,547,948
2025-04-03 18:58:58,gesture3,878,732,548,938
2025-04-03 18:58:58,gesture3,876,733,555,949
2025-04-03 18:58:58,gesture3,878,744,539,936
2025-04-03 18:58:58,gesture3,877,749,536,945
2025-04-03 18:58:58,gesture3,876,745,540,960
2025-04-03 18:58:58,gesture3,876,744,539,956
2025-04-03 18:58:58,gesture3,876,744,538,957
2025-04-03 18:58:58,gesture3,876,741,537,937
2025-04-03 18:58:58,gesture3,878,741,536,941
2025-04-03 18:58:58,gesture3,878,739,534,946
2025-04-03 18:58:58,gesture3,876,739,531,943
2025-04-03 18:58:58,gesture3,875,740,532,945
2025-04-03 18:58:58,gesture3,876,739,534,942
2025-04-03 18:58:58,gesture3,876,740,534,944
2025-04-03 18:58:58,gesture3,877,741,535,940
2025-04-03 18:58:58,gesture3,876,740,536,938
2025-04-03 18:58:58,gesture3,876,739,537,941
2025-04-03 18:58:59,gesture3,874,740,535,940
2025-04-03 18:58:59,gesture3,875,739,536,946
2025-04-03 18:58:59,gesture3,875,739,537,934
2025-04-03 18:58:59,gesture3,875,740,536,938
2025-04-03 18:58:59,gesture3,876,741,537,939
2025-04-03 18:58:59,gesture3,874,749,535,937
2025-04-03 18:58:59,gesture3,874,745,534,944
2025-04-03 18:58:59,gesture3,875,742,534,937
2025-04-03 18:58:59,gesture3,873,740,533,937
2025-04-03 18:58:59,gesture3,875,741,532,939
2025-04-03 18:58:59,gesture3,874,740,534,938
2025-04-03 18:58:59,gesture3,872,740,533,930
2025-04-03 18:58:59,gesture3,873,739,533,929
2025-04-03 18:58:59,gesture3,872,740,532,930
2025-04-03 18:58:59,gesture3,872,741,534,931
2025-04-03 18:58:59,gesture3,873,731,532,936
2025-04-03 18:58:59,gesture3,875,728,534,947
2025-04-03 18:59:00,gesture3,878,729,533,944
2025-04-03 18:59:00,gesture3,874,732,536,940
2025-04-03 18:59:00,gesture3,875,733,543,947
2025-04-03 18:59:00,gesture3,874,724,547,952
2025-04-03 18:59:00,gesture3,873,711,546,944
2025-04-03 18:59:00,gesture3,872,708,546,941
2025-04-03 18:59:00,gesture3,873,710,546,943
2025-04-03 18:59:00,gesture3,873,713,547,944
2025-04-03 18:59:00,gesture3,873,712,549,945
2025-04-03 18:59:00,gesture3,872,713,549,944
2025-04-03 18:59:00,gesture3,873,710,548,944
2025-04-03 18:59:00,gesture3,874,714,550,938
2025-04-03 18:59:00,gesture3,873,714,550,938
2025-04-03 18:59:00,gesture3,874,711,546,941
2025-04-03 18:59:00,gesture3,872,710,546,938
2025-04-03 18:59:00,gesture3,871,710,545,936
2025-04-03 18:59:00,gesture3,871,708,547,937
2025-04-03 18:59:00,gesture3,871,707,544,938
2025-04-03 18:59:00,gesture3,871,709,546,940
2025-04-03 18:59:00,gesture3,872,706,545,942
2025-04-03 18:59:01,gesture3,872,704,545,937
2025-04-03 18:59:01,gesture3,870,709,547,935
2025-04-03 18:59:01,gesture3,873,709,548,936
2025-04-03 18:59:01,gesture3,871,709,547,950
2025-04-03 18:59:01,gesture3,872,709,547,943
2025-04-03 18:59:01,gesture3,873,710,546,955
2025-04-03 18:59:01,gesture3,873,708,548,955
2025-04-03 18:59:01,gesture3,875,709,557,957
2025-04-03 18:59:01,gesture3,872,709,556,947
2025-04-03 18:59:01,gesture3,871,709,557,946
2025-04-03 18:59:01,gesture3,872,708,558,948
2025-04-03 18:59:01,gesture3,872,708,556,964
2025-04-03 18:59:01,gesture3,871,708,549,953
2025-04-03 18:59:01,gesture3,875,709,546,946
2025-04-03 18:59:01,gesture3,871,708,547,947
2025-04-03 18:59:01,gesture3,872,708,548,954
2025-04-03 18:59:01,gesture3,871,707,549,942
2025-04-03 18:59:01,gesture3,871,707,547,943
2025-04-03 18:59:01,gesture3,871,710,543,947
2025-04-03 18:59:02,gesture3,873,710,541,952
2025-04-03 18:59:02,gesture3,872,712,542,946
2025-04-03 18:59:02,gesture3,873,715,540,943
2025-04-03 18:59:02,gesture3,874,713,542,944
2025-04-03 18:59:02,gesture3,874,712,529,945
2025-04-03 18:59:02,gesture3,880,710,537,946
2025-04-03 18:59:02,gesture3,880,710,531,946
2025-04-03 18:59:02,gesture3,881,710,527,950
2025-04-03 18:59:02,gesture3,881,707,526,938
2025-04-03 18:59:02,gesture3,880,707,524,938
2025-04-03 18:59:02,gesture3,878,709,525,938
2025-04-03 18:59:02,gesture3,879,708,517,941
2025-04-03 18:59:02,gesture3,878,709,522,943
2025-04-03 18:59:02,gesture3,877,709,530,933
2025-04-03 18:59:02,gesture3,880,709,528,940
2025-04-03 18:59:02,gesture3,881,709,517,942
2025-04-03 18:59:02,gesture3,880,709,515,934
2025-04-03 18:59:03,gesture3,882,708,525,953
2025-04-03 18:59:03,gesture3,880,708,542,955
2025-04-03 18:59:03,gesture3,874,708,527,955
2025-04-03 18:59:03,gesture3,874,709,515,959
2025-04-03 18:59:03,gesture3,874,708,515,956
2025-04-03 18:59:03,gesture3,873,707,511,952
2025-04-03 18:59:03,gesture3,871,707,510,956
2025-04-03 18:59:03,gesture3,873,707,511,950
2025-04-03 18:59:03,gesture3,872,706,512,942
2025-04-03 18:59:03,gesture3,872,707,512,933
2025-04-03 18:59:03,gesture3,874,707,512,952
2025-04-03 18:59:03,gesture3,869,705,519,952
2025-04-03 18:59:03,gesture3,870,704,520,941
2025-04-03 18:59:03,gesture3,871,708,524,937
2025-04-03 18:59:03,gesture3,869,709,521,943
2025-04-03 18:59:03,gesture3,869,710,523,937
2025-04-03 18:59:03,gesture3,871,709,523,933
2025-04-03 18:59:03,gesture3,869,707,523,938
2025-04-03 18:59:03,gesture3,864,707,523,931
2025-04-03 18:59:04,gesture3,863,705,522,929
2025-04-03 18:59:04,gesture3,859,707,523,925
2025-04-03 18:59:04,gesture3,858,707,522,932
2025-04-03 18:59:04,gesture3,860,707,523,919
2025-04-03 18:59:04,gesture3,862,707,522,928
2025-04-03 18:59:04,gesture3,864,706,523,929
2025-04-03 18:59:04,gesture3,861,707,528,917
2025-04-03 18:59:04,gesture3,860,707,531,921
2025-04-03 18:59:04,gesture3,860,709,533,922
2025-04-03 18:59:04,gesture3,860,708,535,921
2025-04-03 18:59:04,gesture3,862,708,535,923
2025-04-03 18:59:04,gesture3,861,708,537,924
2025-04-03 18:59:04,gesture3,866,708,542,924
2025-04-03 18:59:04,gesture3,866,708,550,892
2025-04-03 18:59:04,gesture3,865,706,550,895
2025-04-03 18:59:04,gesture3,868,706,558,897
2025-04-03 18:59:05,gesture3,868,706,557,937
2025-04-03 18:59:05,gesture3,869,707,560,939
2025-04-03 18:59:05,gesture3,869,705,559,949
2025-04-03 18:59:05,gesture3,868,706,544,946
2025-04-03 18:59:05,gesture3,869,702,540,948
2025-04-03 18:59:05,gesture3,867,703,535,945
2025-04-03 18:59:05,gesture3,867,702,537,946
2025-04-03 18:59:05,gesture3,867,703,533,943
2025-04-03 18:59:05,gesture3,867,703,534,941
2025-04-03 18:59:05,gesture3,868,702,532,942
2025-04-03 18:59:05,gesture3,871,703,532,940
2025-04-03 18:59:05,gesture3,868,703,531,931
2025-04-03 18:59:05,gesture3,877,703,513,937
2025-04-03 18:59:05,gesture3,883,697,542,948
2025-04-03 18:59:05,gesture3,879,698,520,955
2025-04-03 18:59:05,gesture3,881,690,530,953
2025-04-03 18:59:05,gesture3,878,689,526,925
2025-04-03 18:59:05,gesture3,876,687,526,927
2025-04-03 18:59:05,gesture3,872,696,525,920
2025-04-03 18:59:06,gesture3,876,697,525,916
2025-04-03 18:59:06,gesture3,876,696,524,916
2025-04-03 18:59:06,gesture3,874,697,523,921
2025-04-03 18:59:06,gesture3,872,696,515,919
2025-04-03 18:59:06,gesture3,874,697,510,919
2025-04-03 18:59:06,gesture3,874,693,507,921
2025-04-03 18:59:06,gesture3,873,694,496,915
2025-04-03 18:59:06,gesture3,873,695,497,920
2025-04-03 18:59:06,gesture3,873,693,503,929
2025-04-03 18:59:06,gesture3,873,694,484,928
2025-04-03 18:59:06,gesture3,875,696,496,933
2025-04-03 18:59:06,gesture3,874,692,494,930
2025-04-03 18:59:06,gesture3,875,700,491,927
2025-04-03 18:59:06,gesture3,875,696,491,929
2025-04-03 18:59:06,gesture3,871,697,496,944
2025-04-03 18:59:06,gesture3,873,695,489,936
2025-04-03 18:59:06,gesture3,873,695,489,938
2025-04-03 18:59:07,gesture3,871,699,486,937
2025-04-03 18:59:07,gesture3,871,700,487,935
2025-04-03 18:59:07,gesture3,870,699,491,938
2025-04-03 18:59:07,gesture3,870,698,495,935
2025-04-03 18:59:07,gesture3,869,699,495,936
2025-04-03 18:59:07,gesture3,870,700,492,941
2025-04-03 18:59:07,gesture3,871,698,495,940
2025-04-03 18:59:07,gesture3,869,700,498,939
2025-04-03 18:59:07,gesture3,869,699,508,937
2025-04-03 18:59:07,gesture3,868,699,510,939
2025-04-03 18:59:07,gesture3,871,702,500,930
2025-04-03 18:59:07,gesture3,868,702,500,935
2025-04-03 18:59:07,gesture3,870,698,500,937
2025-04-03 18:59:07,gesture3,868,697,499,935
2025-04-03 18:59:07,gesture3,867,697,502,933
2025-04-03 18:59:07,gesture3,869,694,505,933
2025-04-03 18:59:07,gesture3,873,689,507,930
2025-04-03 18:59:07,gesture3,875,684,510,933
2025-04-03 18:59:07,gesture3,875,682,517,932
2025-04-03 18:59:08,gesture3,876,682,517,933
2025-04-03 18:59:08,gesture3,875,680,511,930
2025-04-03 18:59:08,gesture3,873,681,509,931
2025-04-03 18:59:08,gesture3,872,681,507,930
2025-04-03 18:59:08,gesture3,873,681,509,929
2025-04-03 18:59:08,gesture3,872,680,509,930
2025-04-03 18:59:08,gesture3,871,681,507,931
2025-04-03 18:59:08,gesture3,872,681,506,930
2025-04-03 18:59:08,gesture3,872,679,503,930
2025-04-03 18:59:08,gesture3,873,680,504,931
2025-04-03 18:59:08,gesture3,876,679,504,930
2025-04-03 18:59:08,gesture3,876,680,503,928
2025-04-03 18:59:08,gesture3,875,682,501,936
2025-04-03 18:59:08,gesture3,875,680,502,937
2025-04-03 18:59:08,gesture3,874,680,504,932
2025-04-03 18:59:08,gesture3,877,681,512,932
2025-04-03 18:59:08,gesture3,880,681,511,934
2025-04-03 18:59:08,gesture3,876,682,510,933
2025-04-03 18:59:08,gesture3,875,682,508,930
2025-04-03 18:59:09,gesture3,875,681,506,927
2025-04-03 18:59:09,gesture3,875,681,508,928
2025-04-03 18:59:09,gesture3,877,691,508,929
2025-04-03 18:59:09,gesture3,875,689,504,925
2025-04-03 18:59:09,gesture3,875,692,502,924
2025-04-03 18:59:09,gesture3,875,690,501,925
2025-04-03 18:59:09,gesture3,871,688,497,922
2025-04-03 18:59:09,gesture3,875,690,493,927
2025-04-03 18:59:09,gesture3,875,689,500,925
2025-04-03 18:59:09,gesture3,874,691,499,925
2025-04-03 18:59:09,gesture3,874,690,499,920
2025-04-03 18:59:09,gesture3,874,689,499,918
2025-04-03 18:59:09,gesture3,875,689,501,921
2025-04-03 18:59:09,gesture3,872,687,498,924
2025-04-03 18:59:09,gesture3,874,686,497,921
2025-04-03 18:59:09,gesture3,874,685,498,920
2025-04-03 18:59:09,gesture3,875,683,499,923
2025-04-03 18:59:09,gesture3,872,672,495,924
2025-04-03 18:59:10,gesture3,872,668,497,923
2025-04-03 18:59:10,gesture3,871,668,501,924
2025-04-03 18:59:10,gesture3,872,667,504,924
2025-04-03 18:59:10,gesture3,872,669,501,919
2025-04-03 18:59:10,gesture3,870,668,501,912
2025-04-03 18:59:10,gesture3,871,667,495,911
2025-04-03 18:59:10,gesture3,869,665,496,916
2025-04-03 18:59:10,gesture3,874,666,492,915
2025-04-03 18:59:10,gesture3,873,667,488,916
2025-04-03 18:59:10,gesture3,870,667,483,916
2025-04-03 18:59:10,gesture3,869,666,482,917
2025-04-03 18:59:10,gesture3,868,665,481,916
2025-04-03 18:59:10,gesture3,869,666,479,906
2025-04-03 18:59:10,gesture3,870,666,478,910
2025-04-03 18:59:10,gesture3,869,667,480,908
2025-04-03 18:59:10,gesture3,869,667,479,906
2025-04-03 18:59:10,gesture3,869,666,478,905
2025-04-03 18:59:10,gesture3,870,666,479,904
2025-04-03 18:59:10,gesture3,869,665,480,902
2025-04-03 18:59:11,gesture3,871,666,480,900
2025-04-03 18:59:11,gesture3,869,666,480,900
2025-04-03 18:59:11,gesture3,867,667,482,900
2025-04-03 18:59:11,gesture3,868,666,481,900
2025-04-03 18:59:11,gesture3,868,668,482,900
2025-04-03 18:59:11,gesture3,867,668,481,894
2025-04-03 18:59:11,gesture3,867,667,480,898
2025-04-03 18:59:11,gesture3,867,667,480,900
2025-04-03 18:59:11,gesture3,865,668,480,901
2025-04-03 18:59:11,gesture3,867,668,480,890
2025-04-03 18:59:11,gesture3,866,670,481,896
2025-04-03 18:59:11,gesture3,865,669,483,896
2025-04-03 18:59:11,gesture3,867,666,492,900
2025-04-03 18:59:11,gesture3,862,669,493,898
2025-04-03 18:59:11,gesture3,862,668,487,897
2025-04-03 18:59:11,gesture3,862,667,488,897
2025-04-03 18:59:11,gesture3,860,669,488,896
2025-04-03 18:59:11,gesture3,866,668,486,899
2025-04-03 18:59:11,gesture3,864,667,486,898
2025-04-03 18:59:12,gesture3,865,668,482,899
2025-04-03 18:59:12,gesture3,862,666,482,904
2025-04-03 18:59:12,gesture3,863,666,476,901
2025-04-03 18:59:12,gesture3,863,668,473,902
2025-04-03 18:59:12,gesture3,864,665,473,898
2025-04-03 18:59:12,gesture3,862,667,472,901
2025-04-03 18:59:12,gesture3,863,666,472,901
2025-04-03 18:59:12,gesture3,865,667,471,905
2025-04-03 18:59:12,gesture3,864,667,473,904
2025-04-03 18:59:12,gesture3,861,665,472,902
2025-04-03 18:59:12,gesture3,861,666,473,905
2025-04-03 18:59:12,gesture3,859,666,472,904
2025-04-03 18:59:12,gesture3,861,666,468,904
2025-04-03 18:59:12,gesture3,861,667,467,901
2025-04-03 18:59:12,gesture3,860,666,468,904
2025-04-03 18:59:12,gesture3,862,666,483,904
2025-04-03 18:59:12,gesture3,863,665,484,904
2025-04-03 18:59:12,gesture3,861,665,484,904
2025-04-03 18:59:12,gesture3,861,666,485,904
2025-04-03 18:59:13,gesture3,860,666,485,905
2025-04-03 18:59:13,gesture3,860,673,484,906
2025-04-03 18:59:13,gesture3,862,673,485,906
2025-04-03 18:59:13,gesture3,859,673,488,904
2025-04-03 18:59:13,gesture3,859,673,485,905
2025-04-03 18:59:13,gesture3,859,672,487,902
2025-04-03 18:59:13,gesture3,859,673,487,904
2025-04-03 18:59:13,gesture3,858,672,487,904
2025-04-03 18:59:13,gesture3,860,672,487,904
2025-04-03 18:59:13,gesture3,859,670,487,904
2025-04-03 18:59:13,gesture3,859,672,488,903
2025-04-03 18:59:13,gesture3,858,672,488,904
2025-04-03 18:59:13,gesture3,862,672,488,904
2025-04-03 18:59:13,gesture3,864,669,488,904
2025-04-03 18:59:13,gesture3,863,670,487,902
2025-04-03 18:59:14,gesture3,862,670,490,902
2025-04-03 18:59:14,gesture3,863,671,490,902
2025-04-03 18:59:14,gesture3,866,669,490,904
2025-04-03 18:59:14,gesture3,865,670,491,903
2025-04-03 18:59:14,gesture3,865,669,492,902
2025-04-03 18:59:14,gesture3,864,670,497,903
2025-04-03 18:59:14,gesture3,865,669,494,902
2025-04-03 18:59:14,gesture3,864,670,491,902
2025-04-03 18:59:14,gesture3,863,671,491,898
2025-04-03 18:59:14,gesture3,865,671,493,901
2025-04-03 18:59:14,gesture3,864,670,493,903
2025-04-03 18:59:14,gesture3,864,670,495,899
2025-04-03 18:59:14,gesture3,863,670,499,902
2025-04-03 18:59:14,gesture3,864,670,498,897
2025-04-03 18:59:14,gesture3,864,670,499,897
2025-04-03 18:59:14,gesture3,865,669,500,899
2025-04-03 18:59:14,gesture3,865,669,499,898
2025-04-03 18:59:14,gesture3,865,666,498,900
2025-04-03 18:59:14,gesture3,866,667,495,899
2025-04-03 18:59:15,gesture3,864,666,496,901
2025-04-03 18:59:15,gesture3,865,664,495,898
2025-04-03 18:59:15,gesture3,867,663,496,900
2025-04-03 18:59:15,gesture3,867,662,497,901
2025-04-03 18:59:15,gesture3,866,664,491,900
2025-04-03 18:59:15,gesture3,864,662,491,898
2025-04-03 18:59:15,gesture3,867,663,495,898
2025-04-03 18:59:15,gesture3,865,662,493,895
2025-04-03 18:59:15,gesture3,866,663,494,893
2025-04-03 18:59:15,gesture3,868,663,492,890
2025-04-03 18:59:15,gesture3,866,664,477,899
2025-04-03 18:59:15,gesture3,866,663,478,894
2025-04-03 18:59:15,gesture3,868,663,478,892
2025-04-03 18:59:15,gesture3,868,661,481,896
2025-04-03 18:59:15,gesture3,867,661,487,894
2025-04-03 18:59:15,gesture3,867,662,484,900
2025-04-03 18:59:15,gesture3,868,663,491,894
2025-04-03 18:59:15,gesture3,865,664,493,894
2025-04-03 18:59:16,gesture3,860,666,486,892
2025-04-03 18:59:16,gesture3,857,667,486,894
2025-04-03 18:59:16,gesture3,862,667,484,893
2025-04-03 18:59:16,gesture3,862,667,476,875
2025-04-03 18:59:16,gesture3,862,667,480,890
2025-04-03 18:59:16,gesture3,860,666,480,890
2025-04-03 18:59:16,gesture3,860,666,480,888
2025-04-03 18:59:16,gesture3,861,667,480,876
2025-04-03 18:59:16,gesture3,860,667,478,878
2025-04-03 18:59:16,gesture3,861,666,481,878
2025-04-03 18:59:16,gesture3,858,667,480,881
2025-04-03 18:59:16,gesture3,860,667,474,878
2025-04-03 18:59:16,gesture3,860,666,484,879
2025-04-03 18:59:16,gesture3,860,665,484,879
2025-04-03 18:59:16,gesture3,859,665,485,877
2025-04-03 18:59:16,gesture3,861,660,487,877
2025-04-03 18:59:16,gesture3,860,661,484,879
2025-04-03 18:59:16,gesture3,864,665,482,877
2025-04-03 18:59:16,gesture3,865,663,480,876
2025-04-03 18:59:17,gesture3,862,665,479,882
2025-04-03 18:59:17,gesture3,841,669,494,869
2025-04-03 18:59:17,gesture3,849,670,486,875
2025-04-03 18:59:17,gesture3,854,670,495,879
2025-04-03 18:59:17,gesture3,845,669,498,877
2025-04-03 18:59:17,gesture3,854,668,508,867
2025-04-03 18:59:17,gesture3,857,671,512,875
2025-04-03 18:59:17,gesture3,862,670,510,884
2025-04-03 18:59:17,gesture3,858,671,511,866
2025-04-03 18:59:17,gesture3,857,673,508,863
2025-04-03 18:59:17,gesture3,858,669,505,882
2025-04-03 18:59:17,gesture3,857,671,498,886
2025-04-03 18:59:17,gesture3,857,670,495,893
2025-04-03 18:59:17,gesture3,853,670,503,892
2025-04-03 18:59:17,gesture3,855,672,507,905
2025-04-03 18:59:17,gesture3,855,672,496,911
2025-04-03 18:59:17,gesture3,855,669,500,921
2025-04-03 18:59:17,gesture3,854,669,492,881
2025-04-03 18:59:18,gesture3,853,672,490,881
2025-04-03 18:59:18,gesture3,849,673,489,895
2025-04-03 18:59:18,gesture3,856,674,492,907
2025-04-03 18:59:18,gesture3,853,672,490,908
2025-04-03 18:59:18,gesture3,854,672,497,906
2025-04-03 18:59:18,gesture3,854,676,491,905
2025-04-03 18:59:18,gesture3,853,672,491,913
2025-04-03 18:59:18,gesture3,851,672,490,910
2025-04-03 18:59:18,gesture3,855,670,493,914
2025-04-03 18:59:18,gesture3,857,671,490,891
2025-04-03 18:59:18,gesture3,852,664,489,895
2025-04-03 18:59:18,gesture3,852,667,487,897
2025-04-03 18:59:18,gesture3,852,667,491,908
2025-04-03 18:59:18,gesture3,851,667,483,908
2025-04-03 18:59:18,gesture3,851,667,491,915
2025-04-03 18:59:18,gesture3,860,666,500,919
2025-04-03 18:59:18,gesture3,862,668,504,881
2025-04-03 18:59:18,gesture3,857,668,493,890
2025-04-03 18:59:18,gesture3,863,666,501,893
2025-04-03 18:59:19,gesture3,858,666,502,887
2025-04-03 18:59:19,gesture3,857,664,510,886
2025-04-03 18:59:19,gesture3,860,664,507,885
2025-04-03 18:59:19,gesture3,859,669,513,892
2025-04-03 18:59:19,gesture3,860,668,515,901
2025-04-03 18:59:19,gesture3,859,663,516,899
2025-04-03 18:59:19,gesture3,859,663,501,907
2025-04-03 18:59:19,gesture3,849,662,509,900
2025-04-03 18:59:19,gesture3,852,660,509,896
2025-04-03 18:59:19,gesture3,852,659,501,893
2025-04-03 18:59:19,gesture3,851,658,502,889
2025-04-03 18:59:19,gesture3,858,657,502,894
2025-04-03 18:59:19,gesture3,856,657,503,897
2025-04-03 18:59:19,gesture3,859,658,503,896
2025-04-03 18:59:19,gesture3,860,658,503,895
2025-04-03 18:59:19,gesture3,857,657,503,894
2025-04-03 18:59:19,gesture3,857,657,500,897
2025-04-03 18:59:19,gesture3,859,655,500,894
2025-04-03 18:59:19,gesture3,854,655,498,899
