Timestamp,Gesture,Sensor1,Sensor2,Sensor3,Sensor4
2025-04-03 17:50:08,gesture3,943,717,308,825
2025-04-03 17:50:09,gesture3,943,727,320,826
2025-04-03 17:50:09,gesture3,952,730,318,827
2025-04-03 17:50:09,gesture3,957,723,315,824
2025-04-03 17:50:09,gesture3,942,724,308,822
2025-04-03 17:50:09,gesture3,948,699,312,819
2025-04-03 17:50:09,gesture3,953,705,331,817
2025-04-03 17:50:09,gesture3,955,710,343,822
2025-04-03 17:50:09,gesture3,953,700,326,820
2025-04-03 17:50:09,gesture3,953,743,323,822
2025-04-03 17:50:09,gesture3,973,736,328,831
2025-04-03 17:50:09,gesture3,977,741,299,836
2025-04-03 17:50:09,gesture3,973,757,321,828
2025-04-03 17:50:09,gesture3,950,758,325,834
2025-04-03 17:50:09,gesture3,948,760,306,822
2025-04-03 17:50:09,gesture3,946,756,308,823
2025-04-03 17:50:09,gesture3,945,751,313,810
2025-04-03 17:50:09,gesture3,945,753,323,816
2025-04-03 17:50:09,gesture3,943,745,327,811
2025-04-03 17:50:10,gesture3,946,734,322,808
2025-04-03 17:50:10,gesture3,947,741,324,805
2025-04-03 17:50:10,gesture3,947,751,319,804
2025-04-03 17:50:10,gesture3,949,759,341,803
2025-04-03 17:50:10,gesture3,947,722,304,803
2025-04-03 17:50:10,gesture3,946,727,301,805
2025-04-03 17:50:10,gesture3,946,716,316,803
2025-04-03 17:50:10,gesture3,946,725,310,804
2025-04-03 17:50:10,gesture3,946,744,318,802
2025-04-03 17:50:10,gesture3,949,670,327,803
2025-04-03 17:50:10,gesture3,947,681,341,804
2025-04-03 17:50:10,gesture3,945,688,326,805
2025-04-03 17:50:10,gesture3,940,713,333,802
2025-04-03 17:50:10,gesture3,934,720,311,803
2025-04-03 17:50:10,gesture3,963,728,325,801
2025-04-03 17:50:11,gesture3,959,744,309,799
2025-04-03 17:50:11,gesture3,951,721,305,798
2025-04-03 17:50:11,gesture3,956,720,320,801
2025-04-03 17:50:11,gesture3,948,731,322,799
2025-04-03 17:50:11,gesture3,939,707,318,794
2025-04-03 17:50:11,gesture3,907,711,324,792
2025-04-03 17:50:11,gesture3,917,721,313,798
2025-04-03 17:50:11,gesture3,902,727,307,791
2025-04-03 17:50:11,gesture3,937,728,305,792
2025-04-03 17:50:11,gesture3,914,730,308,780
2025-04-03 17:50:11,gesture3,900,733,414,416
2025-04-03 17:50:11,gesture3,914,732,336,534
2025-04-03 17:50:11,gesture3,917,731,305,778
2025-04-03 17:50:11,gesture3,923,732,317,767
2025-04-03 17:50:11,gesture3,924,733,311,780
2025-04-03 17:50:11,gesture3,951,732,317,789
2025-04-03 17:50:11,gesture3,938,729,410,777
2025-04-03 17:50:11,gesture3,933,727,386,741
2025-04-03 17:50:11,gesture3,934,731,327,777
2025-04-03 17:50:11,gesture3,937,739,430,452
2025-04-03 17:50:12,gesture3,960,730,318,454
2025-04-03 17:50:12,gesture3,962,730,322,646
2025-04-03 17:50:12,gesture3,956,721,322,687
2025-04-03 17:50:12,gesture3,959,728,420,450
2025-04-03 17:50:12,gesture3,962,724,300,485
2025-04-03 17:50:12,gesture3,957,723,302,772
2025-04-03 17:50:12,gesture3,958,729,308,753
2025-04-03 17:50:12,gesture3,958,729,400,434
2025-04-03 17:50:12,gesture3,958,728,323,584
2025-04-03 17:50:12,gesture3,962,725,414,552
2025-04-03 17:50:12,gesture3,960,727,303,783
2025-04-03 17:50:12,gesture3,964,725,307,683
2025-04-03 17:50:12,gesture3,921,732,314,780
2025-04-03 17:50:12,gesture3,955,732,307,734
2025-04-03 17:50:12,gesture3,949,723,405,682
2025-04-03 17:50:12,gesture3,937,717,430,460
2025-04-03 17:50:12,gesture3,945,712,298,766
2025-04-03 17:50:12,gesture3,935,714,299,443
2025-04-03 17:50:12,gesture3,963,712,300,787
2025-04-03 17:50:13,gesture3,962,706,300,640
2025-04-03 17:50:13,gesture3,953,715,316,496
2025-04-03 17:50:13,gesture3,958,716,315,789
2025-04-03 17:50:13,gesture3,985,711,315,787
2025-04-03 17:50:13,gesture3,986,696,406,793
2025-04-03 17:50:13,gesture3,987,704,300,785
2025-04-03 17:50:13,gesture3,979,727,306,792
2025-04-03 17:50:13,gesture3,976,717,301,791
2025-04-03 17:50:13,gesture3,974,718,303,799
2025-04-03 17:50:13,gesture3,974,726,313,767
2025-04-03 17:50:13,gesture3,975,716,432,434
2025-04-03 17:50:13,gesture3,973,723,435,436
2025-04-03 17:50:13,gesture3,974,726,304,796
2025-04-03 17:50:13,gesture3,974,725,309,768
2025-04-03 17:50:13,gesture3,976,712,313,801
2025-04-03 17:50:13,gesture3,976,715,315,792
2025-04-03 17:50:13,gesture3,974,712,311,796
2025-04-03 17:50:14,gesture3,967,714,318,789
2025-04-03 17:50:14,gesture3,968,708,379,789
2025-04-03 17:50:14,gesture3,970,697,312,781
2025-04-03 17:50:14,gesture3,968,700,310,791
2025-04-03 17:50:14,gesture3,970,706,308,762
2025-04-03 17:50:14,gesture3,969,708,310,770
2025-04-03 17:50:14,gesture3,966,707,306,693
2025-04-03 17:50:14,gesture3,965,698,293,735
2025-04-03 17:50:14,gesture3,963,699,296,717
2025-04-03 17:50:14,gesture3,963,700,292,721
2025-04-03 17:50:14,gesture3,961,706,293,701
2025-04-03 17:50:14,gesture3,964,697,305,706
2025-04-03 17:50:14,gesture3,965,706,305,689
2025-04-03 17:50:14,gesture3,967,704,331,811
2025-04-03 17:50:14,gesture3,962,706,316,805
2025-04-03 17:50:14,gesture3,960,711,312,801
2025-04-03 17:50:14,gesture3,957,708,309,802
2025-04-03 17:50:14,gesture3,958,717,312,792
2025-04-03 17:50:14,gesture3,958,719,302,787
2025-04-03 17:50:15,gesture3,956,726,306,786
2025-04-03 17:50:15,gesture3,956,724,305,786
2025-04-03 17:50:15,gesture3,955,723,303,786
2025-04-03 17:50:15,gesture3,953,724,295,790
2025-04-03 17:50:15,gesture3,956,722,293,784
2025-04-03 17:50:15,gesture3,957,720,292,790
2025-04-03 17:50:15,gesture3,957,718,295,791
2025-04-03 17:50:15,gesture3,958,716,296,785
2025-04-03 17:50:15,gesture3,957,717,298,784
2025-04-03 17:50:15,gesture3,956,716,297,779
2025-04-03 17:50:15,gesture3,954,719,297,777
2025-04-03 17:50:15,gesture3,955,718,291,778
2025-04-03 17:50:15,gesture3,955,720,289,773
2025-04-03 17:50:15,gesture3,957,725,296,774
2025-04-03 17:50:15,gesture3,957,727,305,772
2025-04-03 17:50:16,gesture3,961,724,300,775
2025-04-03 17:50:16,gesture3,959,714,298,777
2025-04-03 17:50:16,gesture3,959,722,295,782
2025-04-03 17:50:16,gesture3,958,714,289,783
2025-04-03 17:50:16,gesture3,959,716,293,781
2025-04-03 17:50:16,gesture3,956,703,295,779
2025-04-03 17:50:16,gesture3,954,704,296,781
2025-04-03 17:50:16,gesture3,953,709,295,778
2025-04-03 17:50:16,gesture3,956,717,296,766
2025-04-03 17:50:16,gesture3,957,708,295,761
2025-04-03 17:50:16,gesture3,954,704,297,755
2025-04-03 17:50:16,gesture3,952,707,295,762
2025-04-03 17:50:16,gesture3,955,698,297,769
2025-04-03 17:50:16,gesture3,955,691,296,767
2025-04-03 17:50:16,gesture3,955,695,295,772
2025-04-03 17:50:16,gesture3,955,697,297,767
2025-04-03 17:50:16,gesture3,954,695,297,769
2025-04-03 17:50:16,gesture3,953,693,301,774
2025-04-03 17:50:16,gesture3,954,693,306,756
2025-04-03 17:50:16,gesture3,953,689,308,751
2025-04-03 17:50:16,gesture3,953,687,313,741
2025-04-03 17:50:16,gesture3,954,685,316,749
2025-04-03 17:50:17,gesture3,955,681,317,748
2025-04-03 17:50:17,gesture3,955,677,329,743
2025-04-03 17:50:17,gesture3,954,680,318,734
2025-04-03 17:50:17,gesture3,954,679,313,755
2025-04-03 17:50:17,gesture3,954,678,307,768
2025-04-03 17:50:17,gesture3,954,678,327,752
2025-04-03 17:50:17,gesture3,953,679,324,764
2025-04-03 17:50:17,gesture3,953,676,319,763
2025-04-03 17:50:17,gesture3,954,676,314,706
2025-04-03 17:50:17,gesture3,955,678,312,715
2025-04-03 17:50:17,gesture3,955,675,306,756
2025-04-03 17:50:17,gesture3,954,676,304,759
2025-04-03 17:50:17,gesture3,959,679,305,759
2025-04-03 17:50:17,gesture3,959,676,412,470
2025-04-03 17:50:17,gesture3,967,681,295,768
2025-04-03 17:50:17,gesture3,957,679,299,766
2025-04-03 17:50:17,gesture3,978,682,296,774
2025-04-03 17:50:17,gesture3,971,673,294,779
2025-04-03 17:50:17,gesture3,963,681,297,779
2025-04-03 17:50:18,gesture3,962,684,295,774
2025-04-03 17:50:18,gesture3,972,680,303,773
2025-04-03 17:50:18,gesture3,977,677,296,783
2025-04-03 17:50:18,gesture3,964,675,305,790
2025-04-03 17:50:18,gesture3,967,674,303,787
2025-04-03 17:50:18,gesture3,959,712,297,786
2025-04-03 17:50:18,gesture3,970,674,292,786
2025-04-03 17:50:18,gesture3,961,678,295,787
2025-04-03 17:50:18,gesture3,958,706,292,785
2025-04-03 17:50:18,gesture3,959,670,293,783
2025-04-03 17:50:18,gesture3,959,679,292,782
2025-04-03 17:50:18,gesture3,959,679,300,782
2025-04-03 17:50:18,gesture3,960,676,298,783
2025-04-03 17:50:18,gesture3,961,677,297,777
2025-04-03 17:50:18,gesture3,959,675,294,777
2025-04-03 17:50:19,gesture3,958,673,295,777
2025-04-03 17:50:19,gesture3,956,675,296,778
2025-04-03 17:50:19,gesture3,952,678,296,778
2025-04-03 17:50:19,gesture3,952,685,300,779
2025-04-03 17:50:19,gesture3,951,700,296,778
2025-04-03 17:50:19,gesture3,948,678,289,777
2025-04-03 17:50:19,gesture3,947,679,289,775
2025-04-03 17:50:19,gesture3,944,680,290,775
2025-04-03 17:50:19,gesture3,943,718,292,773
2025-04-03 17:50:19,gesture3,941,721,292,771
2025-04-03 17:50:19,gesture3,938,713,295,770
2025-04-03 17:50:19,gesture3,940,712,301,769
2025-04-03 17:50:19,gesture3,940,713,302,765
2025-04-03 17:50:19,gesture3,944,714,303,767
2025-04-03 17:50:19,gesture3,943,705,290,766
2025-04-03 17:50:19,gesture3,954,707,292,765
2025-04-03 17:50:19,gesture3,953,701,402,408
2025-04-03 17:50:19,gesture3,952,704,401,407
2025-04-03 17:50:19,gesture3,950,711,402,406
2025-04-03 17:50:20,gesture3,948,711,402,462
2025-04-03 17:50:20,gesture3,937,703,400,413
2025-04-03 17:50:20,gesture3,938,700,402,407
2025-04-03 17:50:20,gesture3,939,700,402,406
2025-04-03 17:50:20,gesture3,937,699,401,405
2025-04-03 17:50:20,gesture3,936,699,397,401
2025-04-03 17:50:20,gesture3,948,701,399,575
2025-04-03 17:50:20,gesture3,943,697,404,410
2025-04-03 17:50:20,gesture3,943,691,402,404
2025-04-03 17:50:20,gesture3,941,709,400,432
2025-04-03 17:50:20,gesture3,942,708,372,558
2025-04-03 17:50:20,gesture3,943,706,291,800
2025-04-03 17:50:20,gesture3,940,705,286,775
2025-04-03 17:50:20,gesture3,944,713,285,784
2025-04-03 17:50:20,gesture3,946,717,284,771
2025-04-03 17:50:20,gesture3,942,718,283,769
2025-04-03 17:50:20,gesture3,940,711,288,772
2025-04-03 17:50:20,gesture3,940,717,300,757
2025-04-03 17:50:20,gesture3,940,718,327,777
2025-04-03 17:50:21,gesture3,942,709,308,780
2025-04-03 17:50:21,gesture3,940,714,333,779
2025-04-03 17:50:21,gesture3,939,715,316,770
2025-04-03 17:50:21,gesture3,941,714,319,782
2025-04-03 17:50:21,gesture3,944,716,319,797
2025-04-03 17:50:21,gesture3,943,713,318,756
2025-04-03 17:50:21,gesture3,943,704,320,757
2025-04-03 17:50:21,gesture3,942,701,305,771
2025-04-03 17:50:21,gesture3,942,701,307,801
2025-04-03 17:50:21,gesture3,944,700,310,770
2025-04-03 17:50:21,gesture3,942,702,314,790
2025-04-03 17:50:21,gesture3,942,703,314,767
2025-04-03 17:50:21,gesture3,942,703,320,773
2025-04-03 17:50:21,gesture3,943,703,321,769
2025-04-03 17:50:21,gesture3,943,702,317,713
2025-04-03 17:50:21,gesture3,942,695,317,734
2025-04-03 17:50:21,gesture3,943,700,325,733
2025-04-03 17:50:21,gesture3,942,698,328,765
2025-04-03 17:50:22,gesture3,941,697,314,760
2025-04-03 17:50:22,gesture3,939,699,312,748
2025-04-03 17:50:22,gesture3,939,699,312,740
2025-04-03 17:50:22,gesture3,938,697,316,732
2025-04-03 17:50:22,gesture3,939,693,318,740
2025-04-03 17:50:22,gesture3,938,689,319,744
2025-04-03 17:50:22,gesture3,937,692,318,747
2025-04-03 17:50:22,gesture3,937,692,325,758
2025-04-03 17:50:22,gesture3,939,689,319,759
2025-04-03 17:50:22,gesture3,936,688,319,761
2025-04-03 17:50:22,gesture3,937,687,321,767
2025-04-03 17:50:22,gesture3,935,690,318,766
2025-04-03 17:50:22,gesture3,938,688,315,771
2025-04-03 17:50:22,gesture3,936,678,312,772
2025-04-03 17:50:22,gesture3,935,678,310,767
2025-04-03 17:50:22,gesture3,936,681,309,766
2025-04-03 17:50:22,gesture3,937,687,308,769
2025-04-03 17:50:22,gesture3,937,686,302,773
2025-04-03 17:50:22,gesture3,937,691,302,770
2025-04-03 17:50:23,gesture3,936,696,301,774
2025-04-03 17:50:23,gesture3,913,698,300,780
2025-04-03 17:50:23,gesture3,894,696,300,764
2025-04-03 17:50:23,gesture3,891,685,300,778
2025-04-03 17:50:23,gesture3,952,687,298,772
2025-04-03 17:50:23,gesture3,949,686,298,771
2025-04-03 17:50:23,gesture3,956,680,298,772
2025-04-03 17:50:23,gesture3,955,688,301,771
2025-04-03 17:50:23,gesture3,956,698,301,768
2025-04-03 17:50:23,gesture3,954,696,300,750
2025-04-03 17:50:23,gesture3,956,692,302,758
2025-04-03 17:50:23,gesture3,954,695,301,760
2025-04-03 17:50:23,gesture3,954,692,301,767
2025-04-03 17:50:23,gesture3,953,691,301,769
2025-04-03 17:50:23,gesture3,954,688,300,769
2025-04-03 17:50:23,gesture3,955,693,301,777
2025-04-03 17:50:23,gesture3,955,695,298,776
2025-04-03 17:50:23,gesture3,955,694,301,773
2025-04-03 17:50:23,gesture3,955,699,303,775
2025-04-03 17:50:23,gesture3,954,697,304,774
2025-04-03 17:50:24,gesture3,954,693,302,772
2025-04-03 17:50:24,gesture3,955,705,301,773
2025-04-03 17:50:24,gesture3,952,691,300,764
2025-04-03 17:50:24,gesture3,955,677,306,766
2025-04-03 17:50:24,gesture3,954,676,305,770
2025-04-03 17:50:24,gesture3,955,677,306,771
2025-04-03 17:50:24,gesture3,955,680,302,776
2025-04-03 17:50:24,gesture3,956,678,301,778
2025-04-03 17:50:24,gesture3,953,679,299,775
2025-04-03 17:50:24,gesture3,955,680,299,779
2025-04-03 17:50:24,gesture3,955,681,299,776
2025-04-03 17:50:24,gesture3,955,683,299,776
2025-04-03 17:50:24,gesture3,954,675,297,777
2025-04-03 17:50:24,gesture3,954,671,297,778
2025-04-03 17:50:24,gesture3,952,672,296,781
2025-04-03 17:50:24,gesture3,954,671,294,777
2025-04-03 17:50:24,gesture3,955,671,294,777
2025-04-03 17:50:25,gesture3,955,670,293,778
2025-04-03 17:50:25,gesture3,955,669,291,775
2025-04-03 17:50:25,gesture3,954,670,293,775
2025-04-03 17:50:25,gesture3,954,671,297,776
2025-04-03 17:50:25,gesture3,954,673,295,775
2025-04-03 17:50:25,gesture3,955,675,294,776
2025-04-03 17:50:25,gesture3,954,674,296,780
2025-04-03 17:50:25,gesture3,954,673,298,778
2025-04-03 17:50:25,gesture3,954,673,299,778
2025-04-03 17:50:25,gesture3,954,675,299,774
2025-04-03 17:50:25,gesture3,954,675,298,769
2025-04-03 17:50:25,gesture3,954,679,298,771
2025-04-03 17:50:25,gesture3,953,676,298,774
2025-04-03 17:50:25,gesture3,955,674,298,776
2025-04-03 17:50:25,gesture3,953,674,298,772
2025-04-03 17:50:25,gesture3,955,674,298,769
2025-04-03 17:50:25,gesture3,954,675,301,769
2025-04-03 17:50:25,gesture3,955,677,306,769
2025-04-03 17:50:25,gesture3,955,677,311,770
2025-04-03 17:50:26,gesture3,954,677,317,772
2025-04-03 17:50:26,gesture3,954,689,314,767
2025-04-03 17:50:26,gesture3,954,682,314,764
2025-04-03 17:50:26,gesture3,953,668,314,767
2025-04-03 17:50:26,gesture3,953,670,311,763
2025-04-03 17:50:26,gesture3,954,681,316,762
2025-04-03 17:50:26,gesture3,957,677,307,767
2025-04-03 17:50:26,gesture3,953,667,302,764
2025-04-03 17:50:26,gesture3,956,680,300,765
2025-04-03 17:50:26,gesture3,956,680,299,764
2025-04-03 17:50:26,gesture3,953,679,299,764
2025-04-03 17:50:26,gesture3,954,680,299,764
2025-04-03 17:50:26,gesture3,954,687,298,762
2025-04-03 17:50:26,gesture3,956,689,298,763
2025-04-03 17:50:26,gesture3,952,687,297,762
2025-04-03 17:50:26,gesture3,955,702,297,761
2025-04-03 17:50:26,gesture3,953,714,300,761
2025-04-03 17:50:26,gesture3,961,698,300,766
