Timestamp,Gesture,Sensor1,Sensor2,Sensor3,Sensor4
2025-04-03 19:08:38,gesture8,714,93,417,696
2025-04-03 19:08:38,gesture8,714,93,420,695
2025-04-03 19:08:38,gesture8,714,93,419,694
2025-04-03 19:08:38,gesture8,714,92,417,695
2025-04-03 19:08:38,gesture8,714,92,415,695
2025-04-03 19:08:38,gesture8,713,93,414,695
2025-04-03 19:08:38,gesture8,715,91,414,695
2025-04-03 19:08:38,gesture8,713,92,414,695
2025-04-03 19:08:38,gesture8,712,91,416,701
2025-04-03 19:08:38,gesture8,714,92,414,697
2025-04-03 19:08:38,gesture8,717,91,414,695
2025-04-03 19:08:38,gesture8,721,92,412,688
2025-04-03 19:08:38,gesture8,721,92,411,694
2025-04-03 19:08:38,gesture8,720,93,410,686
2025-04-03 19:08:38,gesture8,720,93,410,678
2025-04-03 19:08:38,gesture8,721,93,409,683
2025-04-03 19:08:38,gesture8,719,94,409,683
2025-04-03 19:08:39,gesture8,715,93,413,704
2025-04-03 19:08:39,gesture8,719,91,417,721
2025-04-03 19:08:39,gesture8,718,91,424,736
2025-04-03 19:08:39,gesture8,717,91,428,741
2025-04-03 19:08:39,gesture8,718,90,437,734
2025-04-03 19:08:39,gesture8,718,90,432,728
2025-04-03 19:08:39,gesture8,717,91,422,728
2025-04-03 19:08:39,gesture8,718,91,424,731
2025-04-03 19:08:39,gesture8,718,90,421,730
2025-04-03 19:08:39,gesture8,717,90,421,732
2025-04-03 19:08:39,gesture8,717,90,426,728
2025-04-03 19:08:39,gesture8,718,91,424,734
2025-04-03 19:08:39,gesture8,720,92,418,729
2025-04-03 19:08:39,gesture8,718,90,417,732
2025-04-03 19:08:39,gesture8,718,92,418,725
2025-04-03 19:08:39,gesture8,716,91,418,730
2025-04-03 19:08:39,gesture8,716,91,419,727
2025-04-03 19:08:39,gesture8,717,91,428,726
2025-04-03 19:08:40,gesture8,718,91,427,724
2025-04-03 19:08:40,gesture8,717,92,429,725
2025-04-03 19:08:40,gesture8,717,92,427,724
2025-04-03 19:08:40,gesture8,718,91,427,723
2025-04-03 19:08:40,gesture8,719,89,429,728
2025-04-03 19:08:40,gesture8,719,90,430,722
2025-04-03 19:08:40,gesture8,719,91,427,713
2025-04-03 19:08:40,gesture8,718,89,427,714
2025-04-03 19:08:40,gesture8,717,90,426,715
2025-04-03 19:08:40,gesture8,718,90,425,716
2025-04-03 19:08:40,gesture8,717,90,431,717
2025-04-03 19:08:40,gesture8,716,90,428,708
2025-04-03 19:08:40,gesture8,717,90,424,727
2025-04-03 19:08:40,gesture8,719,90,430,729
2025-04-03 19:08:40,gesture8,719,89,429,721
2025-04-03 19:08:40,gesture8,718,90,430,719
2025-04-03 19:08:40,gesture8,713,89,429,728
2025-04-03 19:08:40,gesture8,715,91,430,720
2025-04-03 19:08:41,gesture8,714,90,431,717
2025-04-03 19:08:41,gesture8,715,90,429,716
2025-04-03 19:08:41,gesture8,715,90,432,717
2025-04-03 19:08:41,gesture8,716,90,436,727
2025-04-03 19:08:41,gesture8,723,89,437,751
2025-04-03 19:08:41,gesture8,725,89,438,746
2025-04-03 19:08:41,gesture8,728,88,438,741
2025-04-03 19:08:41,gesture8,727,89,435,742
2025-04-03 19:08:41,gesture8,725,88,433,747
2025-04-03 19:08:41,gesture8,727,89,427,746
2025-04-03 19:08:41,gesture8,725,88,429,745
2025-04-03 19:08:41,gesture8,726,90,433,744
2025-04-03 19:08:41,gesture8,725,89,429,742
2025-04-03 19:08:41,gesture8,725,89,430,742
2025-04-03 19:08:41,gesture8,724,91,427,743
2025-04-03 19:08:41,gesture8,724,89,429,747
2025-04-03 19:08:41,gesture8,725,89,428,747
2025-04-03 19:08:41,gesture8,723,90,427,744
2025-04-03 19:08:41,gesture8,724,88,427,744
2025-04-03 19:08:42,gesture8,724,89,426,750
2025-04-03 19:08:42,gesture8,723,89,427,750
2025-04-03 19:08:42,gesture8,723,89,426,753
2025-04-03 19:08:42,gesture8,723,89,427,756
2025-04-03 19:08:42,gesture8,722,88,426,755
2025-04-03 19:08:42,gesture8,722,87,427,756
2025-04-03 19:08:42,gesture8,722,89,428,755
2025-04-03 19:08:42,gesture8,721,88,429,746
2025-04-03 19:08:42,gesture8,723,90,432,740
2025-04-03 19:08:42,gesture8,723,89,431,732
2025-04-03 19:08:42,gesture8,722,91,433,732
2025-04-03 19:08:42,gesture8,722,89,439,730
2025-04-03 19:08:42,gesture8,722,90,434,725
2025-04-03 19:08:42,gesture8,721,89,433,729
2025-04-03 19:08:42,gesture8,722,90,429,730
2025-04-03 19:08:42,gesture8,721,91,430,732
2025-04-03 19:08:42,gesture8,722,90,431,730
2025-04-03 19:08:42,gesture8,722,90,428,725
2025-04-03 19:08:42,gesture8,721,91,428,726
2025-04-03 19:08:43,gesture8,722,89,429,727
2025-04-03 19:08:43,gesture8,720,90,427,726
2025-04-03 19:08:43,gesture8,722,90,426,724
2025-04-03 19:08:43,gesture8,721,89,427,725
2025-04-03 19:08:43,gesture8,721,90,427,729
2025-04-03 19:08:43,gesture8,719,90,429,737
2025-04-03 19:08:43,gesture8,723,90,426,736
2025-04-03 19:08:43,gesture8,721,89,426,734
2025-04-03 19:08:43,gesture8,720,90,427,724
2025-04-03 19:08:43,gesture8,720,89,429,727
2025-04-03 19:08:43,gesture8,721,94,430,731
2025-04-03 19:08:43,gesture8,721,89,428,727
2025-04-03 19:08:43,gesture8,731,89,434,731
2025-04-03 19:08:43,gesture8,726,88,432,746
2025-04-03 19:08:43,gesture8,724,90,428,740
2025-04-03 19:08:44,gesture8,721,89,428,743
2025-04-03 19:08:44,gesture8,717,89,430,760
2025-04-03 19:08:44,gesture8,670,88,431,715
2025-04-03 19:08:44,gesture8,707,90,434,715
2025-04-03 19:08:44,gesture8,707,88,430,734
2025-04-03 19:08:44,gesture8,711,89,437,730
2025-04-03 19:08:44,gesture8,714,89,438,702
2025-04-03 19:08:44,gesture8,717,90,436,708
2025-04-03 19:08:44,gesture8,714,89,444,681
2025-04-03 19:08:44,gesture8,715,90,463,707
2025-04-03 19:08:44,gesture8,716,86,508,719
2025-04-03 19:08:44,gesture8,716,87,446,744
2025-04-03 19:08:44,gesture8,716,87,441,748
2025-04-03 19:08:44,gesture8,714,88,439,751
2025-04-03 19:08:44,gesture8,715,86,442,742
2025-04-03 19:08:44,gesture8,714,87,441,743
2025-04-03 19:08:44,gesture8,716,86,440,743
2025-04-03 19:08:44,gesture8,715,86,442,741
2025-04-03 19:08:45,gesture8,718,85,446,742
2025-04-03 19:08:45,gesture8,714,85,444,740
2025-04-03 19:08:45,gesture8,716,85,443,743
2025-04-03 19:08:45,gesture8,715,84,444,742
2025-04-03 19:08:45,gesture8,716,86,446,738
2025-04-03 19:08:45,gesture8,716,86,446,732
2025-04-03 19:08:45,gesture8,717,85,445,729
2025-04-03 19:08:45,gesture8,711,86,443,729
2025-04-03 19:08:45,gesture8,710,86,444,747
2025-04-03 19:08:45,gesture8,711,85,448,744
2025-04-03 19:08:45,gesture8,711,86,449,730
2025-04-03 19:08:45,gesture8,712,85,452,726
2025-04-03 19:08:45,gesture8,711,85,451,731
2025-04-03 19:08:45,gesture8,708,85,451,732
2025-04-03 19:08:45,gesture8,710,85,449,729
2025-04-03 19:08:45,gesture8,712,85,449,726
2025-04-03 19:08:45,gesture8,711,86,452,724
2025-04-03 19:08:45,gesture8,711,86,448,723
2025-04-03 19:08:45,gesture8,709,86,448,726
2025-04-03 19:08:45,gesture8,710,85,447,727
2025-04-03 19:08:46,gesture8,710,86,450,736
2025-04-03 19:08:46,gesture8,710,85,448,732
2025-04-03 19:08:46,gesture8,711,84,448,730
2025-04-03 19:08:46,gesture8,709,85,448,726
2025-04-03 19:08:46,gesture8,709,85,452,722
2025-04-03 19:08:46,gesture8,707,85,445,724
2025-04-03 19:08:46,gesture8,706,86,445,722
2025-04-03 19:08:46,gesture8,705,85,449,724
2025-04-03 19:08:46,gesture8,703,85,449,725
2025-04-03 19:08:46,gesture8,706,85,446,727
2025-04-03 19:08:46,gesture8,706,85,444,735
2025-04-03 19:08:46,gesture8,704,85,443,728
2025-04-03 19:08:46,gesture8,703,85,443,724
2025-04-03 19:08:46,gesture8,705,86,442,723
2025-04-03 19:08:46,gesture8,705,87,442,723
2025-04-03 19:08:46,gesture8,706,87,447,725
2025-04-03 19:08:46,gesture8,705,86,450,725
2025-04-03 19:08:46,gesture8,704,86,446,723
2025-04-03 19:08:46,gesture8,705,85,445,724
2025-04-03 19:08:47,gesture8,705,85,443,727
2025-04-03 19:08:47,gesture8,703,85,443,725
2025-04-03 19:08:47,gesture8,703,85,441,725
2025-04-03 19:08:47,gesture8,703,86,443,725
2025-04-03 19:08:47,gesture8,703,85,440,726
2025-04-03 19:08:47,gesture8,704,86,442,725
2025-04-03 19:08:47,gesture8,702,86,444,725
2025-04-03 19:08:47,gesture8,701,85,443,725
2025-04-03 19:08:47,gesture8,702,86,445,727
2025-04-03 19:08:47,gesture8,702,85,446,725
2025-04-03 19:08:47,gesture8,702,85,447,725
2025-04-03 19:08:47,gesture8,702,85,446,725
2025-04-03 19:08:47,gesture8,701,86,448,727
2025-04-03 19:08:47,gesture8,701,85,455,720
2025-04-03 19:08:47,gesture8,702,85,454,718
2025-04-03 19:08:47,gesture8,700,85,450,719
2025-04-03 19:08:47,gesture8,701,86,455,721
2025-04-03 19:08:47,gesture8,702,85,448,721
2025-04-03 19:08:48,gesture8,702,86,446,722
2025-04-03 19:08:48,gesture8,702,85,443,722
2025-04-03 19:08:48,gesture8,702,86,441,723
2025-04-03 19:08:48,gesture8,703,85,440,722
2025-04-03 19:08:48,gesture8,701,85,441,724
2025-04-03 19:08:48,gesture8,701,85,441,719
2025-04-03 19:08:48,gesture8,701,85,440,716
2025-04-03 19:08:48,gesture8,702,85,440,714
2025-04-03 19:08:48,gesture8,701,83,441,715
2025-04-03 19:08:48,gesture8,702,86,440,717
2025-04-03 19:08:48,gesture8,702,85,440,720
2025-04-03 19:08:48,gesture8,702,85,440,720
2025-04-03 19:08:48,gesture8,703,84,449,719
2025-04-03 19:08:48,gesture8,701,85,448,719
2025-04-03 19:08:48,gesture8,701,86,449,718
2025-04-03 19:08:48,gesture8,702,86,447,717
2025-04-03 19:08:48,gesture8,701,85,446,716
2025-04-03 19:08:48,gesture8,701,86,447,715
2025-04-03 19:08:48,gesture8,698,85,448,715
2025-04-03 19:08:49,gesture8,701,85,446,716
2025-04-03 19:08:49,gesture8,700,86,447,716
2025-04-03 19:08:49,gesture8,701,84,446,713
2025-04-03 19:08:49,gesture8,702,85,453,724
2025-04-03 19:08:49,gesture8,700,85,449,722
2025-04-03 19:08:49,gesture8,700,86,446,722
2025-04-03 19:08:49,gesture8,700,84,444,718
2025-04-03 19:08:49,gesture8,700,85,447,721
2025-04-03 19:08:49,gesture8,703,86,444,714
2025-04-03 19:08:49,gesture8,702,86,445,718
2025-04-03 19:08:49,gesture8,702,83,443,719
2025-04-03 19:08:49,gesture8,701,86,443,719
2025-04-03 19:08:49,gesture8,702,85,443,718
2025-04-03 19:08:49,gesture8,701,85,443,719
2025-04-03 19:08:49,gesture8,701,85,442,717
2025-04-03 19:08:49,gesture8,701,87,441,715
2025-04-03 19:08:49,gesture8,701,86,440,719
2025-04-03 19:08:49,gesture8,704,85,440,718
2025-04-03 19:08:50,gesture8,698,86,440,720
2025-04-03 19:08:50,gesture8,700,86,439,721
2025-04-03 19:08:50,gesture8,700,85,439,721
2025-04-03 19:08:50,gesture8,701,85,439,719
2025-04-03 19:08:50,gesture8,700,85,438,719
2025-04-03 19:08:50,gesture8,700,86,438,717
2025-04-03 19:08:50,gesture8,700,87,439,720
2025-04-03 19:08:50,gesture8,701,85,438,718
2025-04-03 19:08:50,gesture8,702,85,439,713
2025-04-03 19:08:50,gesture8,700,86,442,710
2025-04-03 19:08:50,gesture8,701,85,440,713
2025-04-03 19:08:50,gesture8,708,85,438,723
2025-04-03 19:08:50,gesture8,705,84,462,727
2025-04-03 19:08:50,gesture8,703,84,463,728
2025-04-03 19:08:50,gesture8,702,85,455,726
2025-04-03 19:08:50,gesture8,705,86,455,728
2025-04-03 19:08:50,gesture8,702,83,454,724
2025-04-03 19:08:50,gesture8,702,85,454,720
2025-04-03 19:08:50,gesture8,702,84,453,719
2025-04-03 19:08:51,gesture8,702,85,454,718
2025-04-03 19:08:51,gesture8,702,85,454,720
2025-04-03 19:08:51,gesture8,702,85,454,719
2025-04-03 19:08:51,gesture8,703,86,453,718
2025-04-03 19:08:51,gesture8,704,85,454,716
2025-04-03 19:08:51,gesture8,702,85,453,720
2025-04-03 19:08:51,gesture8,703,84,449,719
2025-04-03 19:08:51,gesture8,701,85,449,722
2025-04-03 19:08:51,gesture8,703,85,458,719
2025-04-03 19:08:51,gesture8,702,84,461,720
2025-04-03 19:08:51,gesture8,703,84,459,721
2025-04-03 19:08:51,gesture8,702,85,458,727
2025-04-03 19:08:51,gesture8,704,85,455,717
2025-04-03 19:08:51,gesture8,704,84,463,724
2025-04-03 19:08:51,gesture8,703,85,466,724
2025-04-03 19:08:51,gesture8,705,84,476,723
2025-04-03 19:08:51,gesture8,702,84,473,722
2025-04-03 19:08:51,gesture8,702,84,469,720
2025-04-03 19:08:52,gesture8,702,84,476,724
2025-04-03 19:08:52,gesture8,703,84,472,723
2025-04-03 19:08:52,gesture8,701,84,471,719
2025-04-03 19:08:52,gesture8,707,83,465,720
2025-04-03 19:08:52,gesture8,703,84,472,719
2025-04-03 19:08:52,gesture8,704,85,475,718
2025-04-03 19:08:52,gesture8,704,84,480,716
2025-04-03 19:08:52,gesture8,704,83,480,718
2025-04-03 19:08:52,gesture8,703,84,483,717
2025-04-03 19:08:52,gesture8,703,83,493,717
2025-04-03 19:08:52,gesture8,701,84,494,720
2025-04-03 19:08:52,gesture8,705,84,480,718
2025-04-03 19:08:52,gesture8,704,86,459,716
2025-04-03 19:08:52,gesture8,705,85,458,716
2025-04-03 19:08:52,gesture8,702,84,472,717
2025-04-03 19:08:53,gesture8,704,85,463,718
2025-04-03 19:08:53,gesture8,705,84,459,715
2025-04-03 19:08:53,gesture8,704,84,455,717
2025-04-03 19:08:53,gesture8,704,85,457,718
2025-04-03 19:08:53,gesture8,703,84,459,715
2025-04-03 19:08:53,gesture8,705,84,464,717
2025-04-03 19:08:53,gesture8,703,85,456,717
2025-04-03 19:08:53,gesture8,703,85,452,716
2025-04-03 19:08:53,gesture8,703,85,459,716
2025-04-03 19:08:53,gesture8,703,84,460,717
2025-04-03 19:08:53,gesture8,703,85,456,716
2025-04-03 19:08:53,gesture8,704,86,448,716
2025-04-03 19:08:53,gesture8,703,85,450,730
2025-04-03 19:08:53,gesture8,704,83,449,729
2025-04-03 19:08:53,gesture8,703,85,446,728
2025-04-03 19:08:53,gesture8,704,82,446,728
2025-04-03 19:08:53,gesture8,704,81,460,728
2025-04-03 19:08:53,gesture8,702,84,465,726
2025-04-03 19:08:53,gesture8,703,84,459,726
2025-04-03 19:08:54,gesture8,704,84,455,725
2025-04-03 19:08:54,gesture8,703,85,454,723
2025-04-03 19:08:54,gesture8,703,85,446,720
2025-04-03 19:08:54,gesture8,703,84,451,719
2025-04-03 19:08:54,gesture8,703,85,448,716
2025-04-03 19:08:54,gesture8,703,84,448,716
2025-04-03 19:08:54,gesture8,703,86,447,714
2025-04-03 19:08:54,gesture8,701,85,446,712
2025-04-03 19:08:54,gesture8,701,85,447,712
2025-04-03 19:08:54,gesture8,704,85,446,709
2025-04-03 19:08:54,gesture8,703,85,445,712
2025-04-03 19:08:54,gesture8,703,84,445,710
2025-04-03 19:08:54,gesture8,703,84,442,709
2025-04-03 19:08:54,gesture8,704,84,443,712
2025-04-03 19:08:54,gesture8,701,84,443,711
2025-04-03 19:08:54,gesture8,701,84,444,714
2025-04-03 19:08:54,gesture8,702,83,445,711
2025-04-03 19:08:54,gesture8,703,84,443,711
2025-04-03 19:08:54,gesture8,702,84,443,708
2025-04-03 19:08:55,gesture8,703,85,443,710
2025-04-03 19:08:55,gesture8,700,84,443,709
2025-04-03 19:08:55,gesture8,702,83,441,711
2025-04-03 19:08:55,gesture8,702,84,443,712
2025-04-03 19:08:55,gesture8,704,84,442,713
2025-04-03 19:08:55,gesture8,700,84,441,713
2025-04-03 19:08:55,gesture8,701,83,442,714
2025-04-03 19:08:55,gesture8,703,84,441,713
2025-04-03 19:08:55,gesture8,702,84,441,714
2025-04-03 19:08:55,gesture8,702,83,443,712
2025-04-03 19:08:55,gesture8,702,84,444,712
2025-04-03 19:08:55,gesture8,701,84,444,716
2025-04-03 19:08:55,gesture8,702,83,446,717
2025-04-03 19:08:55,gesture8,702,84,445,714
2025-04-03 19:08:55,gesture8,703,84,446,713
2025-04-03 19:08:55,gesture8,700,84,448,710
2025-04-03 19:08:55,gesture8,702,83,445,709
2025-04-03 19:08:55,gesture8,701,83,445,712
2025-04-03 19:08:55,gesture8,701,84,445,714
2025-04-03 19:08:56,gesture8,701,84,445,711
2025-04-03 19:08:56,gesture8,701,84,445,711
2025-04-03 19:08:56,gesture8,701,84,443,710
2025-04-03 19:08:56,gesture8,702,84,440,710
2025-04-03 19:08:56,gesture8,703,85,441,708
2025-04-03 19:08:56,gesture8,702,84,442,706
2025-04-03 19:08:56,gesture8,702,85,441,708
2025-04-03 19:08:56,gesture8,703,84,439,706
2025-04-03 19:08:56,gesture8,702,84,439,706
2025-04-03 19:08:56,gesture8,701,84,439,706
2025-04-03 19:08:56,gesture8,702,85,440,707
2025-04-03 19:08:56,gesture8,702,85,442,710
2025-04-03 19:08:56,gesture8,702,85,438,709
2025-04-03 19:08:56,gesture8,702,84,441,709
2025-04-03 19:08:56,gesture8,702,84,441,707
2025-04-03 19:08:56,gesture8,702,86,442,708
2025-04-03 19:08:56,gesture8,702,84,442,712
2025-04-03 19:08:56,gesture8,701,84,443,712
2025-04-03 19:08:57,gesture8,702,84,443,712
2025-04-03 19:08:57,gesture8,702,84,442,710
2025-04-03 19:08:57,gesture8,702,83,443,709
2025-04-03 19:08:57,gesture8,702,84,442,709
2025-04-03 19:08:57,gesture8,702,83,442,706
2025-04-03 19:08:57,gesture8,700,85,441,710
2025-04-03 19:08:57,gesture8,702,85,442,708
2025-04-03 19:08:57,gesture8,702,85,440,710
2025-04-03 19:08:57,gesture8,702,85,437,712
2025-04-03 19:08:57,gesture8,701,85,435,712
2025-04-03 19:08:57,gesture8,701,86,433,701
2025-04-03 19:08:57,gesture8,701,85,429,702
2025-04-03 19:08:57,gesture8,702,86,434,700
2025-04-03 19:08:57,gesture8,702,86,432,700
2025-04-03 19:08:57,gesture8,701,85,431,701
2025-04-03 19:08:58,gesture8,701,86,433,699
2025-04-03 19:08:58,gesture8,701,85,435,696
2025-04-03 19:08:58,gesture8,700,86,436,693
2025-04-03 19:08:58,gesture8,702,85,436,694
2025-04-03 19:08:58,gesture8,701,85,434,692
2025-04-03 19:08:58,gesture8,701,85,435,696
2025-04-03 19:08:58,gesture8,701,85,436,695
2025-04-03 19:08:58,gesture8,702,85,435,694
2025-04-03 19:08:58,gesture8,701,86,435,695
2025-04-03 19:08:58,gesture8,700,86,432,695
2025-04-03 19:08:58,gesture8,700,85,434,694
2025-04-03 19:08:58,gesture8,701,86,433,697
2025-04-03 19:08:58,gesture8,700,85,434,697
2025-04-03 19:08:58,gesture8,701,84,431,698
2025-04-03 19:08:58,gesture8,700,85,433,694
2025-04-03 19:08:58,gesture8,700,86,432,699
