Timestamp,Gesture,Sensor1,Sensor2,Sensor3,Sensor4
2025-04-03 20:33:09,gesture5,892,275,261,716
2025-04-03 20:33:09,gesture5,890,275,262,716
2025-04-03 20:33:10,gesture5,892,276,258,717
2025-04-03 20:33:10,gesture5,892,274,264,719
2025-04-03 20:33:10,gesture5,895,274,263,718
2025-04-03 20:33:10,gesture5,895,275,263,717
2025-04-03 20:33:10,gesture5,890,275,264,719
2025-04-03 20:33:10,gesture5,892,275,263,717
2025-04-03 20:33:10,gesture5,888,274,262,719
2025-04-03 20:33:10,gesture5,887,274,266,718
2025-04-03 20:33:10,gesture5,785,273,271,719
2025-04-03 20:33:10,gesture5,794,273,269,719
2025-04-03 20:33:10,gesture5,784,272,267,718
2025-04-03 20:33:10,gesture5,785,272,268,719
2025-04-03 20:33:10,gesture5,883,273,268,718
2025-04-03 20:33:10,gesture5,872,273,267,717
2025-04-03 20:33:10,gesture5,872,273,268,716
2025-04-03 20:33:10,gesture5,873,273,266,717
2025-04-03 20:33:10,gesture5,875,273,266,718
2025-04-03 20:33:10,gesture5,874,273,266,718
2025-04-03 20:33:10,gesture5,871,273,266,716
2025-04-03 20:33:11,gesture5,874,273,267,717
2025-04-03 20:33:11,gesture5,873,273,265,715
2025-04-03 20:33:11,gesture5,873,273,262,718
2025-04-03 20:33:11,gesture5,873,270,263,718
2025-04-03 20:33:11,gesture5,874,273,265,718
2025-04-03 20:33:11,gesture5,873,271,262,717
2025-04-03 20:33:11,gesture5,875,271,260,715
2025-04-03 20:33:11,gesture5,875,272,261,715
2025-04-03 20:33:11,gesture5,875,274,261,719
2025-04-03 20:33:11,gesture5,874,274,261,717
2025-04-03 20:33:11,gesture5,875,273,262,719
2025-04-03 20:33:11,gesture5,878,273,261,718
2025-04-03 20:33:11,gesture5,877,277,261,718
2025-04-03 20:33:11,gesture5,877,278,262,717
2025-04-03 20:33:11,gesture5,878,278,262,718
2025-04-03 20:33:11,gesture5,876,280,262,717
2025-04-03 20:33:11,gesture5,875,276,263,718
2025-04-03 20:33:11,gesture5,878,275,262,718
2025-04-03 20:33:11,gesture5,883,276,263,717
2025-04-03 20:33:12,gesture5,883,278,262,718
2025-04-03 20:33:12,gesture5,881,276,263,718
2025-04-03 20:33:12,gesture5,881,277,264,718
2025-04-03 20:33:12,gesture5,882,275,264,718
2025-04-03 20:33:12,gesture5,883,279,264,719
2025-04-03 20:33:12,gesture5,882,277,264,719
2025-04-03 20:33:12,gesture5,882,277,263,717
2025-04-03 20:33:12,gesture5,881,276,263,719
2025-04-03 20:33:12,gesture5,882,276,264,718
2025-04-03 20:33:12,gesture5,882,277,264,718
2025-04-03 20:33:12,gesture5,863,274,266,717
2025-04-03 20:33:12,gesture5,864,273,263,720
2025-04-03 20:33:12,gesture5,859,273,264,718
2025-04-03 20:33:12,gesture5,844,273,263,714
2025-04-03 20:33:12,gesture5,836,272,263,717
2025-04-03 20:33:12,gesture5,783,272,264,715
2025-04-03 20:33:12,gesture5,759,271,264,715
2025-04-03 20:33:12,gesture5,800,271,268,716
2025-04-03 20:33:12,gesture5,743,272,263,716
2025-04-03 20:33:13,gesture5,814,271,267,718
2025-04-03 20:33:13,gesture5,808,271,267,719
2025-04-03 20:33:13,gesture5,809,273,266,718
2025-04-03 20:33:13,gesture5,807,272,272,716
2025-04-03 20:33:13,gesture5,819,272,269,714
2025-04-03 20:33:13,gesture5,848,270,265,712
2025-04-03 20:33:13,gesture5,774,269,263,713
2025-04-03 20:33:13,gesture5,769,271,264,715
2025-04-03 20:33:13,gesture5,762,271,263,713
2025-04-03 20:33:13,gesture5,766,268,263,713
2025-04-03 20:33:13,gesture5,767,271,261,713
2025-04-03 20:33:13,gesture5,763,273,263,714
2025-04-03 20:33:13,gesture5,765,271,263,713
2025-04-03 20:33:13,gesture5,759,271,263,712
2025-04-03 20:33:13,gesture5,768,271,263,714
2025-04-03 20:33:13,gesture5,775,270,264,713
2025-04-03 20:33:13,gesture5,809,271,264,718
2025-04-03 20:33:13,gesture5,811,269,263,719
2025-04-03 20:33:14,gesture5,813,269,263,718
2025-04-03 20:33:14,gesture5,811,268,261,716
2025-04-03 20:33:14,gesture5,802,269,264,726
2025-04-03 20:33:14,gesture5,861,268,261,709
2025-04-03 20:33:14,gesture5,842,268,263,709
2025-04-03 20:33:14,gesture5,837,267,261,709
2025-04-03 20:33:14,gesture5,838,268,262,709
2025-04-03 20:33:14,gesture5,825,267,262,709
2025-04-03 20:33:14,gesture5,850,267,263,712
2025-04-03 20:33:14,gesture5,863,267,262,707
2025-04-03 20:33:14,gesture5,868,268,260,707
2025-04-03 20:33:14,gesture5,866,267,260,707
2025-04-03 20:33:14,gesture5,865,266,260,707
2025-04-03 20:33:14,gesture5,864,266,259,707
2025-04-03 20:33:14,gesture5,867,266,260,706
2025-04-03 20:33:14,gesture5,870,267,262,710
2025-04-03 20:33:14,gesture5,869,269,261,707
2025-04-03 20:33:14,gesture5,872,268,262,703
2025-04-03 20:33:14,gesture5,870,269,265,705
2025-04-03 20:33:15,gesture5,868,269,264,705
2025-04-03 20:33:15,gesture5,868,267,262,705
2025-04-03 20:33:15,gesture5,867,268,264,705
2025-04-03 20:33:15,gesture5,866,269,263,703
2025-04-03 20:33:15,gesture5,870,268,263,702
2025-04-03 20:33:15,gesture5,868,267,262,702
2025-04-03 20:33:15,gesture5,867,268,267,702
2025-04-03 20:33:15,gesture5,870,268,259,701
2025-04-03 20:33:15,gesture5,802,270,264,703
2025-04-03 20:33:15,gesture5,798,270,260,701
2025-04-03 20:33:15,gesture5,797,272,261,701
2025-04-03 20:33:15,gesture5,808,273,261,702
2025-04-03 20:33:15,gesture5,846,273,259,701
2025-04-03 20:33:15,gesture5,862,273,261,701
2025-04-03 20:33:15,gesture5,867,273,260,702
2025-04-03 20:33:15,gesture5,803,272,259,702
2025-04-03 20:33:15,gesture5,801,271,260,703
2025-04-03 20:33:15,gesture5,801,272,259,702
2025-04-03 20:33:15,gesture5,804,272,259,701
2025-04-03 20:33:16,gesture5,812,273,261,702
2025-04-03 20:33:16,gesture5,818,271,259,701
2025-04-03 20:33:16,gesture5,817,271,260,701
2025-04-03 20:33:16,gesture5,818,271,260,701
2025-04-03 20:33:16,gesture5,814,271,261,701
2025-04-03 20:33:16,gesture5,820,270,261,701
2025-04-03 20:33:16,gesture5,798,271,261,700
2025-04-03 20:33:16,gesture5,809,271,261,700
2025-04-03 20:33:16,gesture5,820,271,261,701
2025-04-03 20:33:16,gesture5,822,270,261,700
2025-04-03 20:33:16,gesture5,811,270,260,701
2025-04-03 20:33:16,gesture5,809,272,261,700
2025-04-03 20:33:16,gesture5,806,271,261,699
2025-04-03 20:33:16,gesture5,806,272,262,700
2025-04-03 20:33:16,gesture5,805,273,263,701
2025-04-03 20:33:16,gesture5,806,272,262,701
2025-04-03 20:33:16,gesture5,808,273,265,702
2025-04-03 20:33:16,gesture5,797,273,263,700
2025-04-03 20:33:17,gesture5,833,280,263,700
2025-04-03 20:33:17,gesture5,839,279,263,700
2025-04-03 20:33:17,gesture5,838,278,263,702
2025-04-03 20:33:17,gesture5,818,274,262,701
2025-04-03 20:33:17,gesture5,822,278,261,702
2025-04-03 20:33:17,gesture5,818,283,260,701
2025-04-03 20:33:17,gesture5,822,283,261,701
2025-04-03 20:33:17,gesture5,804,279,258,702
2025-04-03 20:33:17,gesture5,820,281,261,702
2025-04-03 20:33:17,gesture5,833,282,259,701
2025-04-03 20:33:17,gesture5,793,280,259,702
2025-04-03 20:33:17,gesture5,840,280,259,702
2025-04-03 20:33:17,gesture5,793,280,261,703
2025-04-03 20:33:17,gesture5,838,279,260,702
2025-04-03 20:33:17,gesture5,835,279,259,702
2025-04-03 20:33:17,gesture5,842,280,260,702
2025-04-03 20:33:17,gesture5,842,279,258,701
2025-04-03 20:33:17,gesture5,810,281,259,701
2025-04-03 20:33:17,gesture5,810,277,259,701
2025-04-03 20:33:18,gesture5,811,277,259,702
2025-04-03 20:33:18,gesture5,808,277,259,702
2025-04-03 20:33:18,gesture5,811,276,259,701
2025-04-03 20:33:18,gesture5,812,276,262,703
2025-04-03 20:33:18,gesture5,813,277,260,702
2025-04-03 20:33:18,gesture5,811,279,260,703
2025-04-03 20:33:18,gesture5,849,276,257,703
2025-04-03 20:33:18,gesture5,875,275,260,702
2025-04-03 20:33:18,gesture5,859,276,258,702
2025-04-03 20:33:18,gesture5,799,276,260,702
2025-04-03 20:33:18,gesture5,778,276,258,702
2025-04-03 20:33:18,gesture5,801,274,259,702
2025-04-03 20:33:18,gesture5,806,275,259,702
2025-04-03 20:33:18,gesture5,774,275,261,704
2025-04-03 20:33:18,gesture5,850,274,261,704
2025-04-03 20:33:19,gesture5,848,273,259,719
2025-04-03 20:33:19,gesture5,848,276,258,716
2025-04-03 20:33:19,gesture5,848,276,260,712
2025-04-03 20:33:19,gesture5,848,276,259,711
2025-04-03 20:33:19,gesture5,848,276,260,696
2025-04-03 20:33:19,gesture5,845,279,259,696
2025-04-03 20:33:19,gesture5,843,279,258,695
2025-04-03 20:33:19,gesture5,843,279,257,696
2025-04-03 20:33:19,gesture5,843,278,258,695
2025-04-03 20:33:19,gesture5,843,278,258,695
2025-04-03 20:33:19,gesture5,841,277,260,707
2025-04-03 20:33:19,gesture5,842,278,261,709
2025-04-03 20:33:19,gesture5,841,277,260,709
2025-04-03 20:33:19,gesture5,840,277,261,708
2025-04-03 20:33:19,gesture5,835,276,260,709
2025-04-03 20:33:19,gesture5,836,278,265,703
2025-04-03 20:33:19,gesture5,834,281,270,705
2025-04-03 20:33:19,gesture5,836,279,265,704
2025-04-03 20:33:19,gesture5,833,279,261,704
2025-04-03 20:33:20,gesture5,834,278,259,704
2025-04-03 20:33:20,gesture5,829,283,266,708
2025-04-03 20:33:20,gesture5,829,282,264,707
2025-04-03 20:33:20,gesture5,828,282,264,708
2025-04-03 20:33:20,gesture5,827,282,263,707
2025-04-03 20:33:20,gesture5,826,280,264,708
2025-04-03 20:33:20,gesture5,826,287,279,700
2025-04-03 20:33:20,gesture5,825,285,275,705
2025-04-03 20:33:20,gesture5,825,286,274,711
2025-04-03 20:33:20,gesture5,829,284,273,711
2025-04-03 20:33:20,gesture5,826,284,269,713
2025-04-03 20:33:20,gesture5,829,282,268,712
2025-04-03 20:33:20,gesture5,826,284,265,712
2025-04-03 20:33:20,gesture5,824,282,265,711
2025-04-03 20:33:20,gesture5,826,282,264,711
2025-04-03 20:33:20,gesture5,824,278,261,714
2025-04-03 20:33:20,gesture5,824,279,260,715
2025-04-03 20:33:20,gesture5,824,286,267,715
2025-04-03 20:33:20,gesture5,826,281,261,712
2025-04-03 20:33:21,gesture5,810,279,264,711
2025-04-03 20:33:21,gesture5,844,282,263,710
2025-04-03 20:33:21,gesture5,844,278,259,706
2025-04-03 20:33:21,gesture5,839,277,257,705
2025-04-03 20:33:21,gesture5,813,275,258,703
2025-04-03 20:33:21,gesture5,851,275,257,705
2025-04-03 20:33:21,gesture5,857,275,259,703
2025-04-03 20:33:21,gesture5,857,274,256,706
2025-04-03 20:33:21,gesture5,856,275,257,706
2025-04-03 20:33:21,gesture5,859,275,259,715
2025-04-03 20:33:21,gesture5,858,274,259,717
2025-04-03 20:33:21,gesture5,859,274,259,714
2025-04-03 20:33:21,gesture5,858,274,259,713
2025-04-03 20:33:21,gesture5,858,276,262,715
2025-04-03 20:33:21,gesture5,793,279,264,716
2025-04-03 20:33:21,gesture5,812,280,263,711
2025-04-03 20:33:21,gesture5,824,277,261,709
2025-04-03 20:33:21,gesture5,829,278,262,714
2025-04-03 20:33:22,gesture5,850,280,266,710
2025-04-03 20:33:22,gesture5,868,281,262,713
2025-04-03 20:33:22,gesture5,870,281,265,709
2025-04-03 20:33:22,gesture5,873,283,264,710
2025-04-03 20:33:22,gesture5,876,283,263,711
2025-04-03 20:33:22,gesture5,878,277,263,713
2025-04-03 20:33:22,gesture5,871,276,260,716
2025-04-03 20:33:22,gesture5,854,276,264,713
2025-04-03 20:33:22,gesture5,862,275,259,714
2025-04-03 20:33:22,gesture5,864,274,260,713
2025-04-03 20:33:22,gesture5,862,274,257,709
2025-04-03 20:33:22,gesture5,864,275,257,712
2025-04-03 20:33:22,gesture5,879,279,261,713
2025-04-03 20:33:22,gesture5,823,278,260,715
2025-04-03 20:33:22,gesture5,843,278,260,716
2025-04-03 20:33:22,gesture5,860,278,262,716
2025-04-03 20:33:22,gesture5,862,278,260,715
2025-04-03 20:33:22,gesture5,856,277,262,728
2025-04-03 20:33:22,gesture5,839,278,261,727
2025-04-03 20:33:23,gesture5,875,277,260,728
2025-04-03 20:33:23,gesture5,877,277,261,728
2025-04-03 20:33:23,gesture5,876,276,261,729
2025-04-03 20:33:23,gesture5,880,277,264,730
2025-04-03 20:33:23,gesture5,879,274,261,727
2025-04-03 20:33:23,gesture5,882,273,260,728
2025-04-03 20:33:23,gesture5,880,276,264,730
2025-04-03 20:33:23,gesture5,885,285,270,738
2025-04-03 20:33:23,gesture5,887,289,276,732
2025-04-03 20:33:23,gesture5,889,299,286,737
2025-04-03 20:33:23,gesture5,886,276,268,728
2025-04-03 20:33:23,gesture5,885,277,264,729
2025-04-03 20:33:23,gesture5,883,277,266,729
2025-04-03 20:33:23,gesture5,885,278,264,727
2025-04-03 20:33:23,gesture5,887,280,269,731
2025-04-03 20:33:23,gesture5,887,279,269,731
2025-04-03 20:33:23,gesture5,885,280,268,731
2025-04-03 20:33:23,gesture5,884,277,265,722
2025-04-03 20:33:23,gesture5,875,290,277,736
2025-04-03 20:33:24,gesture5,873,284,280,707
2025-04-03 20:33:24,gesture5,888,277,268,709
2025-04-03 20:33:24,gesture5,889,276,264,705
2025-04-03 20:33:24,gesture5,888,277,266,706
2025-04-03 20:33:24,gesture5,890,276,265,705
2025-04-03 20:33:24,gesture5,890,275,265,707
2025-04-03 20:33:24,gesture5,889,279,267,709
2025-04-03 20:33:24,gesture5,890,278,266,712
2025-04-03 20:33:24,gesture5,889,280,269,714
2025-04-03 20:33:24,gesture5,859,278,266,711
2025-04-03 20:33:24,gesture5,781,282,271,712
2025-04-03 20:33:24,gesture5,876,282,269,712
2025-04-03 20:33:24,gesture5,877,281,271,713
2025-04-03 20:33:24,gesture5,878,279,269,710
2025-04-03 20:33:24,gesture5,880,279,268,710
2025-04-03 20:33:24,gesture5,880,286,275,713
2025-04-03 20:33:24,gesture5,877,285,272,712
2025-04-03 20:33:24,gesture5,874,284,274,711
2025-04-03 20:33:25,gesture5,875,281,271,709
2025-04-03 20:33:25,gesture5,875,279,270,707
2025-04-03 20:33:25,gesture5,877,285,275,709
2025-04-03 20:33:25,gesture5,869,279,269,706
2025-04-03 20:33:25,gesture5,848,280,270,707
2025-04-03 20:33:25,gesture5,852,282,272,708
2025-04-03 20:33:25,gesture5,851,283,273,706
2025-04-03 20:33:25,gesture5,851,278,269,706
2025-04-03 20:33:25,gesture5,850,280,270,705
2025-04-03 20:33:25,gesture5,849,279,270,704
2025-04-03 20:33:25,gesture5,856,281,273,707
2025-04-03 20:33:25,gesture5,857,283,273,707
2025-04-03 20:33:25,gesture5,888,285,276,712
2025-04-03 20:33:25,gesture5,888,281,277,710
2025-04-03 20:33:25,gesture5,888,287,283,712
2025-04-03 20:33:25,gesture5,887,283,281,710
2025-04-03 20:33:25,gesture5,889,285,282,706
2025-04-03 20:33:25,gesture5,889,289,284,709
2025-04-03 20:33:25,gesture5,889,277,279,700
2025-04-03 20:33:26,gesture5,889,279,279,706
2025-04-03 20:33:26,gesture5,889,284,284,713
2025-04-03 20:33:26,gesture5,891,280,286,722
2025-04-03 20:33:26,gesture5,894,296,299,700
2025-04-03 20:33:26,gesture5,890,290,294,705
2025-04-03 20:33:26,gesture5,890,287,290,705
2025-04-03 20:33:26,gesture5,891,287,290,710
2025-04-03 20:33:26,gesture5,889,284,288,707
2025-04-03 20:33:26,gesture5,890,287,285,702
2025-04-03 20:33:26,gesture5,890,283,284,701
2025-04-03 20:33:26,gesture5,890,284,284,692
2025-04-03 20:33:26,gesture5,890,281,282,706
2025-04-03 20:33:26,gesture5,831,278,278,706
2025-04-03 20:33:26,gesture5,842,278,278,703
2025-04-03 20:33:26,gesture5,877,280,278,703
2025-04-03 20:33:26,gesture5,883,287,285,705
2025-04-03 20:33:26,gesture5,810,281,276,701
2025-04-03 20:33:26,gesture5,809,279,278,700
2025-04-03 20:33:27,gesture5,827,284,282,702
2025-04-03 20:33:27,gesture5,827,282,288,705
2025-04-03 20:33:27,gesture5,826,281,283,707
2025-04-03 20:33:27,gesture5,825,282,280,706
2025-04-03 20:33:27,gesture5,833,283,279,707
2025-04-03 20:33:27,gesture5,834,282,290,707
2025-04-03 20:33:27,gesture5,878,281,281,706
2025-04-03 20:33:27,gesture5,865,287,287,716
2025-04-03 20:33:27,gesture5,829,289,288,713
2025-04-03 20:33:27,gesture5,832,285,285,713
2025-04-03 20:33:27,gesture5,832,289,287,707
2025-04-03 20:33:27,gesture5,831,285,286,703
2025-04-03 20:33:27,gesture5,833,284,283,702
2025-04-03 20:33:27,gesture5,834,285,284,702
2025-04-03 20:33:27,gesture5,831,285,284,702
2025-04-03 20:33:27,gesture5,824,284,283,697
2025-04-03 20:33:28,gesture5,831,283,284,696
2025-04-03 20:33:28,gesture5,838,286,287,693
2025-04-03 20:33:28,gesture5,830,282,282,676
2025-04-03 20:33:28,gesture5,830,283,281,657
2025-04-03 20:33:28,gesture5,828,285,285,681
2025-04-03 20:33:28,gesture5,829,279,279,723
2025-04-03 20:33:28,gesture5,867,282,281,724
2025-04-03 20:33:28,gesture5,877,288,289,730
2025-04-03 20:33:28,gesture5,886,287,286,729
2025-04-03 20:33:28,gesture5,888,286,285,729
2025-04-03 20:33:28,gesture5,888,282,283,726
2025-04-03 20:33:28,gesture5,886,282,281,724
2025-04-03 20:33:28,gesture5,887,283,283,714
2025-04-03 20:33:28,gesture5,889,284,286,710
2025-04-03 20:33:28,gesture5,887,284,283,711
2025-04-03 20:33:28,gesture5,822,290,295,724
2025-04-03 20:33:28,gesture5,820,288,287,726
2025-04-03 20:33:28,gesture5,826,287,286,725
2025-04-03 20:33:29,gesture5,822,288,284,725
2025-04-03 20:33:29,gesture5,804,289,289,726
2025-04-03 20:33:29,gesture5,814,285,289,727
2025-04-03 20:33:29,gesture5,829,279,284,707
2025-04-03 20:33:29,gesture5,818,281,282,722
2025-04-03 20:33:29,gesture5,829,282,282,723
2025-04-03 20:33:29,gesture5,827,280,282,722
2025-04-03 20:33:29,gesture5,833,279,282,723
2025-04-03 20:33:29,gesture5,833,282,285,729
2025-04-03 20:33:29,gesture5,735,283,282,728
2025-04-03 20:33:29,gesture5,736,282,284,729
2025-04-03 20:33:29,gesture5,767,283,287,727
2025-04-03 20:33:29,gesture5,824,284,291,725
2025-04-03 20:33:29,gesture5,882,285,288,726
2025-04-03 20:33:29,gesture5,862,287,290,722
2025-04-03 20:33:29,gesture5,859,287,289,721
2025-04-03 20:33:29,gesture5,868,290,290,712
2025-04-03 20:33:29,gesture5,885,284,287,717
2025-04-03 20:33:29,gesture5,885,285,286,719
2025-04-03 20:33:30,gesture5,884,284,284,708
2025-04-03 20:33:30,gesture5,884,281,281,709
2025-04-03 20:33:30,gesture5,889,289,286,717
2025-04-03 20:33:30,gesture5,889,285,284,706
2025-04-03 20:33:30,gesture5,891,285,287,705
2025-04-03 20:33:30,gesture5,892,281,286,709
2025-04-03 20:33:30,gesture5,888,281,283,706
2025-04-03 20:33:30,gesture5,889,281,282,705
2025-04-03 20:33:30,gesture5,887,279,281,701
2025-04-03 20:33:30,gesture5,887,280,280,697
2025-04-03 20:33:30,gesture5,888,283,283,696
2025-04-03 20:33:30,gesture5,813,282,283,702
2025-04-03 20:33:30,gesture5,816,281,282,699
2025-04-03 20:33:30,gesture5,812,283,282,699
2025-04-03 20:33:30,gesture5,821,281,281,699
2025-04-03 20:33:30,gesture5,823,280,282,699
2025-04-03 20:33:30,gesture5,821,282,282,698
2025-04-03 20:33:30,gesture5,823,282,279,699
2025-04-03 20:33:30,gesture5,821,281,279,698
2025-04-03 20:33:31,gesture5,823,281,279,698
2025-04-03 20:33:31,gesture5,821,281,279,698
2025-04-03 20:33:31,gesture5,818,282,278,702
2025-04-03 20:33:31,gesture5,819,281,279,702
2025-04-03 20:33:31,gesture5,818,277,279,701
2025-04-03 20:33:31,gesture5,819,274,274,702
2025-04-03 20:33:31,gesture5,820,270,273,701
2025-04-03 20:33:31,gesture5,819,271,272,709
2025-04-03 20:33:31,gesture5,820,270,273,689
2025-04-03 20:33:31,gesture5,818,269,273,692
2025-04-03 20:33:31,gesture5,821,271,272,710
2025-04-03 20:33:31,gesture5,828,270,272,700
2025-04-03 20:33:31,gesture5,812,270,271,695
2025-04-03 20:33:31,gesture5,815,268,272,680
2025-04-03 20:33:31,gesture5,813,268,270,681
2025-04-03 20:33:31,gesture5,813,269,271,682
2025-04-03 20:33:31,gesture5,813,270,270,681
2025-04-03 20:33:31,gesture5,813,269,270,710
2025-04-03 20:33:31,gesture5,816,269,269,711
2025-04-03 20:33:32,gesture5,817,268,269,714
2025-04-03 20:33:32,gesture5,817,268,272,716
2025-04-03 20:33:32,gesture5,815,269,273,716
2025-04-03 20:33:32,gesture5,776,269,272,718
2025-04-03 20:33:32,gesture5,782,269,273,714
2025-04-03 20:33:32,gesture5,853,269,273,714
2025-04-03 20:33:32,gesture5,884,270,275,717
2025-04-03 20:33:32,gesture5,884,269,275,716
2025-04-03 20:33:32,gesture5,884,270,274,715
2025-04-03 20:33:32,gesture5,884,270,274,714
2025-04-03 20:33:32,gesture5,884,270,273,717
2025-04-03 20:33:32,gesture5,884,271,274,714
2025-04-03 20:33:32,gesture5,884,271,273,719
2025-04-03 20:33:32,gesture5,887,272,274,717
2025-04-03 20:33:32,gesture5,886,274,276,723
2025-04-03 20:33:32,gesture5,885,273,276,726
2025-04-03 20:33:32,gesture5,884,274,275,725
2025-04-03 20:33:32,gesture5,884,273,275,726
2025-04-03 20:33:33,gesture5,884,273,276,729
2025-04-03 20:33:33,gesture5,885,274,276,725
2025-04-03 20:33:33,gesture5,884,274,276,724
2025-04-03 20:33:33,gesture5,884,274,275,727
2025-04-03 20:33:33,gesture5,884,274,276,732
2025-04-03 20:33:33,gesture5,886,274,274,731
2025-04-03 20:33:33,gesture5,881,273,274,732
2025-04-03 20:33:33,gesture5,885,273,274,732
2025-04-03 20:33:33,gesture5,885,274,274,732
2025-04-03 20:33:33,gesture5,886,274,274,734
2025-04-03 20:33:33,gesture5,884,274,275,733
2025-04-03 20:33:33,gesture5,884,274,274,734
2025-04-03 20:33:33,gesture5,884,274,275,734
2025-04-03 20:33:33,gesture5,885,273,273,733
2025-04-03 20:33:33,gesture5,885,272,274,733
2025-04-03 20:33:33,gesture5,885,275,274,736
2025-04-03 20:33:33,gesture5,884,271,274,733
2025-04-03 20:33:33,gesture5,885,273,276,731
2025-04-03 20:33:33,gesture5,882,274,274,734
2025-04-03 20:33:34,gesture5,881,274,275,732
2025-04-03 20:33:34,gesture5,882,274,275,732
2025-04-03 20:33:34,gesture5,879,275,275,733
2025-04-03 20:33:34,gesture5,882,276,276,734
2025-04-03 20:33:34,gesture5,880,272,273,733
2025-04-03 20:33:34,gesture5,883,275,275,728
2025-04-03 20:33:34,gesture5,883,274,275,730
2025-04-03 20:33:34,gesture5,884,275,275,729
2025-04-03 20:33:34,gesture5,881,273,274,729
2025-04-03 20:33:34,gesture5,885,273,275,728
2025-04-03 20:33:34,gesture5,882,275,273,727
2025-04-03 20:33:34,gesture5,883,277,274,728
2025-04-03 20:33:34,gesture5,882,278,274,728
2025-04-03 20:33:34,gesture5,883,281,274,727
2025-04-03 20:33:34,gesture5,885,283,277,728
2025-04-03 20:33:34,gesture5,881,286,276,734
2025-04-03 20:33:34,gesture5,881,283,273,722
2025-04-03 20:33:34,gesture5,881,282,271,728
2025-04-03 20:33:34,gesture5,882,282,271,726
