Timestamp,Gesture,Sensor1,Sensor2,Sensor3,Sensor4
2025-04-03 22:02:33,gesture5,954,337,272,623
2025-04-03 22:02:33,gesture5,952,338,273,617
2025-04-03 22:02:33,gesture5,955,337,272,622
2025-04-03 22:02:33,gesture5,953,338,272,625
2025-04-03 22:02:33,gesture5,946,339,272,624
2025-04-03 22:02:33,gesture5,946,338,272,622
2025-04-03 22:02:33,gesture5,942,339,272,618
2025-04-03 22:02:33,gesture5,944,338,272,617
2025-04-03 22:02:33,gesture5,941,336,271,615
2025-04-03 22:02:33,gesture5,941,334,271,622
2025-04-03 22:02:33,gesture5,938,336,271,632
2025-04-03 22:02:33,gesture5,938,332,272,637
2025-04-03 22:02:33,gesture5,939,335,272,642
2025-04-03 22:02:33,gesture5,937,337,275,643
2025-04-03 22:02:34,gesture5,939,338,275,636
2025-04-03 22:02:34,gesture5,941,337,276,640
2025-04-03 22:02:34,gesture5,952,334,276,643
2025-04-03 22:02:34,gesture5,938,335,272,643
2025-04-03 22:02:34,gesture5,934,333,272,642
2025-04-03 22:02:34,gesture5,934,330,269,644
2025-04-03 22:02:34,gesture5,934,331,267,644
2025-04-03 22:02:34,gesture5,931,330,267,646
2025-04-03 22:02:34,gesture5,929,331,267,647
2025-04-03 22:02:34,gesture5,927,331,269,648
2025-04-03 22:02:34,gesture5,925,331,267,646
2025-04-03 22:02:34,gesture5,928,333,270,656
2025-04-03 22:02:34,gesture5,934,332,269,646
2025-04-03 22:02:34,gesture5,931,334,271,643
2025-04-03 22:02:34,gesture5,929,335,271,634
2025-04-03 22:02:34,gesture5,927,332,270,630
2025-04-03 22:02:34,gesture5,930,332,269,627
2025-04-03 22:02:34,gesture5,931,333,270,629
2025-04-03 22:02:35,gesture5,933,333,269,632
2025-04-03 22:02:35,gesture5,928,336,269,620
2025-04-03 22:02:35,gesture5,928,333,270,614
2025-04-03 22:02:35,gesture5,930,335,269,614
2025-04-03 22:02:35,gesture5,930,332,267,612
2025-04-03 22:02:35,gesture5,931,334,269,615
2025-04-03 22:02:35,gesture5,926,333,268,629
2025-04-03 22:02:35,gesture5,925,335,267,623
2025-04-03 22:02:35,gesture5,925,334,268,630
2025-04-03 22:02:35,gesture5,922,332,268,650
2025-04-03 22:02:35,gesture5,923,331,268,654
2025-04-03 22:02:35,gesture5,921,331,266,646
2025-04-03 22:02:35,gesture5,922,329,265,642
2025-04-03 22:02:35,gesture5,918,328,264,636
2025-04-03 22:02:35,gesture5,920,330,264,647
2025-04-03 22:02:35,gesture5,919,327,265,647
2025-04-03 22:02:35,gesture5,920,328,264,649
2025-04-03 22:02:35,gesture5,920,328,265,631
2025-04-03 22:02:35,gesture5,920,330,265,640
2025-04-03 22:02:36,gesture5,921,330,266,651
2025-04-03 22:02:36,gesture5,919,329,265,661
2025-04-03 22:02:36,gesture5,921,329,266,656
2025-04-03 22:02:36,gesture5,919,329,267,642
2025-04-03 22:02:36,gesture5,917,330,267,619
2025-04-03 22:02:36,gesture5,920,329,268,616
2025-04-03 22:02:36,gesture5,921,329,265,632
2025-04-03 22:02:36,gesture5,921,330,267,632
2025-04-03 22:02:36,gesture5,922,333,267,637
2025-04-03 22:02:36,gesture5,922,331,269,634
2025-04-03 22:02:36,gesture5,923,331,270,637
2025-04-03 22:02:36,gesture5,921,334,270,633
2025-04-03 22:02:36,gesture5,921,336,273,633
2025-04-03 22:02:36,gesture5,922,337,274,631
2025-04-03 22:02:36,gesture5,924,339,276,638
2025-04-03 22:02:36,gesture5,923,340,276,642
2025-04-03 22:02:36,gesture5,921,338,279,636
2025-04-03 22:02:36,gesture5,926,341,278,630
2025-04-03 22:02:36,gesture5,923,340,278,627
2025-04-03 22:02:37,gesture5,923,341,281,626
2025-04-03 22:02:37,gesture5,924,343,282,624
2025-04-03 22:02:37,gesture5,926,341,280,624
2025-04-03 22:02:37,gesture5,924,341,280,626
2025-04-03 22:02:37,gesture5,926,338,280,622
2025-04-03 22:02:37,gesture5,927,339,280,625
2025-04-03 22:02:37,gesture5,926,338,278,636
2025-04-03 22:02:37,gesture5,926,337,277,640
2025-04-03 22:02:37,gesture5,925,340,278,640
2025-04-03 22:02:37,gesture5,924,337,278,639
2025-04-03 22:02:37,gesture5,924,338,278,648
2025-04-03 22:02:37,gesture5,923,340,279,648
2025-04-03 22:02:37,gesture5,923,337,278,646
2025-04-03 22:02:37,gesture5,920,340,279,646
2025-04-03 22:02:37,gesture5,922,338,279,638
2025-04-03 22:02:37,gesture5,920,337,278,643
2025-04-03 22:02:37,gesture5,916,338,278,642
2025-04-03 22:02:37,gesture5,917,339,279,639
2025-04-03 22:02:38,gesture5,919,341,279,641
2025-04-03 22:02:38,gesture5,916,340,280,643
2025-04-03 22:02:38,gesture5,918,342,281,643
2025-04-03 22:02:38,gesture5,920,340,280,641
2025-04-03 22:02:38,gesture5,927,338,279,643
2025-04-03 22:02:38,gesture5,923,336,278,630
2025-04-03 22:02:38,gesture5,926,336,277,637
2025-04-03 22:02:38,gesture5,925,335,274,640
2025-04-03 22:02:38,gesture5,928,337,276,631
2025-04-03 22:02:38,gesture5,925,337,275,627
2025-04-03 22:02:38,gesture5,925,336,276,624
2025-04-03 22:02:38,gesture5,922,335,277,639
2025-04-03 22:02:38,gesture5,919,334,278,635
2025-04-03 22:02:38,gesture5,919,336,278,629
2025-04-03 22:02:38,gesture5,923,336,278,628
2025-04-03 22:02:39,gesture5,926,339,280,628
2025-04-03 22:02:39,gesture5,921,337,281,627
2025-04-03 22:02:39,gesture5,921,339,280,620
2025-04-03 22:02:39,gesture5,925,337,281,627
2025-04-03 22:02:39,gesture5,926,341,282,626
2025-04-03 22:02:39,gesture5,923,341,281,628
2025-04-03 22:02:39,gesture5,922,341,283,615
2025-04-03 22:02:39,gesture5,922,341,281,629
2025-04-03 22:02:39,gesture5,922,342,281,642
2025-04-03 22:02:39,gesture5,919,342,282,640
2025-04-03 22:02:39,gesture5,922,342,283,636
2025-04-03 22:02:39,gesture5,921,343,283,648
2025-04-03 22:02:39,gesture5,921,343,283,642
2025-04-03 22:02:39,gesture5,928,342,281,660
2025-04-03 22:02:39,gesture5,924,339,286,686
2025-04-03 22:02:39,gesture5,926,344,280,628
2025-04-03 22:02:39,gesture5,924,341,278,651
2025-04-03 22:02:39,gesture5,931,344,276,668
2025-04-03 22:02:39,gesture5,928,338,277,667
2025-04-03 22:02:40,gesture5,926,337,275,647
2025-04-03 22:02:40,gesture5,924,339,275,658
2025-04-03 22:02:40,gesture5,925,341,279,635
2025-04-03 22:02:40,gesture5,929,341,277,628
2025-04-03 22:02:40,gesture5,922,341,279,623
2025-04-03 22:02:40,gesture5,922,338,275,678
2025-04-03 22:02:40,gesture5,914,338,276,676
2025-04-03 22:02:40,gesture5,891,338,273,686
2025-04-03 22:02:40,gesture5,891,336,274,679
2025-04-03 22:02:40,gesture5,900,337,274,737
2025-04-03 22:02:40,gesture5,904,336,273,752
2025-04-03 22:02:40,gesture5,912,336,274,739
2025-04-03 22:02:40,gesture5,885,339,277,738
2025-04-03 22:02:40,gesture5,883,338,276,728
2025-04-03 22:02:40,gesture5,879,338,278,739
2025-04-03 22:02:40,gesture5,874,339,277,717
2025-04-03 22:02:40,gesture5,869,337,277,708
2025-04-03 22:02:40,gesture5,865,338,278,715
2025-04-03 22:02:40,gesture5,868,337,278,718
2025-04-03 22:02:41,gesture5,857,337,279,721
2025-04-03 22:02:41,gesture5,858,342,281,714
2025-04-03 22:02:41,gesture5,860,340,278,755
2025-04-03 22:02:41,gesture5,873,347,277,745
2025-04-03 22:02:41,gesture5,895,344,279,697
2025-04-03 22:02:41,gesture5,905,344,278,678
2025-04-03 22:02:41,gesture5,900,349,278,678
2025-04-03 22:02:41,gesture5,897,349,279,706
2025-04-03 22:02:41,gesture5,885,349,276,700
2025-04-03 22:02:41,gesture5,918,351,275,707
2025-04-03 22:02:41,gesture5,917,349,275,709
2025-04-03 22:02:41,gesture5,917,350,277,710
2025-04-03 22:02:41,gesture5,922,352,275,737
2025-04-03 22:02:41,gesture5,927,352,277,730
2025-04-03 22:02:41,gesture5,924,350,274,766
2025-04-03 22:02:41,gesture5,927,349,274,770
2025-04-03 22:02:41,gesture5,925,349,276,787
2025-04-03 22:02:41,gesture5,926,354,279,750
2025-04-03 22:02:42,gesture5,932,357,280,754
2025-04-03 22:02:42,gesture5,934,370,300,736
2025-04-03 22:02:42,gesture5,935,402,328,753
2025-04-03 22:02:42,gesture5,922,374,300,746
2025-04-03 22:02:42,gesture5,921,379,308,752
2025-04-03 22:02:42,gesture5,925,369,297,731
2025-04-03 22:02:42,gesture5,923,362,289,731
2025-04-03 22:02:42,gesture5,925,360,289,727
2025-04-03 22:02:42,gesture5,921,357,287,728
2025-04-03 22:02:42,gesture5,924,360,287,731
2025-04-03 22:02:42,gesture5,922,363,292,724
2025-04-03 22:02:42,gesture5,920,358,290,720
2025-04-03 22:02:42,gesture5,920,361,289,725
2025-04-03 22:02:42,gesture5,921,359,285,707
2025-04-03 22:02:42,gesture5,920,359,284,706
2025-04-03 22:02:42,gesture5,914,361,285,707
2025-04-03 22:02:42,gesture5,912,360,288,707
2025-04-03 22:02:42,gesture5,910,364,290,716
2025-04-03 22:02:42,gesture5,914,367,293,701
2025-04-03 22:02:43,gesture5,914,370,298,723
2025-04-03 22:02:43,gesture5,911,373,299,737
2025-04-03 22:02:43,gesture5,914,372,300,721
2025-04-03 22:02:43,gesture5,913,375,302,723
2025-04-03 22:02:43,gesture5,914,372,298,716
2025-04-03 22:02:43,gesture5,913,368,296,707
2025-04-03 22:02:43,gesture5,912,373,302,711
2025-04-03 22:02:43,gesture5,914,374,301,712
2025-04-03 22:02:43,gesture5,909,372,301,706
2025-04-03 22:02:43,gesture5,911,371,299,708
2025-04-03 22:02:43,gesture5,910,371,300,707
2025-04-03 22:02:43,gesture5,911,366,296,707
2025-04-03 22:02:43,gesture5,908,363,293,707
2025-04-03 22:02:43,gesture5,908,362,293,709
2025-04-03 22:02:43,gesture5,911,363,294,705
2025-04-03 22:02:43,gesture5,908,367,297,708
2025-04-03 22:02:43,gesture5,909,370,301,716
2025-04-03 22:02:43,gesture5,910,369,299,716
2025-04-03 22:02:43,gesture5,910,373,303,720
2025-04-03 22:02:44,gesture5,916,373,304,731
2025-04-03 22:02:44,gesture5,921,370,301,724
2025-04-03 22:02:44,gesture5,918,370,300,725
2025-04-03 22:02:44,gesture5,915,370,304,712
2025-04-03 22:02:44,gesture5,914,373,302,713
2025-04-03 22:02:44,gesture5,915,373,303,709
2025-04-03 22:02:44,gesture5,918,373,305,710
2025-04-03 22:02:44,gesture5,918,375,307,711
2025-04-03 22:02:44,gesture5,918,370,301,706
2025-04-03 22:02:44,gesture5,915,371,301,720
2025-04-03 22:02:44,gesture5,915,372,302,710
2025-04-03 22:02:44,gesture5,915,369,299,708
2025-04-03 22:02:44,gesture5,913,363,292,706
2025-04-03 22:02:44,gesture5,912,362,291,699
2025-04-03 22:02:44,gesture5,910,361,290,697
2025-04-03 22:02:44,gesture5,911,362,290,695
2025-04-03 22:02:44,gesture5,915,361,292,701
2025-04-03 22:02:44,gesture5,913,362,291,701
2025-04-03 22:02:44,gesture5,913,362,291,701
2025-04-03 22:02:45,gesture5,915,361,291,700
2025-04-03 22:02:45,gesture5,913,362,291,700
2025-04-03 22:02:45,gesture5,912,358,290,696
2025-04-03 22:02:45,gesture5,912,357,286,682
2025-04-03 22:02:45,gesture5,911,358,287,682
2025-04-03 22:02:45,gesture5,911,358,286,688
2025-04-03 22:02:45,gesture5,909,357,288,692
2025-04-03 22:02:45,gesture5,908,356,285,769
2025-04-03 22:02:45,gesture5,907,355,286,762
2025-04-03 22:02:45,gesture5,907,353,286,763
2025-04-03 22:02:45,gesture5,907,354,285,773
2025-04-03 22:02:45,gesture5,912,353,284,773
2025-04-03 22:02:45,gesture5,911,352,285,772
2025-04-03 22:02:45,gesture5,905,354,284,775
2025-04-03 22:02:45,gesture5,925,354,293,783
2025-04-03 22:02:45,gesture5,929,354,292,764
2025-04-03 22:02:45,gesture5,926,353,289,792
2025-04-03 22:02:45,gesture5,927,351,290,758
2025-04-03 22:02:46,gesture5,926,352,289,730
2025-04-03 22:02:46,gesture5,925,350,288,780
2025-04-03 22:02:46,gesture5,927,350,290,750
2025-04-03 22:02:46,gesture5,926,351,288,737
2025-04-03 22:02:46,gesture5,924,350,290,747
2025-04-03 22:02:46,gesture5,923,349,290,768
2025-04-03 22:02:46,gesture5,925,349,289,750
2025-04-03 22:02:46,gesture5,924,351,289,767
2025-04-03 22:02:46,gesture5,926,347,290,793
2025-04-03 22:02:46,gesture5,923,349,288,785
2025-04-03 22:02:46,gesture5,923,348,289,775
2025-04-03 22:02:46,gesture5,923,349,288,771
2025-04-03 22:02:46,gesture5,923,351,287,784
2025-04-03 22:02:46,gesture5,921,350,287,771
2025-04-03 22:02:46,gesture5,920,349,289,773
2025-04-03 22:02:47,gesture5,920,349,289,781
2025-04-03 22:02:47,gesture5,921,350,290,781
2025-04-03 22:02:47,gesture5,920,350,289,780
2025-04-03 22:02:47,gesture5,922,352,290,783
2025-04-03 22:02:47,gesture5,919,351,290,783
2025-04-03 22:02:47,gesture5,921,352,289,762
2025-04-03 22:02:47,gesture5,919,352,291,763
2025-04-03 22:02:47,gesture5,921,349,290,743
2025-04-03 22:02:47,gesture5,920,353,292,741
2025-04-03 22:02:47,gesture5,921,353,292,745
2025-04-03 22:02:47,gesture5,923,353,292,751
2025-04-03 22:02:47,gesture5,921,354,292,770
2025-04-03 22:02:47,gesture5,920,354,293,769
2025-04-03 22:02:47,gesture5,921,353,291,770
2025-04-03 22:02:47,gesture5,918,353,291,773
2025-04-03 22:02:47,gesture5,917,354,291,767
2025-04-03 22:02:47,gesture5,918,354,291,769
2025-04-03 22:02:47,gesture5,919,354,292,762
2025-04-03 22:02:47,gesture5,918,355,292,771
2025-04-03 22:02:48,gesture5,916,356,292,779
2025-04-03 22:02:48,gesture5,918,356,292,766
2025-04-03 22:02:48,gesture5,919,358,294,763
2025-04-03 22:02:48,gesture5,918,358,293,762
2025-04-03 22:02:48,gesture5,920,358,297,751
2025-04-03 22:02:48,gesture5,916,357,294,763
2025-04-03 22:02:48,gesture5,919,357,296,763
2025-04-03 22:02:48,gesture5,917,361,298,760
2025-04-03 22:02:48,gesture5,921,361,296,746
2025-04-03 22:02:48,gesture5,921,360,294,752
2025-04-03 22:02:48,gesture5,921,356,292,758
2025-04-03 22:02:48,gesture5,918,353,291,748
2025-04-03 22:02:48,gesture5,921,354,291,751
2025-04-03 22:02:48,gesture5,920,356,291,768
2025-04-03 22:02:48,gesture5,919,355,291,771
2025-04-03 22:02:48,gesture5,920,354,290,766
2025-04-03 22:02:48,gesture5,922,354,291,762
2025-04-03 22:02:48,gesture5,920,355,295,763
2025-04-03 22:02:48,gesture5,922,359,295,765
2025-04-03 22:02:49,gesture5,921,360,296,768
2025-04-03 22:02:49,gesture5,922,359,298,756
2025-04-03 22:02:49,gesture5,921,361,295,742
2025-04-03 22:02:49,gesture5,924,359,297,764
2025-04-03 22:02:49,gesture5,922,363,300,756
2025-04-03 22:02:49,gesture5,921,365,303,761
2025-04-03 22:02:49,gesture5,921,367,304,763
2025-04-03 22:02:49,gesture5,926,368,306,763
2025-04-03 22:02:49,gesture5,928,368,308,768
2025-04-03 22:02:49,gesture5,925,367,307,775
2025-04-03 22:02:49,gesture5,924,368,307,760
2025-04-03 22:02:49,gesture5,920,367,306,759
2025-04-03 22:02:49,gesture5,921,365,306,755
2025-04-03 22:02:49,gesture5,920,365,304,758
2025-04-03 22:02:49,gesture5,920,365,304,746
2025-04-03 22:02:49,gesture5,922,364,305,748
2025-04-03 22:02:49,gesture5,924,367,305,752
2025-04-03 22:02:49,gesture5,924,369,308,752
2025-04-03 22:02:49,gesture5,923,374,313,746
2025-04-03 22:02:50,gesture5,921,369,307,744
2025-04-03 22:02:50,gesture5,921,369,309,748
2025-04-03 22:02:50,gesture5,920,369,309,751
2025-04-03 22:02:50,gesture5,924,376,315,755
2025-04-03 22:02:50,gesture5,918,377,315,753
2025-04-03 22:02:50,gesture5,920,376,315,757
2025-04-03 22:02:50,gesture5,919,371,309,750
2025-04-03 22:02:50,gesture5,918,365,303,742
2025-04-03 22:02:50,gesture5,912,366,304,742
2025-04-03 22:02:50,gesture5,921,364,303,742
2025-04-03 22:02:50,gesture5,919,364,300,742
2025-04-03 22:02:50,gesture5,916,361,300,742
2025-04-03 22:02:50,gesture5,918,363,302,743
2025-04-03 22:02:50,gesture5,919,364,301,741
2025-04-03 22:02:50,gesture5,918,362,301,742
2025-04-03 22:02:50,gesture5,918,363,302,747
2025-04-03 22:02:50,gesture5,918,363,303,743
2025-04-03 22:02:50,gesture5,917,362,300,745
2025-04-03 22:02:50,gesture5,917,361,301,749
2025-04-03 22:02:51,gesture5,918,361,299,746
2025-04-03 22:02:51,gesture5,917,359,298,744
2025-04-03 22:02:51,gesture5,914,358,296,734
2025-04-03 22:02:51,gesture5,918,358,298,749
2025-04-03 22:02:51,gesture5,917,356,294,740
2025-04-03 22:02:51,gesture5,916,353,293,742
2025-04-03 22:02:51,gesture5,917,351,291,735
2025-04-03 22:02:51,gesture5,916,350,290,739
2025-04-03 22:02:51,gesture5,914,350,288,741
2025-04-03 22:02:51,gesture5,915,348,286,730
2025-04-03 22:02:51,gesture5,916,347,286,724
2025-04-03 22:02:51,gesture5,916,348,288,736
2025-04-03 22:02:51,gesture5,917,348,287,730
2025-04-03 22:02:51,gesture5,920,348,287,728
2025-04-03 22:02:51,gesture5,919,349,287,723
2025-04-03 22:02:51,gesture5,918,345,287,732
2025-04-03 22:02:51,gesture5,915,348,287,731
2025-04-03 22:02:51,gesture5,918,349,286,740
2025-04-03 22:02:52,gesture5,916,347,286,733
2025-04-03 22:02:52,gesture5,916,348,285,735
2025-04-03 22:02:52,gesture5,915,347,285,725
2025-04-03 22:02:52,gesture5,917,345,285,731
2025-04-03 22:02:52,gesture5,918,348,286,726
2025-04-03 22:02:52,gesture5,918,345,283,730
2025-04-03 22:02:52,gesture5,915,344,281,740
2025-04-03 22:02:52,gesture5,913,344,282,737
2025-04-03 22:02:52,gesture5,916,343,282,741
2025-04-03 22:02:52,gesture5,914,343,281,737
2025-04-03 22:02:52,gesture5,914,345,282,734
2025-04-03 22:02:52,gesture5,916,345,283,734
2025-04-03 22:02:52,gesture5,914,344,282,734
2025-04-03 22:02:52,gesture5,912,345,282,736
2025-04-03 22:02:52,gesture5,916,344,283,738
2025-04-03 22:02:52,gesture5,910,346,283,750
2025-04-03 22:02:52,gesture5,918,348,287,750
2025-04-03 22:02:52,gesture5,925,358,289,732
2025-04-03 22:02:52,gesture5,939,361,289,759
2025-04-03 22:02:53,gesture5,935,360,289,758
2025-04-03 22:02:53,gesture5,929,359,292,751
2025-04-03 22:02:53,gesture5,927,362,292,753
2025-04-03 22:02:53,gesture5,927,360,291,760
2025-04-03 22:02:53,gesture5,930,362,295,758
2025-04-03 22:02:53,gesture5,930,366,298,756
2025-04-03 22:02:53,gesture5,930,368,301,758
2025-04-03 22:02:53,gesture5,929,368,302,752
2025-04-03 22:02:53,gesture5,931,370,304,757
2025-04-03 22:02:53,gesture5,933,374,307,764
2025-04-03 22:02:53,gesture5,928,373,308,760
2025-04-03 22:02:53,gesture5,928,376,309,762
2025-04-03 22:02:53,gesture5,928,377,310,765
2025-04-03 22:02:53,gesture5,928,376,313,768
2025-04-03 22:02:53,gesture5,928,375,309,760
2025-04-03 22:02:53,gesture5,928,375,312,758
2025-04-03 22:02:53,gesture5,929,391,328,767
2025-04-03 22:02:53,gesture5,929,388,326,760
2025-04-03 22:02:54,gesture5,929,386,324,768
2025-04-03 22:02:54,gesture5,927,381,318,767
2025-04-03 22:02:54,gesture5,928,381,317,763
2025-04-03 22:02:54,gesture5,925,379,316,761
2025-04-03 22:02:54,gesture5,925,377,313,763
2025-04-03 22:02:54,gesture5,926,378,315,766
2025-04-03 22:02:54,gesture5,924,378,311,764
2025-04-03 22:02:54,gesture5,925,377,314,761
2025-04-03 22:02:54,gesture5,924,379,315,764
2025-04-03 22:02:54,gesture5,924,378,316,763
2025-04-03 22:02:54,gesture5,927,378,314,764
2025-04-03 22:02:54,gesture5,924,380,316,764
2025-04-03 22:02:54,gesture5,924,379,317,757
2025-04-03 22:02:54,gesture5,925,381,317,753
2025-04-03 22:02:54,gesture5,923,380,316,765
2025-04-03 22:02:55,gesture5,917,382,319,758
2025-04-03 22:02:55,gesture5,923,381,317,756
2025-04-03 22:02:55,gesture5,925,379,317,752
2025-04-03 22:02:55,gesture5,926,378,315,764
2025-04-03 22:02:55,gesture5,927,380,316,773
2025-04-03 22:02:55,gesture5,926,379,315,766
2025-04-03 22:02:55,gesture5,929,378,313,762
2025-04-03 22:02:55,gesture5,926,379,312,759
2025-04-03 22:02:55,gesture5,928,381,315,760
2025-04-03 22:02:55,gesture5,927,382,314,759
2025-04-03 22:02:55,gesture5,926,381,316,758
2025-04-03 22:02:55,gesture5,927,383,316,751
2025-04-03 22:02:55,gesture5,926,380,313,750
2025-04-03 22:02:55,gesture5,925,380,313,749
2025-04-03 22:02:55,gesture5,926,379,314,748
2025-04-03 22:02:55,gesture5,923,378,313,747
2025-04-03 22:02:55,gesture5,926,379,313,745
2025-04-03 22:02:55,gesture5,926,377,311,745
2025-04-03 22:02:55,gesture5,924,376,310,747
2025-04-03 22:02:56,gesture5,926,377,313,746
2025-04-03 22:02:56,gesture5,927,376,312,748
2025-04-03 22:02:56,gesture5,925,375,309,741
2025-04-03 22:02:56,gesture5,922,368,300,745
2025-04-03 22:02:56,gesture5,924,367,300,745
2025-04-03 22:02:56,gesture5,923,366,299,744
2025-04-03 22:02:56,gesture5,923,365,298,741
2025-04-03 22:02:56,gesture5,923,362,297,740
2025-04-03 22:02:56,gesture5,921,364,297,744
2025-04-03 22:02:56,gesture5,924,364,298,753
2025-04-03 22:02:56,gesture5,924,366,300,753
2025-04-03 22:02:56,gesture5,924,368,301,752
2025-04-03 22:02:56,gesture5,924,367,302,758
2025-04-03 22:02:56,gesture5,923,368,303,752
2025-04-03 22:02:56,gesture5,923,370,304,750
2025-04-03 22:02:56,gesture5,924,372,304,752
2025-04-03 22:02:56,gesture5,923,372,304,746
2025-04-03 22:02:56,gesture5,926,373,306,751
2025-04-03 22:02:56,gesture5,925,372,307,743
2025-04-03 22:02:57,gesture5,924,372,307,749
2025-04-03 22:02:57,gesture5,922,372,305,748
2025-04-03 22:02:57,gesture5,922,371,304,747
2025-04-03 22:02:57,gesture5,926,370,303,747
2025-04-03 22:02:57,gesture5,925,368,303,748
2025-04-03 22:02:57,gesture5,924,367,302,747
2025-04-03 22:02:57,gesture5,923,363,298,745
2025-04-03 22:02:57,gesture5,923,362,296,754
2025-04-03 22:02:57,gesture5,925,362,296,748
2025-04-03 22:02:57,gesture5,922,364,296,750
2025-04-03 22:02:57,gesture5,923,363,297,751
2025-04-03 22:02:57,gesture5,919,364,297,752
2025-04-03 22:02:57,gesture5,919,364,297,757
2025-04-03 22:02:57,gesture5,919,363,297,756
2025-04-03 22:02:57,gesture5,920,365,296,757
2025-04-03 22:02:57,gesture5,919,365,297,758
2025-04-03 22:02:57,gesture5,920,366,298,756
2025-04-03 22:02:57,gesture5,920,366,298,754
2025-04-03 22:02:58,gesture5,918,365,298,755
2025-04-03 22:02:58,gesture5,919,366,297,756
2025-04-03 22:02:58,gesture5,920,367,298,757
2025-04-03 22:02:58,gesture5,921,369,298,748
2025-04-03 22:02:58,gesture5,920,368,298,746
2025-04-03 22:02:58,gesture5,918,367,297,749
2025-04-03 22:02:58,gesture5,919,365,297,748
2025-04-03 22:02:58,gesture5,919,365,298,749
